1, 1
2, 2
1, 1
4, 4
3, 5
2, 12
3, 3
3, 13
4, 12
4, 7
5, 12
4, 11
3, 11
6, 12
8, 9
7, 15
6, 13
5, 12
4, 4
5, 11
6, 10
7, 12
4, 4
3, 11
5, 9
6, 8
7, 9
8, 8
7, 9
6, 7
6, 6
5, 6
1, 1
3, 3
2, 2
3, 12
2, 2
1, 1
2, 4
2, 2
3, 3
3, 3
4, 9
2, 9
5, 13
7, 7
6, 8
5, 9
4, 10
3, 10
4, 7
5, 9
6, 13
5, 9
4, 4
4, 10
5, 9
6, 8
7, 8
7, 8
6, 7
6, 7
5, 10
2, 2
3, 3
1, 1
6, 6
5, 5
4, 4
5, 5
5, 5
6, 12
5, 5
4, 4
6, 6
5, 5
8, 10
10, 10
9, 9
8, 8
7, 14
6, 6
7, 13
8, 12
9, 13
2, 2
1, 1
7, 9
6, 8
5, 7
6, 6
5, 7
4, 9
4, 10
3, 3
1, 1
2, 2
1, 1
5, 5
4, 6
3, 3
4, 6
4, 4
5, 10
5, 6
5, 5
5, 15
4, 7
7, 12
9, 10
8, 8
7, 11
6, 6
5, 5
6, 12
7, 11
8, 10
3, 3
2, 2
6, 10
7, 9
6, 8
7, 7
6, 8
5, 5
5, 5
4, 10
4, 4
3, 3
6, 6
5, 5
1, 1
2, 2
1, 3
3, 3
4, 4
4, 4
5, 5
4, 4
3, 3
6, 6
8, 9
7, 9
6, 6
5, 5
4, 4
5, 5
6, 10
7, 7
7, 7
7, 7
5, 5
6, 12
7, 10
8, 8
8, 8
7, 10
7, 7
6, 6
3, 5
2, 2
5, 7
4, 6
1, 3
1, 3
2, 2
2, 4
3, 3
3, 10
4, 6
3, 5
2, 11
5, 7
7, 7
6, 6
5, 5
4, 6
3, 5
4, 10
5, 9
6, 8
6, 7
6, 8
4, 6
5, 5
6, 9
7, 8
7, 9
6, 9
6, 10
5, 7
2, 2
1, 1
4, 4
3, 3
2, 2
1, 1
1, 3
1, 1
2, 2
2, 2
3, 10
2, 12
1, 10
4, 4
6, 7
5, 7
4, 8
3, 3
2, 2
3, 9
4, 8
5, 6
5, 6
5, 5
3, 3
4, 4
5, 8
6, 7
6, 9
5, 8
5, 5
4, 7
3, 5
2, 4
5, 7
4, 12
1, 3
2, 2
1, 3
2, 4
3, 3
3, 3
4, 6
3, 5
2, 2
5, 5
7, 9
6, 8
5, 9
4, 6
3, 12
4, 6
5, 6
6, 15
6, 7
6, 6
4, 6
5, 7
6, 6
7, 11
7, 9
6, 8
6, 8
5, 7
3, 3
2, 11
5, 5
4, 9
3, 10
2, 4
1, 1
2, 4
1, 1
3, 11
4, 9
1, 1
2, 10
3, 8
5, 6
4, 7
3, 3
2, 2
3, 6
4, 8
4, 4
5, 6
6, 7
6, 12
4, 4
5, 8
6, 7
7, 11
7, 11
6, 9
6, 6
5, 8
4, 4
3, 3
6, 6
5, 13
4, 4
3, 3
2, 2
3, 5
1, 1
4, 10
5, 11
2, 2
3, 9
2, 7
4, 5
3, 6
2, 7
1, 1
4, 4
4, 7
3, 3
4, 4
7, 8
7, 7
5, 13
6, 7
7, 10
8, 9
8, 13
7, 13
7, 9
6, 9
4, 13
3, 8
5, 6
5, 5
4, 4
3, 3
2, 2
3, 10
3, 8
4, 10
1, 1
4, 12
1, 1
5, 10
6, 13
7, 7
6, 8
5, 5
2, 2
3, 8
4, 7
5, 8
3, 8
4, 4
3, 8
4, 7
4, 4
5, 5
4, 6
3, 7
3, 7
2, 2
5, 5
4, 9
4, 4
5, 11
5, 5
4, 4
3, 8
4, 9
4, 12
5, 8
1, 1
5, 13
2, 7
6, 11
7, 7
8, 8
7, 8
6, 10
3, 6
4, 12
5, 5
6, 10
2, 2
3, 10
4, 5
4, 5
3, 5
4, 4
3, 3
2, 6
2, 11
1, 1
4, 14
3, 13
6, 6
5, 10
4, 4
3, 3
2, 2
3, 13
1, 1
2, 2
4, 12
5, 10
3, 11
4, 4
6, 6
5, 5
4, 4
3, 3
4, 11
5, 9
5, 8
6, 7
7, 8
7, 13
5, 10
6, 11
7, 10
8, 11
8, 12
7, 12
7, 11
6, 6
3, 3
2, 2
5, 9
4, 4
3, 3
2, 2
1, 10
2, 4
2, 10
3, 9
1, 10
2, 2
3, 11
4, 9
5, 7
6, 6
5, 5
4, 8
1, 8
2, 7
3, 3
4, 7
4, 4
5, 5
2, 7
3, 8
4, 7
5, 6
5, 6
4, 4
4, 4
3, 3
6, 13
5, 5
8, 11
7, 7
6, 6
5, 10
