1, 8
2, 10
1, 11
4, 7
4, 12
3, 13
5, 9
3, 3
7, 11
6, 6
4, 8
4, 4
3, 6
2, 11
8, 9
7, 13
1, 1
3, 3
2, 7
5, 5
3, 3
2, 10
6, 15
4, 4
8, 8
7, 7
5, 7
4, 4
4, 4
1, 8
9, 9
8, 8
2, 2
3, 3
1, 1
2, 2
3, 3
4, 15
3, 12
1, 1
5, 5
4, 4
2, 2
2, 2
1, 1
4, 4
6, 6
5, 5
1, 1
2, 2
1, 11
3, 14
4, 11
4, 14
4, 5
2, 2
6, 14
5, 5
3, 12
3, 3
2, 2
3, 3
7, 13
6, 9
4, 4
5, 5
2, 2
3, 3
3, 6
4, 8
2, 12
2, 2
4, 4
3, 3
1, 11
2, 2
1, 11
5, 8
5, 8
4, 16
4, 12
3, 11
3, 6
4, 4
3, 9
1, 1
5, 6
4, 10
7, 10
6, 15
4, 4
1, 8
2, 7
2, 2
8, 8
7, 9
3, 9
2, 7
4, 4
4, 5
4, 7
1, 11
6, 8
5, 6
8, 10
7, 10
5, 6
2, 10
3, 6
1, 8
9, 9
8, 8
5, 6
6, 9
3, 11
4, 4
2, 12
5, 10
6, 6
2, 2
2, 4
1, 1
1, 1
4, 10
3, 4
7, 8
3, 3
2, 2
3, 9
4, 4
1, 4
2, 9
2, 3
4, 10
5, 8
2, 13
4, 15
3, 13
1, 11
3, 10
2, 11
5, 7
5, 8
4, 14
7, 9
8, 10
5, 15
6, 13
4, 6
7, 9
8, 10
2, 4
4, 16
1, 3
3, 3
6, 9
5, 8
9, 11
1, 1
2, 2
6, 6
7, 9
4, 12
5, 14
3, 13
6, 10
7, 16
1, 1
3, 13
1, 3
2, 2
5, 14
4, 5
8, 8
2, 2
1, 3
4, 13
5, 5
2, 10
3, 9
1, 1
4, 4
5, 6
1, 1
1, 12
3, 5
2, 2
3, 3
2, 3
6, 6
4, 4
3, 5
4, 4
4, 10
2, 7
3, 6
2, 10
1, 11
2, 7
4, 10
3, 14
6, 7
5, 11
3, 3
1, 1
3, 6
7, 14
6, 14
3, 3
4, 4
1, 4
2, 7
1, 11
2, 10
3, 6
3, 11
2, 9
5, 5
4, 12
2, 10
1, 1
4, 5
6, 6
5, 7
2, 10
1, 8
4, 4
3, 3
5, 7
2, 10
1, 8
7, 7
5, 10
9, 10
8, 9
6, 6
3, 3
4, 9
10, 10
9, 11
8, 8
9, 18
6, 14
7, 13
5, 5
8, 12
9, 9
3, 3
5, 5
1, 1
2, 2
4, 4
7, 7
6, 6
10, 10
1, 1
7, 7
8, 10
5, 13
6, 8
4, 14
7, 16
8, 8
2, 4
4, 7
2, 2
1, 3
3, 5
6, 6
5, 13
9, 11
1, 1
