2, 2
1, 1
1, 18
2, 6
1, 1
3, 3
1, 7
4, 7
3, 3
3, 3
2, 2
8, 16
7, 13
8, 11
7, 11
6, 6
5, 13
4, 11
4, 9
3, 5
3, 3
2, 4
3, 3
3, 5
3, 9
8, 8
9, 11
10, 12
7, 14
6, 6
5, 12
4, 6
7, 12
9, 17
8, 8
7, 10
2, 8
2, 5
7, 15
4, 4
5, 5
6, 6
6, 12
3, 3
2, 8
3, 5
2, 2
3, 3
1, 19
4, 9
3, 7
1, 8
3, 14
6, 7
5, 11
5, 5
4, 6
10, 12
9, 11
10, 12
9, 14
8, 8
7, 18
6, 10
6, 8
5, 7
5, 13
4, 6
5, 13
5, 7
5, 7
8, 17
11, 15
12, 17
7, 16
8, 14
7, 17
6, 8
8, 8
9, 21
8, 12
7, 11
4, 10
4, 11
7, 11
4, 14
5, 5
6, 12
6, 6
3, 7
2, 16
3, 5
1, 6
3, 6
2, 6
3, 14
2, 10
4, 8
2, 20
3, 10
2, 5
4, 4
3, 7
9, 9
8, 8
9, 11
8, 10
7, 7
6, 12
5, 10
5, 9
4, 12
4, 19
3, 3
4, 6
2, 8
4, 10
7, 12
10, 11
11, 17
8, 14
5, 15
4, 12
3, 11
6, 13
9, 16
8, 9
7, 10
1, 7
1, 6
8, 17
5, 13
6, 12
7, 14
7, 7
4, 13
3, 5
2, 6
1, 1
1, 7
2, 6
3, 3
2, 2
2, 8
2, 9
5, 9
4, 4
4, 6
3, 5
9, 20
8, 13
9, 11
8, 13
7, 9
6, 12
5, 5
5, 13
4, 10
4, 7
3, 5
4, 10
4, 7
4, 8
9, 12
10, 15
11, 15
8, 10
7, 12
6, 10
5, 14
8, 12
10, 15
9, 15
8, 16
3, 9
3, 11
8, 15
5, 5
6, 6
7, 14
7, 7
4, 16
3, 9
4, 6
2, 2
4, 8
3, 3
3, 7
1, 1
3, 7
1, 12
4, 11
5, 5
3, 3
2, 2
8, 12
7, 9
8, 8
7, 16
6, 6
5, 8
4, 4
4, 15
3, 5
3, 14
2, 2
3, 5
5, 9
1, 8
8, 12
9, 15
10, 16
7, 16
8, 8
7, 7
6, 9
8, 15
9, 13
8, 12
7, 13
4, 4
4, 6
7, 14
4, 16
5, 5
6, 10
6, 6
3, 3
2, 4
3, 9
1, 1
3, 3
2, 6
2, 8
1, 9
4, 4
2, 4
3, 3
4, 4
2, 2
1, 1
7, 21
6, 6
7, 16
6, 6
5, 5
4, 10
3, 3
3, 5
2, 2
2, 11
1, 1
2, 10
4, 6
2, 10
9, 13
8, 15
9, 25
8, 8
7, 7
6, 12
5, 8
8, 8
10, 12
9, 13
8, 20
3, 11
3, 3
8, 10
5, 5
6, 6
7, 7
7, 12
4, 4
3, 11
4, 4
3, 3
1, 12
4, 4
2, 6
3, 9
4, 4
2, 6
6, 7
5, 5
6, 7
5, 5
11, 13
10, 12
11, 12
10, 13
9, 9
8, 15
7, 7
7, 9
6, 6
6, 11
5, 5
6, 11
5, 13
4, 17
7, 12
12, 19
13, 15
6, 14
8, 10
7, 14
6, 12
7, 17
8, 18
7, 14
6, 13
3, 5
4, 8
6, 12
3, 9
4, 4
5, 14
5, 5
2, 2
1, 5
2, 6
1, 1
3, 7
2, 2
2, 6
1, 9
2, 6
2, 8
5, 5
4, 7
4, 7
3, 3
9, 20
8, 10
9, 9
8, 12
7, 7
6, 10
5, 5
5, 7
4, 9
4, 10
3, 3
4, 10
4, 8
2, 8
7, 13
10, 16
11, 11
6, 17
7, 7
6, 10
5, 10
7, 11
8, 20
7, 14
6, 10
3, 7
3, 5
6, 12
3, 12
4, 4
5, 16
5, 5
2, 14
1, 9
2, 8
4, 16
6, 6
3, 9
5, 8
4, 6
3, 10
6, 7
5, 11
1, 10
1, 17
2, 12
