1, 1
3, 3
1, 1
3, 3
2, 7
4, 4
5, 19
6, 14
7, 7
5, 5
2, 2
9, 9
8, 8
9, 9
9, 10
7, 7
8, 11
9, 9
9, 10
9, 9
9, 12
9, 9
10, 10
10, 17
10, 10
7, 7
8, 8
9, 17
7, 7
8, 16
9, 17
4, 8
4, 4
9, 9
6, 14
5, 13
4, 4
3, 3
3, 3
2, 10
3, 3
1, 9
4, 4
2, 2
4, 7
3, 10
5, 5
6, 6
7, 17
8, 15
6, 6
3, 7
8, 16
7, 15
8, 8
9, 17
6, 11
9, 19
10, 16
10, 19
10, 13
10, 17
8, 17
9, 17
11, 20
11, 18
8, 11
9, 16
10, 10
8, 21
9, 17
10, 11
4, 7
5, 5
8, 13
5, 5
4, 13
3, 11
2, 11
2, 9
1, 9
3, 3
3, 6
4, 6
2, 2
4, 4
3, 9
5, 5
6, 17
7, 7
8, 14
2, 5
1, 1
11, 11
10, 10
11, 12
10, 13
9, 9
9, 9
10, 19
10, 10
10, 18
10, 10
11, 12
12, 16
11, 18
11, 14
8, 8
9, 18
10, 16
8, 8
9, 14
10, 15
2, 2
1, 1
11, 11
8, 9
7, 8
6, 6
5, 5
3, 3
4, 8
2, 7
1, 1
2, 8
2, 2
2, 2
1, 1
3, 3
4, 16
5, 5
6, 6
4, 11
1, 1
10, 16
9, 9
9, 14
8, 12
8, 8
7, 7
8, 19
8, 8
8, 14
8, 8
10, 11
11, 11
9, 16
9, 9
6, 6
7, 12
8, 8
6, 6
7, 15
8, 23
3, 3
3, 3
10, 10
7, 8
6, 12
5, 5
4, 4
3, 10
3, 11
2, 5
3, 3
4, 10
4, 4
2, 2
1, 1
1, 1
2, 21
3, 3
4, 4
6, 10
3, 3
9, 18
8, 11
7, 18
6, 14
9, 16
5, 5
6, 13
6, 6
6, 14
6, 6
9, 18
10, 13
7, 7
7, 10
4, 4
5, 21
6, 11
4, 4
5, 13
6, 6
5, 5
5, 5
9, 13
9, 15
8, 12
7, 7
6, 6
5, 12
5, 13
4, 7
2, 10
3, 6
3, 9
1, 1
1, 1
2, 2
3, 21
4, 4
5, 5
5, 5
2, 10
9, 16
8, 19
7, 16
9, 17
6, 21
7, 16
7, 8
7, 15
7, 17
10, 15
11, 13
8, 8
8, 13
5, 20
6, 18
7, 18
5, 15
6, 11
7, 13
4, 13
4, 8
10, 15
8, 12
7, 15
6, 7
5, 9
4, 11
4, 12
3, 3
4, 12
5, 11
5, 11
3, 3
1, 1
2, 2
1, 18
2, 18
3, 8
7, 8
4, 9
7, 13
6, 17
5, 18
8, 17
4, 7
5, 5
5, 11
5, 5
5, 19
8, 19
9, 22
6, 22
6, 18
3, 8
4, 20
5, 13
3, 17
4, 12
5, 12
6, 9
6, 10
8, 14
9, 14
9, 10
8, 12
7, 15
6, 9
6, 6
5, 8
5, 13
6, 18
6, 12
4, 15
2, 18
3, 3
1, 1
1, 1
2, 7
8, 15
5, 13
7, 22
6, 14
5, 5
4, 12
7, 15
3, 12
4, 9
4, 5
4, 4
4, 7
7, 7
8, 16
5, 6
5, 8
2, 2
3, 3
4, 12
2, 2
3, 3
4, 10
7, 7
7, 8
7, 22
8, 13
9, 14
9, 18
8, 11
7, 10
7, 20
6, 6
6, 16
7, 20
7, 13
5, 5
3, 3
4, 4
2, 17
1, 1
1, 11
9, 13
6, 14
6, 20
5, 13
4, 4
3, 11
6, 14
2, 10
3, 4
3, 3
3, 11
3, 10
6, 19
7, 7
4, 8
4, 13
1, 12
2, 2
3, 11
1, 11
2, 10
3, 9
8, 14
8, 17
6, 15
7, 15
8, 16
9, 17
9, 15
8, 8
8, 16
7, 16
7, 12
8, 15
8, 18
6, 16
4, 14
5, 5
3, 3
2, 12
1, 11
10, 15
7, 12
7, 22
6, 6
5, 11
4, 10
7, 19
1, 11
3, 11
2, 2
4, 9
4, 9
7, 22
8, 14
5, 5
5, 14
2, 5
3, 4
4, 9
2, 10
3, 9
4, 9
9, 9
9, 21
7, 12
8, 18
9, 15
10, 15
10, 17
9, 15
