5, 5
2, 2
1, 1
6, 6
7, 7
4, 4
5, 5
7, 8
6, 9
3, 3
4, 11
3, 3
2, 2
1, 1
2, 2
5, 5
4, 4
5, 5
6, 6
5, 7
5, 11
3, 3
4, 11
3, 3
4, 4
1, 1
2, 2
5, 5
5, 6
8, 13
3, 8
2, 2
7, 7
6, 10
7, 7
4, 4
7, 9
6, 11
5, 10
4, 12
2, 2
3, 3
1, 1
4, 7
5, 6
2, 2
3, 8
5, 6
4, 4
5, 7
2, 2
1, 1
4, 10
3, 3
4, 4
3, 3
6, 13
5, 12
4, 8
3, 9
1, 1
4, 4
1, 1
5, 8
6, 6
3, 3
4, 9
6, 6
5, 8
4, 4
3, 10
2, 2
3, 3
2, 2
3, 9
4, 9
5, 5
6, 6
5, 5
4, 4
6, 6
3, 3
4, 4
5, 5
1, 1
2, 2
1, 1
2, 2
3, 6
9, 9
4, 5
3, 3
8, 12
7, 7
8, 11
4, 4
8, 10
7, 8
6, 6
5, 5
7, 7
4, 4
5, 5
6, 7
1, 1
3, 3
2, 7
1, 1
2, 7
9, 9
4, 4
4, 5
9, 10
8, 8
9, 9
3, 6
8, 8
7, 12
6, 6
5, 5
4, 11
1, 1
2, 9
3, 3
2, 2
3, 3
1, 1
4, 4
4, 5
7, 7
2, 2
1, 1
6, 6
5, 5
6, 8
3, 3
6, 6
5, 9
4, 4
3, 3
5, 5
2, 2
3, 3
4, 9
1, 1
2, 2
1, 1
3, 3
4, 5
8, 8
3, 6
2, 2
7, 7
6, 6
7, 9
4, 4
7, 10
6, 6
5, 8
4, 12
7, 8
5, 6
5, 6
6, 7
2, 7
1, 1
4, 4
3, 3
1, 1
8, 8
3, 3
4, 4
9, 10
8, 9
9, 10
2, 2
7, 11
6, 12
5, 5
4, 4
6, 10
5, 5
4, 4
5, 8
3, 3
2, 2
4, 5
4, 5
1, 1
7, 9
2, 2
3, 3
8, 11
7, 7
8, 8
1, 1
6, 10
5, 5
4, 9
3, 3
3, 3
8, 8
5, 7
4, 4
9, 10
9, 9
7, 7
8, 11
8, 10
7, 9
5, 5
6, 6
3, 3
2, 2
1, 1
6, 8
1, 1
2, 2
3, 3
4, 4
4, 8
3, 3
2, 2
3, 10
4, 4
4, 4
2, 7
3, 6
3, 3
2, 2
5, 7
1, 1
6, 8
5, 7
6, 6
1, 1
4, 8
3, 9
2, 10
1, 11
3, 3
2, 2
1, 1
2, 2
3, 3
4, 5
1, 1
2, 2
4, 5
3, 6
6, 13
1, 1
5, 5
4, 8
5, 7
2, 7
5, 7
4, 8
3, 9
2, 9
2, 2
7, 7
4, 4
3, 3
8, 12
9, 10
6, 13
7, 12
9, 11
8, 8
3, 3
6, 6
5, 9
1, 1
2, 2
7, 12
4, 4
5, 5
6, 6
7, 7
1, 1
6, 13
3, 9
2, 2
7, 7
8, 9
5, 5
6, 6
8, 10
7, 10
2, 2
5, 12
4, 4
1, 1
1, 1
6, 6
3, 3
4, 4
5, 5
6, 6
2, 2
4, 8
3, 3
8, 10
9, 10
6, 8
7, 9
9, 9
8, 8
1, 1
6, 6
2, 2
1, 1
7, 12
2, 2
3, 3
4, 4
5, 5
5, 10
4, 4
3, 3
4, 4
4, 4
3, 3
3, 6
4, 5
2, 2
1, 1
6, 8
1, 1
2, 2
7, 7
6, 6
7, 12
5, 5
4, 11
3, 10
2, 2
4, 4
7, 9
6, 6
5, 5
8, 9
8, 8
6, 6
7, 9
7, 7
6, 11
1, 1
4, 4
5, 7
4, 4
3, 3
2, 2
5, 9
1, 1
2, 2
3, 3
5, 5
6, 10
5, 7
6, 6
7, 11
7, 12
5, 10
6, 10
6, 6
5, 5
2, 2
3, 3
4, 8
5, 5
4, 4
3, 3
4, 4
1, 1
1, 1
2, 2
6, 6
5, 11
4, 4
5, 5
6, 6
6, 6
4, 4
5, 5
5, 5
4, 12
3, 3
2, 2
3, 3
6, 6
5, 5
4, 4
3, 3
2, 2
1, 1
1, 1
5, 7
4, 4
3, 3
4, 4
5, 5
5, 5
3, 3
4, 4
4, 4
3, 3
4, 4
1, 1
2, 2
7, 7
6, 6
5, 5
2, 2
3, 3
2, 2
1, 1
