7, 37
10, 41
11, 33
12, 26
12, 32
12, 37
12, 43
8, 26
1, 34
11, 32
11, 27
13, 33
11, 32
5, 37
5, 28
7, 53
6, 30
10, 26
12, 38
3, 26
15, 25
15, 54
4, 41
5, 24
1, 28
5, 37
3, 38
2, 27
9, 37
10, 30
11, 31
10, 44
10, 33
11, 31
6, 25
4, 32
7, 19
6, 20
9, 25
8, 26
5, 24
6, 31
5, 22
4, 33
17, 36
16, 21
15, 26
14, 27
13, 25
10, 13
10, 19
11, 27
16, 22
16, 40
14, 21
13, 25
12, 27
10, 28
11, 16
11, 30
12, 28
14, 35
8, 42
2, 31
3, 35
7, 37
8, 32
9, 28
9, 33
8, 35
8, 34
8, 49
9, 23
7, 28
10, 35
9, 22
16, 21
15, 20
14, 30
16, 35
12, 24
13, 21
10, 29
12, 31
11, 31
9, 23
6, 30
3, 30
8, 12
8, 17
4, 17
9, 40
16, 28
11, 27
10, 31
7, 31
11, 20
13, 29
9, 39
7, 38
9, 40
13, 30
12, 27
12, 40
8, 27
8, 41
6, 23
7, 26
12, 15
8, 27
4, 20
6, 26
5, 17
6, 39
9, 26
3, 21
8, 41
7, 37
6, 28
5, 40
6, 14
7, 25
15, 24
10, 29
7, 46
16, 35
17, 20
18, 29
18, 29
18, 45
18, 38
14, 37
6, 51
13, 27
12, 27
10, 32
10, 25
4, 23
2, 18
4, 24
5, 33
11, 25
9, 25
6, 36
12, 20
12, 21
11, 34
8, 22
8, 51
11, 12
10, 30
9, 26
15, 34
16, 35
17, 18
16, 19
16, 36
17, 23
9, 38
7, 39
10, 34
9, 24
12, 20
11, 26
8, 25
9, 28
8, 37
7, 22
14, 17
13, 32
12, 17
11, 17
10, 18
7, 13
7, 23
8, 23
13, 14
13, 38
12, 21
13, 24
14, 30
14, 20
8, 35
8, 31
9, 34
11, 15
8, 33
5, 34
4, 10
9, 33
5, 36
6, 31
2, 45
1, 22
5, 28
4, 34
6, 27
4, 24
7, 33
6, 32
13, 31
12, 31
11, 30
13, 29
9, 32
10, 29
7, 30
9, 20
8, 31
6, 42
10, 27
8, 32
5, 37
6, 25
7, 17
15, 35
13, 35
8, 38
7, 22
7, 29
15, 32
10, 28
15, 44
13, 35
15, 25
19, 45
18, 26
18, 40
14, 19
14, 34
