1, 1
2, 2
1, 1
5, 9
6, 7
2, 2
4, 11
7, 7
6, 6
4, 4
3, 3
5, 10
4, 9
5, 7
6, 8
5, 7
3, 8
4, 4
5, 7
4, 7
1, 1
3, 3
2, 2
4, 12
5, 7
1, 1
3, 9
6, 11
5, 5
4, 5
4, 4
4, 4
3, 9
4, 9
5, 7
4, 4
2, 2
3, 5
4, 9
3, 8
2, 2
3, 3
1, 1
4, 9
5, 8
4, 4
5, 9
6, 9
7, 9
2, 2
1, 1
6, 6
5, 5
6, 9
5, 8
4, 9
4, 4
3, 3
4, 7
5, 11
1, 1
2, 2
1, 1
5, 8
6, 11
3, 3
5, 10
7, 9
7, 7
3, 3
2, 2
6, 12
5, 8
6, 9
6, 9
5, 12
4, 4
4, 4
5, 6
5, 7
5, 5
4, 8
4, 9
5, 8
1, 1
3, 9
3, 5
2, 2
3, 3
2, 2
3, 10
4, 4
3, 5
4, 4
3, 3
2, 10
2, 6
1, 1
2, 4
3, 3
6, 11
5, 5
5, 8
6, 6
1, 1
4, 6
4, 4
1, 1
2, 2
3, 3
4, 11
3, 3
4, 6
5, 7
4, 8
3, 9
3, 3
2, 2
3, 3
4, 4
2, 2
1, 1
4, 4
3, 3
3, 7
4, 4
2, 2
5, 11
4, 8
3, 6
4, 5
3, 7
2, 11
3, 7
4, 14
3, 11
1, 1
2, 6
3, 5
2, 2
4, 4
3, 12
5, 9
5, 11
3, 5
4, 4
2, 10
3, 3
2, 2
3, 3
4, 10
1, 1
2, 6
3, 7
4, 6
3, 5
1, 1
2, 2
3, 3
2, 4
7, 10
6, 13
6, 10
7, 10
2, 2
1, 1
5, 5
3, 3
1, 1
4, 10
5, 9
2, 2
5, 5
6, 8
5, 7
4, 8
4, 4
3, 3
4, 6
5, 7
6, 10
5, 12
7, 10
7, 9
3, 7
2, 2
4, 10
2, 2
1, 1
5, 5
6, 10
1, 1
4, 8
5, 9
6, 10
5, 7
3, 5
4, 4
5, 11
4, 6
4, 4
4, 5
2, 2
3, 3
2, 11
3, 10
3, 6
3, 14
4, 13
5, 10
1, 1
4, 6
3, 7
4, 9
3, 3
2, 8
2, 2
1, 1
2, 9
3, 10
3, 3
4, 4
1, 1
2, 2
3, 12
4, 8
4, 5
4, 8
5, 10
6, 6
1, 1
5, 5
4, 11
5, 10
4, 8
3, 10
3, 5
2, 9
3, 3
4, 7
5, 11
4, 8
6, 7
6, 9
4, 4
3, 3
3, 9
1, 1
2, 2
1, 1
4, 6
5, 9
3, 7
4, 8
5, 9
4, 8
2, 6
3, 3
4, 8
3, 5
4, 9
3, 3
5, 10
5, 11
3, 9
4, 6
2, 2
2, 10
5, 9
4, 8
3, 7
4, 4
3, 9
1, 1
2, 4
3, 9
1, 1
2, 2
3, 5
2, 8
5, 7
4, 6
6, 8
6, 6
4, 4
5, 5
3, 7
3, 7
6, 6
5, 5
4, 4
5, 5
4, 8
1, 7
1, 7
2, 8
2, 2
3, 3
4, 4
3, 5
6, 8
5, 10
5, 9
6, 6
3, 7
4, 6
4, 6
4, 6
5, 7
6, 8
3, 5
4, 6
5, 9
2, 2
1, 5
1, 7
3, 7
2, 6
3, 9
4, 6
5, 10
4, 10
4, 9
5, 8
2, 6
3, 9
3, 3
3, 3
4, 4
5, 5
2, 2
3, 8
4, 4
3, 3
2, 6
1, 7
2, 2
1, 1
2, 2
3, 3
3, 3
2, 9
4, 5
4, 5
2, 6
3, 3
1, 1
1, 1
4, 6
3, 3
2, 2
3, 6
2, 2
1, 5
2, 4
3, 3
2, 10
1, 1
2, 2
1, 1
4, 5
3, 3
3, 8
4, 7
1, 11
2, 2
2, 6
2, 4
3, 3
4, 4
1, 1
2, 9
3, 5
2, 6
3, 5
2, 6
1, 5
1, 1
1, 3
2, 2
5, 5
4, 4
4, 7
5, 11
2, 2
3, 5
3, 7
3, 3
4, 10
5, 11
2, 2
3, 11
4, 8
3, 3
4, 8
3, 5
2, 2
2, 4
1, 3
1, 3
4, 6
3, 9
5, 5
5, 5
3, 3
4, 4
2, 4
2, 4
5, 5
4, 4
3, 3
4, 8
3, 3
2, 4
3, 5
4, 4
3, 5
1, 1
2, 2
1, 9
