2, 2
6, 6
7, 7
8, 8
8, 8
9, 9
2, 2
3, 3
3, 3
7, 7
7, 7
9, 9
8, 8
8, 8
7, 7
8, 8
9, 13
6, 8
6, 6
5, 14
4, 4
15, 15
16, 16
4, 4
5, 5
5, 5
14, 14
16, 16
10, 10
10, 10
7, 7
8, 8
9, 9
6, 6
9, 9
10, 10
10, 10
9, 9
15, 15
12, 12
13, 13
14, 19
13, 13
12, 12
11, 11
10, 10
9, 9
8, 11
13, 13
14, 18
13, 13
12, 12
13, 13
14, 14
15, 21
14, 14
13, 13
14, 14
11, 15
9, 9
17, 21
19, 22
20, 20
20, 21
8, 8
5, 5
7, 7
7, 13
8, 15
9, 15
9, 19
10, 11
10, 20
10, 17
8, 18
6, 6
16, 16
18, 23
5, 5
4, 4
4, 4
11, 11
10, 11
1, 1
4, 5
12, 16
12, 12
13, 13
8, 8
7, 7
9, 12
10, 20
11, 18
12, 13
18, 18
6, 6
7, 7
19, 24
5, 5
6, 6
4, 4
3, 3
5, 5
5, 5
4, 4
5, 5
5, 5
3, 3
12, 13
11, 17
14, 20
13, 16
7, 7
14, 18
5, 5
6, 6
4, 4
3, 3
17, 17
20, 25
13, 13
15, 15
12, 12
13, 13
19, 22
15, 15
15, 15
14, 14
12, 19
11, 11
5, 5
4, 4
9, 14
7, 11
8, 8
10, 10
5, 5
6, 6
7, 7
8, 8
10, 14
11, 12
21, 21
22, 22
23, 28
24, 24
16, 16
15, 15
8, 18
7, 14
7, 7
10, 13
9, 15
10, 16
10, 10
9, 14
2, 2
4, 4
5, 5
6, 6
6, 6
7, 7
2, 2
3, 3
3, 3
7, 7
7, 7
9, 9
8, 8
8, 8
7, 7
8, 8
9, 9
6, 8
6, 6
5, 5
4, 4
15, 15
16, 16
4, 4
5, 5
5, 5
16, 16
10, 10
10, 10
7, 7
8, 8
9, 9
6, 6
9, 9
10, 10
10, 10
9, 9
14, 14
10, 10
12, 12
13, 13
11, 11
10, 10
9, 9
8, 8
7, 7
8, 14
13, 13
14, 14
13, 13
12, 12
13, 13
14, 14
15, 15
14, 14
13, 13
14, 14
11, 11
9, 9
17, 24
19, 22
20, 20
20, 20
8, 8
5, 5
7, 8
7, 11
8, 8
9, 19
9, 9
10, 10
10, 11
10, 19
8, 8
6, 6
16, 16
18, 23
3, 3
2, 2
4, 4
11, 11
10, 10
1, 1
3, 3
11, 11
12, 15
13, 16
8, 8
7, 7
9, 17
10, 11
11, 14
12, 20
18, 18
6, 6
7, 7
19, 19
5, 5
6, 6
2, 2
1, 1
5, 5
3, 3
4, 4
5, 5
5, 5
3, 3
12, 12
11, 18
14, 18
13, 18
7, 7
14, 15
5, 5
6, 6
4, 4
3, 3
17, 17
20, 25
13, 13
15, 15
12, 12
13, 13
15, 15
15, 15
14, 14
12, 14
11, 11
3, 3
2, 2
7, 7
7, 7
8, 11
8, 8
3, 3
4, 4
5, 5
6, 6
9, 9
10, 10
21, 26
22, 27
23, 23
24, 29
16, 16
15, 15
8, 8
7, 13
7, 15
10, 10
9, 9
10, 10
8, 8
6, 6
4, 4
1, 1
2, 2
2, 2
3, 3
5, 6
5, 5
4, 4
10, 11
10, 10
12, 12
11, 11
11, 12
10, 10
11, 11
12, 13
9, 10
9, 10
6, 6
5, 5
18, 19
19, 22
7, 7
10, 10
8, 8
8, 11
17, 17
19, 20
13, 14
13, 14
10, 11
11, 11
12, 13
9, 12
12, 13
13, 13
13, 16
12, 12
10, 10
6, 6
8, 8
9, 9
7, 7
6, 6
5, 5
4, 4
3, 3
5, 5
16, 17
17, 17
16, 17
15, 16
16, 22
17, 18
18, 19
17, 18
16, 16
17, 19
7, 7
7, 7
20, 20
22, 23
23, 24
23, 24
11, 11
8, 8
8, 8
8, 8
9, 9
10, 10
10, 10
11, 11
11, 11
11, 11
9, 9
7, 7
19, 19
21, 21
4, 4
4, 4
6, 6
14, 14
13, 15
5, 5
3, 3
7, 7
13, 13
14, 14
11, 11
10, 11
10, 10
11, 11
12, 12
13, 13
21, 26
9, 12
10, 10
22, 27
8, 8
9, 9
4, 4
3, 3
7, 7
5, 5
7, 9
8, 8
8, 9
6, 6
13, 13
12, 12
15, 15
14, 14
10, 10
15, 15
8, 9
9, 12
7, 13
6, 6
20, 21
23, 23
16, 17
18, 18
15, 15
16, 16
22, 25
18, 19
18, 18
17, 18
15, 15
14, 14
1, 1
2, 2
7, 7
6, 6
7, 7
6, 6
3, 3
4, 4
5, 5
6, 6
5, 5
6, 6
24, 29
25, 25
26, 26
27, 28
19, 19
18, 19
8, 8
8, 8
8, 8
8, 8
9, 9
6, 6
5, 5
4, 4
7, 7
5, 5
1, 1
1, 1
1, 1
2, 2
6, 7
6, 6
5, 5
11, 12
11, 12
13, 14
12, 12
12, 12
11, 11
12, 13
13, 14
10, 11
10, 10
7, 10
6, 6
19, 20
20, 21
8, 8
11, 11
9, 9
9, 10
18, 18
20, 23
14, 14
14, 17
11, 12
12, 12
13, 16
10, 13
13, 13
14, 17
14, 17
13, 13
9, 9
5, 5
7, 7
8, 8
6, 6
5, 5
4, 4
3, 3
2, 2
4, 4
17, 18
18, 19
17, 17
16, 17
17, 17
18, 19
19, 20
18, 19
17, 22
18, 18
6, 6
6, 6
21, 22
23, 26
24, 25
24, 24
12, 12
9, 9
7, 7
7, 7
8, 8
9, 9
9, 9
10, 10
10, 11
10, 15
8, 8
6, 6
20, 21
22, 23
5, 5
5, 5
7, 7
15, 15
14, 14
6, 6
4, 4
6, 6
12, 17
13, 13
12, 15
11, 11
9, 9
10, 19
11, 11
12, 12
22, 27
10, 10
11, 11
23, 26
9, 9
10, 10
5, 5
4, 4
8, 8
6, 6
8, 10
9, 9
9, 10
7, 7
12, 13
11, 18
14, 14
13, 14
11, 11
14, 16
9, 12
10, 13
8, 8
7, 10
21, 24
24, 25
17, 18
19, 22
16, 17
17, 18
23, 26
19, 20
19, 20
18, 21
16, 16
15, 16
2, 2
3, 3
6, 6
5, 5
6, 6
5, 5
4, 4
5, 5
6, 6
7, 7
4, 4
5, 5
25, 25
26, 27
27, 28
28, 28
20, 20
19, 20
7, 7
7, 7
7, 7
7, 7
8, 8
5, 5
4, 4
3, 3
8, 8
6, 6
2, 2
1, 1
2, 2
3, 3
7, 8
7, 7
6, 6
12, 12
12, 13
14, 14
13, 14
13, 13
12, 12
13, 13
14, 14
11, 12
11, 11
8, 8
7, 7
20, 21
21, 22
9, 12
10, 10
10, 10
21, 21
15, 15
15, 15
12, 12
13, 13
14, 14
11, 12
14, 14
15, 15
15, 15
14, 14
10, 10
4, 4
8, 8
9, 9
5, 5
4, 4
3, 3
2, 2
1, 1
5, 5
18, 18
19, 19
18, 18
17, 20
18, 21
19, 19
20, 20
19, 19
18, 18
19, 22
7, 7
7, 7
22, 29
24, 24
25, 25
25, 26
13, 13
10, 10
8, 8
8, 8
9, 9
10, 10
10, 10
11, 12
11, 11
11, 16
9, 9
7, 7
21, 24
23, 23
6, 6
6, 6
8, 8
16, 20
15, 17
7, 13
5, 11
7, 7
13, 16
14, 17
13, 20
12, 13
10, 13
11, 14
12, 15
13, 16
23, 24
11, 12
12, 13
24, 31
10, 14
11, 17
6, 12
5, 11
9, 15
7, 10
9, 10
10, 11
10, 16
8, 15
13, 16
12, 15
15, 18
14, 17
12, 13
15, 18
10, 14
11, 12
9, 13
8, 14
22, 29
25, 28
18, 24
20, 21
17, 18
18, 18
24, 27
20, 20
20, 20
19, 19
17, 17
16, 17
3, 3
4, 4
5, 5
6, 6
6, 6
4, 4
5, 5
6, 6
7, 7
6, 6
5, 5
6, 6
26, 27
27, 30
28, 33
29, 30
21, 21
20, 20
8, 8
8, 8
8, 8
8, 8
9, 9
6, 6
5, 5
4, 4
8, 8
6, 6
2, 2
1, 1
2, 2
1, 1
7, 8
7, 7
6, 6
12, 13
12, 12
14, 15
13, 13
13, 14
12, 12
13, 13
14, 14
11, 12
11, 11
6, 6
7, 7
20, 20
21, 21
9, 9
10, 10
10, 13
21, 21
15, 16
15, 15
12, 12
13, 13
14, 14
11, 11
14, 14
15, 15
15, 18
14, 14
8, 8
6, 6
6, 6
7, 7
7, 7
6, 6
5, 5
4, 4
3, 3
3, 3
18, 18
19, 19
18, 18
17, 20
18, 18
19, 25
20, 20
19, 19
18, 18
19, 21
5, 5
5, 5
22, 29
24, 25
25, 25
25, 26
13, 13
10, 10
6, 6
6, 6
7, 7
8, 8
8, 8
9, 10
9, 9
9, 9
7, 7
5, 5
21, 21
23, 23
6, 6
6, 6
8, 8
16, 22
15, 15
7, 7
5, 5
5, 5
11, 14
12, 15
13, 13
12, 12
8, 8
9, 18
10, 17
11, 12
23, 24
11, 11
12, 12
24, 29
10, 11
11, 11
6, 6
5, 5
