2, 3
2, 3
1, 1
3, 3
4, 4
8, 9
7, 8
5, 6
6, 11
9, 10
9, 10
8, 8
7, 10
4, 5
3, 4
7, 8
8, 8
6, 6
5, 6
7, 12
6, 13
5, 6
6, 7
2, 2
1, 1
1, 1
1, 1
2, 2
7, 8
6, 8
3, 11
4, 10
7, 9
7, 7
6, 6
5, 9
3, 4
2, 2
6, 7
7, 7
5, 5
4, 4
6, 6
5, 11
4, 4
5, 5
2, 3
1, 1
1, 1
2, 2
3, 3
6, 6
5, 5
4, 4
5, 5
8, 8
8, 8
7, 7
6, 6
2, 2
1, 1
5, 5
6, 6
4, 4
3, 3
5, 5
4, 4
3, 3
4, 4
1, 1
1, 1
1, 1
2, 2
3, 3
7, 8
6, 6
4, 4
5, 10
8, 8
8, 9
7, 7
6, 9
3, 4
2, 3
6, 7
7, 8
5, 6
4, 5
6, 11
5, 6
4, 4
5, 5
3, 4
1, 1
2, 2
2, 13
1, 1
6, 6
7, 7
2, 2
3, 3
6, 6
6, 6
5, 5
4, 4
4, 5
3, 3
7, 7
8, 8
6, 7
5, 6
7, 9
6, 10
5, 9
6, 8
4, 13
2, 12
3, 3
3, 3
1, 1
5, 5
6, 6
1, 1
2, 2
5, 5
5, 5
4, 4
3, 3
5, 9
4, 10
8, 8
9, 13
7, 7
6, 7
8, 8
7, 9
6, 8
7, 7
8, 9
7, 7
6, 8
7, 7
6, 6
5, 5
1, 1
4, 4
3, 3
2, 2
2, 2
1, 1
2, 2
4, 4
5, 9
7, 13
8, 8
6, 6
5, 11
3, 3
4, 4
3, 3
2, 2
7, 10
6, 8
5, 9
6, 7
7, 7
6, 6
1, 1
5, 5
4, 4
3, 3
3, 3
2, 2
3, 3
3, 3
4, 4
6, 6
7, 7
5, 5
4, 4
2, 2
3, 3
2, 2
1, 1
5, 6
3, 3
4, 5
4, 5
2, 2
1, 1
4, 4
5, 5
1, 1
4, 4
4, 4
3, 3
2, 2
6, 7
5, 5
9, 10
10, 11
8, 9
7, 8
7, 7
8, 8
7, 7
6, 6
6, 7
4, 4
5, 9
5, 6
3, 3
2, 2
3, 3
4, 4
1, 1
3, 3
3, 3
2, 2
1, 1
7, 7
6, 7
10, 10
11, 11
9, 9
8, 8
6, 6
7, 7
6, 6
5, 5
9, 9
7, 9
8, 8
8, 9
6, 6
5, 5
2, 2
3, 3
4, 4
3, 3
2, 2
1, 1
2, 2
6, 10
7, 9
9, 13
10, 10
8, 8
7, 7
5, 5
6, 6
5, 5
4, 4
9, 10
7, 9
8, 8
8, 9
6, 6
5, 5
2, 2
3, 3
4, 4
3, 3
2, 2
1, 1
2, 2
6, 6
7, 9
9, 9
10, 15
8, 13
7, 11
5, 5
6, 6
5, 5
4, 4
8, 8
6, 8
7, 7
7, 7
5, 5
4, 4
1, 1
2, 2
3, 3
2, 2
1, 1
1, 1
1, 1
5, 9
6, 8
8, 12
9, 13
7, 7
6, 10
4, 4
5, 5
4, 4
3, 3
7, 10
5, 5
6, 6
6, 9
4, 4
3, 3
2, 2
3, 3
2, 2
1, 1
2, 2
2, 2
1, 1
6, 8
7, 7
9, 9
10, 12
8, 11
7, 10
5, 5
6, 6
5, 5
4, 4
4, 5
3, 3
2, 2
3, 4
4, 4
5, 5
4, 10
3, 3
6, 6
7, 8
6, 10
6, 10
5, 5
6, 8
1, 1
3, 3
4, 4
2, 2
1, 1
3, 13
2, 14
1, 1
2, 2
3, 3
2, 2
1, 1
2, 2
3, 3
4, 4
5, 5
4, 4
5, 6
6, 8
7, 9
7, 9
6, 6
7, 8
1, 1
4, 4
5, 5
3, 3
2, 2
4, 12
3, 13
2, 2
3, 11
7, 7
6, 7
5, 5
6, 6
7, 8
8, 9
7, 7
6, 6
9, 9
10, 10
9, 13
9, 9
8, 8
9, 11
3, 3
4, 4
1, 1
1, 1
2, 2
6, 16
5, 5
4, 4
5, 5
8, 8
7, 7
6, 6
7, 7
8, 8
9, 10
8, 14
7, 7
10, 12
11, 11
10, 14
10, 14
9, 9
10, 12
4, 4
5, 5
1, 1
2, 2
3, 3
7, 17
6, 18
5, 17
6, 16
6, 6
5, 6
4, 4
5, 6
6, 6
7, 8
6, 12
5, 5
8, 10
9, 9
8, 13
8, 12
7, 7
8, 10
2, 2
3, 3
1, 1
2, 2
1, 1
5, 5
4, 16
3, 3
4, 14
5, 5
4, 5
3, 3
4, 5
5, 6
6, 7
5, 11
4, 12
7, 9
8, 8
7, 7
7, 12
6, 10
7, 9
1, 1
2, 2
2, 2
3, 3
1, 1
4, 14
3, 15
2, 2
3, 13
7, 12
6, 10
5, 5
6, 7
7, 9
8, 8
3, 3
2, 2
7, 7
6, 6
5, 5
5, 5
4, 4
5, 5
3, 13
4, 12
6, 6
7, 17
5, 5
4, 4
3, 3
2, 2
1, 1
6, 6
5, 6
4, 4
5, 5
6, 10
7, 9
4, 4
3, 3
8, 8
7, 7
6, 6
6, 6
5, 5
6, 6
2, 2
3, 3
5, 5
6, 6
4, 4
3, 3
3, 3
1, 1
2, 2
5, 5
4, 5
3, 3
4, 4
5, 9
6, 8
3, 3
2, 2
7, 7
6, 6
5, 5
5, 5
4, 4
5, 5
1, 1
2, 2
4, 4
5, 5
3, 3
2, 2
2, 2
1, 1
1, 1
6, 6
5, 6
4, 4
5, 5
6, 8
7, 7
2, 2
1, 1
6, 6
5, 5
4, 4
4, 4
3, 3
4, 4
2, 2
3, 3
5, 5
6, 6
4, 4
3, 3
1, 1
2, 2
1, 1
