1, 1
2, 9
1, 1
3, 3
5, 5
1, 1
2, 2
4, 4
2, 2
4, 4
2, 2
2, 2
2, 2
2, 2
3, 5
2, 2
2, 10
4, 4
4, 4
2, 2
5, 13
5, 5
3, 3
2, 2
5, 6
4, 11
3, 8
3, 3
3, 9
4, 4
4, 7
3, 3
4, 13
1, 1
2, 2
3, 3
5, 7
1, 1
3, 3
2, 2
2, 2
4, 4
2, 2
1, 1
3, 3
1, 1
5, 5
3, 3
3, 3
3, 10
3, 3
4, 10
3, 3
3, 3
3, 3
3, 3
3, 3
4, 4
4, 4
2, 2
3, 3
6, 6
5, 5
4, 7
4, 4
4, 11
5, 5
5, 5
4, 8
5, 7
2, 4
3, 3
4, 7
6, 6
2, 2
3, 3
1, 1
5, 5
7, 8
3, 5
4, 11
6, 14
4, 11
4, 7
2, 11
4, 11
4, 9
4, 11
5, 8
4, 11
4, 4
6, 9
6, 14
4, 11
7, 7
7, 10
5, 13
4, 11
7, 7
6, 10
5, 12
3, 12
3, 13
5, 5
6, 10
5, 10
6, 9
3, 5
4, 11
5, 9
5, 11
1, 1
2, 2
1, 1
4, 4
6, 6
2, 2
3, 3
5, 5
3, 3
3, 3
1, 1
3, 3
3, 8
3, 3
4, 8
3, 5
3, 9
5, 5
5, 5
3, 3
6, 12
6, 6
4, 4
3, 3
6, 8
5, 7
4, 6
2, 2
2, 11
4, 4
5, 8
4, 5
5, 5
2, 2
3, 3
4, 4
4, 4
3, 3
2, 2
5, 8
4, 12
2, 15
4, 7
1, 6
2, 5
3, 4
7, 8
5, 11
5, 13
5, 10
5, 6
6, 6
5, 7
5, 7
4, 13
1, 10
5, 7
5, 17
5, 15
3, 4
5, 6
7, 10
6, 16
5, 15
6, 12
6, 12
7, 10
7, 10
6, 8
7, 8
4, 4
5, 8
6, 14
8, 12
5, 5
4, 5
7, 16
6, 6
2, 7
6, 7
3, 3
2, 7
4, 5
9, 12
7, 13
7, 8
7, 8
7, 10
8, 10
7, 15
7, 15
4, 10
1, 1
6, 9
5, 19
5, 11
3, 19
7, 15
7, 10
6, 13
5, 10
8, 12
8, 16
9, 11
9, 14
8, 13
8, 9
6, 8
7, 13
8, 12
10, 12
1, 2
2, 2
3, 5
2, 2
4, 4
6, 15
3, 3
5, 5
3, 4
5, 5
3, 9
1, 1
2, 2
2, 2
3, 3
2, 2
2, 10
3, 3
5, 5
1, 1
4, 4
4, 4
4, 13
2, 3
4, 6
3, 9
2, 2
4, 6
4, 10
4, 4
4, 6
3, 7
4, 11
1, 1
2, 2
3, 3
6, 7
2, 2
1, 1
4, 16
3, 3
1, 1
3, 3
3, 3
3, 3
2, 2
6, 6
4, 4
4, 4
4, 4
4, 4
5, 5
4, 4
4, 4
4, 4
2, 2
4, 4
5, 5
5, 5
3, 3
4, 12
7, 7
6, 15
5, 5
5, 11
5, 15
6, 12
6, 8
5, 5
