1, 1
3, 13
1, 1
2, 9
3, 3
1, 11
2, 2
4, 4
4, 8
8, 11
6, 6
7, 11
8, 10
7, 9
6, 10
8, 13
7, 11
7, 7
6, 6
5, 5
5, 8
6, 6
5, 10
7, 8
8, 8
4, 9
2, 2
3, 3
4, 8
5, 7
6, 7
7, 8
6, 7
5, 6
5, 5
1, 1
4, 17
2, 12
3, 11
4, 9
2, 14
3, 13
5, 5
5, 5
9, 9
7, 11
8, 10
9, 11
8, 10
7, 8
9, 10
8, 9
8, 8
7, 7
6, 11
6, 6
7, 7
6, 11
8, 13
9, 15
5, 10
3, 11
4, 9
5, 9
6, 6
7, 13
8, 8
7, 11
6, 8
6, 11
3, 16
4, 17
2, 2
5, 9
6, 13
4, 4
5, 5
7, 8
6, 9
10, 10
8, 9
9, 9
8, 9
7, 8
6, 9
11, 11
10, 11
10, 10
9, 13
8, 13
7, 11
9, 12
8, 12
10, 12
11, 14
3, 3
1, 1
2, 2
3, 3
4, 4
5, 9
6, 10
6, 9
5, 8
4, 4
1, 16
2, 2
2, 11
3, 3
4, 10
2, 12
3, 10
5, 5
5, 6
9, 10
7, 9
8, 10
8, 9
7, 8
6, 7
9, 12
8, 10
8, 12
7, 10
6, 14
6, 11
7, 7
6, 12
8, 8
9, 12
3, 8
1, 1
2, 15
3, 9
4, 8
5, 7
6, 12
6, 6
5, 8
4, 7
2, 10
3, 11
5, 11
3, 3
1, 10
1, 11
2, 12
2, 9
2, 10
6, 13
4, 8
5, 12
6, 12
5, 10
4, 4
6, 15
5, 8
5, 9
4, 10
3, 10
3, 10
4, 4
3, 8
5, 8
6, 10
5, 6
4, 4
5, 5
6, 6
5, 7
4, 8
5, 9
4, 9
3, 8
4, 7
3, 3
4, 4
6, 10
4, 8
1, 1
2, 2
3, 11
1, 1
1, 10
5, 9
3, 3
4, 4
5, 7
4, 11
3, 10
5, 10
4, 4
4, 4
3, 3
2, 9
2, 8
3, 3
2, 7
4, 11
5, 9
4, 7
5, 5
5, 5
5, 7
4, 8
3, 5
4, 8
3, 5
2, 2
3, 8
1, 1
2, 11
4, 15
2, 15
1, 11
2, 2
1, 1
3, 3
3, 9
7, 9
5, 5
6, 12
7, 11
6, 9
5, 9
7, 12
6, 12
6, 10
5, 5
4, 11
4, 10
5, 8
4, 4
6, 9
7, 8
5, 9
3, 3
4, 7
5, 7
6, 8
5, 7
6, 8
5, 8
4, 7
5, 5
2, 12
3, 15
5, 5
3, 10
2, 11
3, 3
1, 1
4, 12
4, 4
8, 14
6, 11
7, 11
8, 10
7, 9
6, 9
8, 13
7, 7
7, 11
6, 14
5, 5
5, 5
6, 6
5, 12
7, 8
8, 14
6, 7
4, 10
5, 8
6, 14
7, 9
6, 12
7, 7
6, 10
5, 11
6, 10
4, 13
5, 11
7, 9
5, 12
2, 11
1, 1
3, 10
4, 4
2, 2
5, 6
4, 5
4, 5
5, 6
5, 9
4, 11
4, 4
3, 3
3, 3
2, 5
1, 1
3, 3
2, 2
1, 6
3, 3
4, 5
5, 8
6, 12
6, 9
6, 8
5, 8
4, 6
5, 5
4, 8
3, 8
4, 9
4, 4
5, 9
6, 12
5, 5
2, 9
1, 1
3, 3
4, 4
2, 2
4, 6
2, 2
3, 5
4, 4
3, 5
2, 2
5, 7
4, 4
5, 5
4, 4
3, 3
1, 1
4, 5
3, 6
5, 6
6, 10
3, 9
5, 11
4, 10
4, 5
3, 5
2, 4
3, 7
2, 4
1, 1
2, 8
8, 11
9, 11
10, 10
9, 11
6, 14
5, 9
7, 13
8, 8
5, 15
4, 4
2, 10
1, 1
2, 8
3, 7
6, 6
3, 10
2, 2
5, 18
6, 8
6, 11
3, 7
3, 3
4, 9
4, 4
6, 19
7, 7
9, 9
8, 8
8, 8
7, 7
6, 6
5, 12
4, 6
5, 5
6, 6
6, 6
7, 11
8, 11
7, 10
4, 8
3, 12
5, 11
6, 12
4, 8
2, 8
2, 10
1, 7
2, 6
3, 7
4, 6
3, 17
2, 16
5, 5
6, 6
5, 5
1, 9
3, 9
4, 9
4, 8
6, 14
5, 9
7, 10
6, 7
6, 10
5, 5
4, 6
5, 5
4, 4
3, 5
4, 8
7, 7
8, 8
9, 9
8, 9
5, 13
4, 4
6, 12
7, 9
4, 7
3, 5
1, 1
1, 1
1, 1
2, 6
5, 5
2, 2
1, 1
4, 4
5, 5
5, 5
2, 8
2, 2
3, 3
3, 8
5, 8
6, 6
8, 8
7, 7
7, 7
6, 6
5, 5
4, 6
3, 14
4, 4
5, 10
8, 8
9, 11
8, 10
8, 9
6, 11
5, 7
7, 7
8, 10
5, 5
4, 4
2, 2
2, 8
1, 1
1, 7
4, 6
3, 17
2, 16
5, 9
6, 15
6, 7
