1, 1
2, 2
1, 1
4, 4
4, 4
2, 2
3, 3
5, 5
6, 6
6, 6
6, 6
7, 7
9, 9
8, 8
8, 8
7, 12
6, 6
5, 5
4, 5
4, 4
3, 3
9, 10
1, 1
3, 3
2, 2
3, 3
3, 3
1, 1
2, 2
4, 4
5, 5
5, 5
5, 5
6, 6
8, 11
7, 12
9, 9
8, 11
7, 8
6, 6
5, 6
5, 6
4, 16
9, 11
2, 2
3, 3
1, 1
6, 6
6, 6
4, 4
5, 5
7, 7
8, 8
8, 8
8, 8
9, 9
8, 9
9, 10
6, 13
5, 5
4, 5
3, 4
2, 18
2, 2
1, 18
7, 8
1, 1
2, 2
1, 1
5, 5
5, 5
3, 3
4, 4
6, 6
7, 7
7, 7
7, 7
8, 8
9, 10
9, 9
7, 7
6, 6
5, 5
4, 4
3, 18
3, 3
2, 2
8, 8
4, 4
3, 3
6, 6
5, 5
2, 2
2, 2
1, 1
3, 3
4, 4
4, 4
4, 4
5, 5
7, 15
6, 16
9, 12
10, 18
10, 11
9, 10
8, 15
8, 13
7, 15
8, 13
4, 4
3, 3
6, 6
5, 5
2, 2
2, 2
1, 1
1, 1
2, 2
2, 2
2, 2
3, 3
5, 5
4, 4
7, 7
8, 11
9, 11
9, 10
8, 8
8, 11
7, 13
6, 6
2, 2
1, 1
4, 4
3, 3
2, 2
2, 2
1, 1
3, 3
4, 4
4, 4
4, 4
5, 5
7, 12
6, 14
9, 11
9, 9
8, 8
7, 8
6, 7
6, 7
5, 15
8, 11
3, 3
2, 2
5, 5
4, 4
1, 1
1, 1
1, 1
2, 2
3, 3
3, 3
3, 3
4, 4
6, 13
5, 14
8, 8
9, 9
9, 16
8, 9
7, 8
7, 12
6, 6
7, 13
5, 5
4, 4
7, 7
6, 6
3, 3
1, 1
3, 3
2, 2
1, 1
1, 1
1, 1
2, 2
4, 4
3, 3
6, 13
7, 12
8, 8
9, 10
9, 11
9, 9
8, 11
5, 17
6, 6
5, 5
8, 8
7, 7
4, 4
2, 2
4, 4
3, 3
1, 1
2, 2
2, 2
1, 1
3, 3
2, 18
5, 5
6, 14
7, 7
8, 12
10, 11
9, 9
9, 11
4, 4
6, 6
5, 5
8, 8
7, 7
4, 4
2, 2
4, 4
3, 3
1, 1
2, 2
2, 2
3, 3
5, 5
4, 4
7, 17
8, 8
9, 13
10, 12
10, 13
10, 10
9, 13
6, 18
6, 6
5, 5
8, 8
7, 7
4, 4
2, 2
4, 4
3, 3
1, 1
2, 2
2, 2
3, 3
5, 5
4, 4
7, 7
8, 8
9, 15
10, 11
10, 12
10, 13
9, 9
6, 18
7, 7
6, 6
9, 9
8, 8
5, 5
3, 3
5, 5
4, 4
2, 2
1, 1
3, 3
3, 3
2, 2
1, 19
4, 16
5, 5
6, 6
7, 13
9, 9
8, 8
9, 10
3, 3
9, 9
8, 12
8, 9
9, 24
7, 15
5, 14
7, 12
6, 14
4, 4
3, 16
5, 5
5, 16
2, 2
1, 1
2, 2
3, 3
4, 4
5, 5
7, 7
6, 6
7, 7
1, 1
8, 8
7, 12
9, 10
9, 11
6, 16
4, 4
6, 6
5, 5
3, 16
2, 2
4, 4
4, 4
1, 1
1, 1
3, 3
4, 4
5, 5
6, 6
8, 9
7, 7
8, 9
2, 2
8, 11
9, 9
6, 23
7, 8
9, 9
7, 13
9, 11
8, 12
6, 16
5, 15
7, 14
7, 17
4, 16
2, 2
3, 3
1, 1
2, 2
3, 3
5, 6
4, 4
5, 6
1, 1
7, 7
8, 19
5, 6
6, 6
10, 10
8, 8
9, 9
9, 9
7, 13
6, 14
8, 16
8, 8
5, 15
3, 3
4, 4
1, 1
1, 1
2, 2
4, 4
3, 3
4, 4
2, 2
6, 6
7, 7
4, 5
5, 5
10, 10
9, 10
8, 8
9, 10
8, 8
7, 7
9, 12
9, 12
6, 6
4, 4
5, 5
2, 2
1, 1
1, 1
3, 3
2, 2
3, 3
3, 3
5, 5
6, 7
3, 4
4, 19
9, 12
9, 14
7, 8
8, 9
9, 10
8, 8
10, 11
10, 11
7, 12
5, 5
6, 6
3, 3
2, 2
1, 1
2, 2
1, 1
2, 2
4, 4
4, 16
5, 6
2, 2
3, 17
8, 14
8, 8
6, 7
7, 7
9, 12
10, 11
10, 11
10, 10
9, 12
7, 7
8, 8
5, 5
4, 4
3, 3
2, 3
1, 1
1, 1
6, 7
4, 4
5, 6
2, 3
3, 4
8, 8
8, 8
6, 6
7, 7
9, 9
9, 10
10, 10
10, 10
8, 11
6, 6
7, 7
4, 4
3, 3
2, 2
1, 1
1, 1
1, 1
5, 5
3, 3
4, 4
1, 1
2, 2
7, 7
7, 7
5, 5
6, 6
8, 8
9, 10
9, 9
9, 9
9, 9
7, 7
8, 8
5, 5
4, 4
3, 3
2, 2
1, 2
1, 1
6, 6
9, 9
9, 10
7, 12
8, 11
8, 8
6, 6
8, 8
7, 12
5, 5
4, 4
6, 6
6, 6
3, 3
1, 1
2, 2
1, 1
2, 2
3, 3
4, 4
6, 6
5, 5
6, 6
