7, 37
10, 41
11, 33
12, 26
12, 32
12, 37
12, 43
8, 26
1, 34
11, 32
11, 27
13, 33
11, 32
5, 37
5, 28
7, 53
6, 30
10, 26
12, 38
3, 26
15, 25
15, 54
4, 41
5, 24
1, 28
5, 37
3, 38
2, 27
9, 37
10, 30
11, 31
10, 44
10, 33
11, 31
6, 25
4, 32
7, 19
6, 20
9, 25
8, 26
5, 24
6, 31
5, 22
4, 33
17, 36
16, 21
15, 26
14, 27
13, 25
10, 13
10, 19
11, 27
16, 22
16, 40
14, 21
13, 25
12, 27
10, 28
11, 16
11, 30
12, 28
14, 35
8, 42
2, 31
3, 35
7, 37
8, 32
9, 28
9, 33
8, 35
8, 34
8, 49
9, 23
7, 28
10, 35
9, 22
16, 21
15, 20
14, 30
16, 35
12, 24
13, 21
10, 29
12, 31
11, 31
9, 23
6, 30
3, 30
8, 12
8, 17
4, 17
9, 40
16, 28
11, 27
10, 31
7, 31
11, 20
13, 29
9, 39
7, 38
9, 40
13, 30
12, 27
12, 40
8, 27
8, 41
7, 43
12, 26
8, 16
4, 19
6, 37
5, 26
6, 28
9, 29
3, 23
8, 30
7, 28
6, 12
5, 24
6, 29
7, 29
15, 20
10, 21
7, 39
16, 25
17, 37
18, 21
18, 23
18, 39
18, 24
14, 20
6, 31
13, 33
12, 23
10, 26
10, 24
4, 35
2, 43
4, 23
5, 28
11, 17
9, 27
6, 21
12, 17
12, 27
11, 38
8, 38
8, 25
11, 19
10, 31
9, 24
15, 35
16, 34
17, 18
16, 27
16, 28
17, 21
9, 32
7, 41
10, 26
9, 15
12, 30
11, 30
8, 20
9, 32
8, 22
7, 12
14, 34
13, 35
12, 32
11, 21
10, 29
7, 26
7, 26
8, 22
13, 33
13, 18
12, 23
13, 21
14, 21
14, 26
8, 24
8, 29
9, 36
11, 24
8, 41
5, 34
4, 21
9, 38
5, 29
6, 31
2, 16
1, 17
5, 45
4, 30
6, 21
4, 30
7, 31
6, 13
13, 33
12, 35
11, 35
13, 28
9, 40
10, 33
7, 11
9, 30
8, 29
6, 26
10, 30
8, 27
5, 34
6, 31
7, 30
15, 20
13, 28
8, 36
7, 34
7, 41
15, 33
10, 31
15, 23
13, 18
15, 22
19, 25
18, 22
18, 24
14, 40
14, 36
13, 23
