1, 15
2, 3
2, 2
5, 7
5, 11
1, 17
5, 6
6, 12
7, 12
11, 13
10, 12
9, 10
8, 15
4, 10
3, 9
5, 8
12, 15
5, 12
4, 8
3, 10
4, 10
4, 12
6, 12
5, 6
3, 5
4, 7
5, 7
1, 17
2, 8
1, 10
5, 9
5, 9
1, 11
5, 13
6, 6
7, 12
11, 13
10, 12
9, 10
8, 8
4, 4
3, 3
5, 5
12, 13
5, 5
4, 4
3, 3
4, 4
4, 11
6, 12
5, 8
2, 2
3, 3
4, 4
2, 2
2, 2
1, 1
3, 13
3, 3
1, 1
3, 3
4, 4
5, 5
9, 13
8, 8
7, 7
6, 6
2, 2
1, 1
3, 3
10, 18
3, 3
2, 2
1, 1
2, 2
2, 2
4, 4
3, 3
2, 2
3, 3
4, 4
2, 2
1, 1
1, 1
4, 4
4, 4
2, 2
4, 4
5, 8
6, 7
10, 17
9, 9
8, 13
7, 12
3, 3
2, 2
4, 4
11, 12
4, 4
3, 3
2, 2
3, 3
3, 3
5, 5
4, 4
1, 1
2, 2
3, 3
5, 9
5, 11
3, 3
4, 13
2, 2
4, 10
5, 6
3, 9
4, 4
8, 14
7, 10
6, 11
5, 11
1, 1
3, 9
4, 8
9, 14
5, 9
4, 8
2, 8
4, 8
3, 10
3, 5
2, 6
5, 10
6, 11
6, 10
5, 12
5, 5
3, 3
4, 7
2, 2
4, 11
5, 5
3, 3
4, 10
8, 8
7, 7
6, 6
5, 5
1, 1
3, 3
4, 13
9, 11
5, 5
4, 9
2, 2
4, 4
3, 3
3, 3
2, 2
5, 10
6, 6
6, 8
1, 4
1, 1
1, 1
2, 8
4, 11
4, 15
4, 4
5, 8
6, 13
10, 17
9, 9
8, 10
7, 11
3, 3
2, 8
4, 7
11, 12
4, 11
3, 6
2, 9
3, 8
3, 12
5, 8
4, 5
3, 14
4, 4
5, 10
5, 6
5, 13
3, 9
4, 6
5, 8
5, 8
4, 7
3, 16
4, 16
8, 21
7, 10
6, 18
5, 12
4, 8
2, 4
1, 7
9, 13
4, 9
3, 7
3, 12
1, 8
2, 11
2, 4
3, 3
5, 9
6, 8
5, 9
6, 7
6, 6
4, 4
5, 7
3, 4
3, 3
5, 8
3, 8
1, 1
5, 5
4, 4
3, 3
2, 2
2, 2
4, 4
2, 5
6, 6
6, 7
5, 7
3, 4
4, 8
2, 2
1, 1
1, 1
6, 8
7, 7
7, 10
7, 14
7, 10
5, 8
6, 7
4, 19
4, 7
6, 9
4, 7
1, 1
4, 4
3, 3
2, 2
1, 1
3, 9
5, 9
3, 9
5, 5
7, 8
6, 7
4, 8
5, 8
3, 10
2, 7
2, 2
7, 10
8, 10
8, 10
11, 14
11, 17
9, 9
10, 13
8, 17
8, 11
10, 17
8, 8
5, 5
4, 4
1, 1
2, 2
3, 3
7, 7
9, 10
7, 7
1, 1
11, 15
10, 11
8, 11
9, 17
7, 9
6, 9
6, 6
11, 16
12, 14
12, 18
10, 13
10, 17
8, 11
9, 15
7, 7
7, 10
9, 17
7, 12
4, 4
3, 3
1, 1
