2, 2
10, 10
9, 9
8, 18
7, 7
6, 6
5, 5
3, 23
2, 2
5, 5
4, 4
8, 26
22, 22
17, 17
20, 25
10, 10
21, 21
12, 32
13, 13
10, 16
11, 11
18, 32
19, 26
15, 15
17, 31
19, 21
21, 21
1, 1
3, 3
4, 40
8, 8
6, 20
8, 22
10, 10
9, 9
13, 15
1, 1
21, 25
22, 22
21, 21
19, 19
12, 12
16, 18
17, 29
20, 26
20, 20
20, 20
18, 18
19, 19
15, 15
5, 5
17, 25
16, 16
19, 23
18, 18
20, 24
20, 20
6, 6
15, 15
9, 9
7, 35
12, 12
11, 29
14, 14
13, 13
16, 16
15, 15
14, 14
13, 13
23, 23
22, 22
20, 20
21, 21
11, 11
14, 32
18, 28
19, 19
7, 7
9, 9
17, 17
18, 28
16, 16
14, 14
13, 27
12, 12
11, 25
7, 7
2, 24
12, 12
11, 15
10, 16
9, 9
8, 18
7, 19
5, 5
4, 4
7, 37
6, 6
10, 24
20, 20
19, 27
20, 22
12, 32
21, 23
10, 10
11, 11
8, 8
9, 9
18, 24
19, 31
15, 29
17, 29
19, 31
21, 23
1, 43
1, 25
2, 2
6, 6
4, 22
6, 24
8, 26
7, 25
13, 29
3, 23
21, 23
22, 22
19, 19
17, 27
12, 12
16, 36
17, 27
20, 30
18, 28
20, 22
20, 26
21, 21
15, 29
3, 23
17, 27
16, 28
19, 21
18, 20
22, 24
20, 22
8, 8
13, 29
11, 25
9, 35
14, 14
13, 27
16, 28
15, 29
18, 18
17, 27
14, 30
13, 31
21, 21
20, 24
18, 26
19, 23
13, 13
14, 30
18, 38
19, 21
5, 21
7, 37
15, 28
16, 28
14, 14
12, 30
11, 47
10, 28
9, 45
5, 5
10, 10
12, 14
1, 33
2, 2
3, 31
4, 30
5, 21
7, 19
8, 18
7, 27
6, 6
10, 10
12, 26
15, 15
10, 23
12, 26
11, 33
4, 34
3, 33
6, 20
5, 35
8, 8
9, 30
5, 27
7, 37
9, 39
11, 27
11, 33
13, 13
12, 14
8, 18
10, 16
12, 18
14, 24
13, 19
3, 35
9, 17
11, 29
12, 28
15, 15
15, 23
2, 2
6, 32
7, 25
10, 30
14, 15
10, 10
14, 20
13, 13
5, 5
11, 15
7, 29
6, 28
9, 25
8, 26
12, 12
10, 24
8, 22
19, 19
11, 25
9, 23
14, 20
13, 21
16, 30
15, 19
16, 16
17, 31
4, 4
3, 25
13, 19
14, 26
16, 16
13, 31
1, 1
4, 34
8, 38
9, 31
9, 17
7, 7
17, 19
16, 18
18, 20
18, 24
17, 23
16, 22
15, 24
11, 17
9, 17
11, 11
1, 1
1, 25
2, 32
3, 3
4, 30
6, 30
7, 7
6, 6
5, 5
9, 25
13, 21
16, 18
11, 31
11, 11
12, 12
5, 33
4, 4
7, 19
6, 20
9, 25
10, 10
6, 26
8, 28
10, 13
12, 22
10, 16
12, 12
13, 13
9, 37
11, 15
13, 41
15, 19
14, 14
4, 32
8, 18
12, 30
13, 21
16, 26
16, 18
3, 3
7, 7
8, 26
11, 23
15, 15
11, 11
15, 19
14, 20
6, 28
12, 14
8, 8
7, 27
10, 24
9, 25
13, 21
11, 23
7, 7
20, 20
10, 24
8, 26
13, 13
12, 22
15, 15
14, 20
17, 17
16, 16
5, 29
4, 30
14, 32
15, 19
17, 17
14, 20
2, 32
5, 33
9, 9
10, 24
10, 16
8, 18
18, 22
17, 18
19, 25
19, 19
18, 22
17, 23
16, 24
12, 16
8, 18
10, 16
2, 2
1, 33
1, 33
2, 2
3, 23
5, 21
6, 6
5, 5
4, 22
8, 26
14, 28
17, 17
12, 25
10, 24
13, 13
6, 32
5, 21
8, 34
7, 19
10, 10
11, 29
7, 7
9, 33
11, 25
13, 23
9, 9
11, 11
12, 14
10, 16
12, 38
14, 16
16, 27
15, 17
5, 5
7, 33
13, 31
14, 22
17, 29
17, 19
4, 4
8, 8
9, 35
12, 38
16, 42
12, 12
16, 18
15, 15
7, 27
13, 13
9, 27
8, 8
11, 23
10, 24
14, 20
12, 30
6, 24
21, 21
9, 27
7, 7
12, 22
11, 23
14, 14
13, 31
16, 34
15, 19
6, 6
5, 29
15, 22
16, 20
18, 26
15, 27
3, 3
6, 32
10, 34
11, 25
11, 11
9, 35
19, 25
18, 24
20, 22
20, 20
19, 21
18, 20
17, 25
13, 13
7, 19
9, 9
3, 31
2, 2
1, 25
1, 25
2, 32
4, 22
5, 33
4, 30
3, 31
7, 7
15, 29
16, 18
13, 32
9, 25
14, 20
7, 19
6, 6
9, 17
8, 32
11, 33
12, 33
8, 24
10, 26
12, 26
14, 30
8, 18
10, 16
11, 39
11, 15
13, 13
15, 15
17, 17
16, 16
6, 22
6, 20
14, 32
15, 31
18, 21
18, 42
5, 21
9, 25
10, 10
13, 37
17, 27
13, 25
17, 17
16, 18
8, 26
12, 12
10, 26
9, 25
12, 12
11, 27
15, 19
13, 29
5, 5
22, 24
8, 8
6, 28
11, 11
10, 24
13, 21
12, 12
15, 19
14, 20
7, 7
6, 28
16, 16
17, 29
19, 27
16, 28
4, 22
7, 23
11, 27
12, 12
12, 14
10, 34
20, 24
19, 25
21, 23
21, 45
20, 20
19, 19
18, 18
14, 14
6, 6
8, 8
4, 22
3, 23
2, 24
1, 33
1, 25
3, 23
4, 4
3, 25
2, 2
6, 28
16, 24
15, 15
14, 14
8, 26
15, 19
8, 18
7, 29
10, 16
9, 9
12, 28
13, 16
9, 35
11, 25
13, 31
15, 29
7, 19
9, 9
10, 16
12, 14
12, 14
14, 16
16, 18
15, 17
