1, 1
5, 5
5, 5
4, 4
3, 3
3, 3
4, 4
3, 3
3, 3
1, 1
2, 2
5, 5
2, 2
7, 7
11, 11
6, 6
8, 8
10, 12
12, 12
13, 23
14, 33
13, 26
12, 25
14, 30
14, 32
14, 30
14, 33
9, 15
10, 16
4, 4
4, 4
9, 24
8, 20
4, 4
8, 23
8, 30
8, 20
8, 27
9, 22
10, 14
10, 14
10, 16
10, 14
10, 14
13, 13
10, 14
10, 14
13, 13
12, 12
7, 7
6, 6
8, 8
7, 7
7, 15
8, 15
8, 8
9, 9
8, 8
9, 9
5, 5
14, 32
8, 15
9, 25
11, 30
11, 29
11, 24
11, 29
12, 15
11, 14
11, 14
11, 14
11, 12
7, 21
7, 7
9, 15
9, 15
10, 16
8, 14
10, 20
12, 16
13, 31
8, 24
9, 25
9, 19
8, 32
10, 20
11, 22
11, 14
11, 29
10, 14
9, 15
7, 7
14, 32
9, 15
15, 19
11, 22
2, 2
2, 2
1, 1
3, 3
2, 2
2, 2
11, 14
3, 3
12, 15
11, 14
14, 24
13, 16
11, 30
11, 14
13, 29
12, 23
11, 14
11, 21
7, 15
10, 10
6, 6
5, 5
3, 3
8, 8
9, 9
11, 11
7, 15
8, 10
8, 8
10, 10
7, 7
6, 6
11, 11
10, 10
10, 10
10, 10
9, 9
9, 9
8, 8
7, 7
11, 11
9, 9
6, 6
8, 8
6, 6
9, 9
9, 9
4, 4
8, 8
7, 7
8, 8
8, 8
7, 17
10, 10
11, 11
10, 10
1, 1
6, 6
6, 6
5, 5
4, 4
4, 4
5, 5
4, 4
4, 4
2, 2
3, 3
6, 6
3, 3
8, 8
12, 12
7, 7
9, 9
11, 13
13, 13
14, 14
15, 15
14, 14
13, 13
15, 15
15, 21
15, 25
15, 15
10, 10
11, 11
5, 5
5, 5
10, 14
9, 18
5, 5
9, 9
9, 9
9, 9
9, 9
10, 10
11, 11
11, 11
11, 11
11, 11
11, 11
14, 14
11, 11
11, 11
14, 14
13, 13
8, 8
7, 7
9, 9
8, 8
8, 8
9, 9
9, 9
10, 10
9, 9
10, 10
6, 6
15, 32
9, 9
10, 10
12, 12
12, 12
12, 12
12, 29
13, 13
12, 12
12, 12
12, 12
12, 12
8, 8
8, 8
10, 10
10, 10
11, 11
9, 9
11, 11
13, 13
14, 14
9, 9
10, 20
10, 10
9, 9
11, 11
12, 12
12, 12
12, 12
11, 11
10, 10
8, 8
15, 15
10, 10
16, 16
12, 22
3, 3
3, 3
2, 2
4, 4
3, 3
3, 3
12, 12
4, 4
13, 13
12, 12
15, 15
14, 14
12, 12
12, 12
14, 14
13, 13
12, 12
12, 12
8, 8
11, 11
7, 7
6, 6
4, 4
9, 9
10, 10
12, 12
8, 8
9, 9
9, 9
11, 11
8, 8
7, 7
12, 12
11, 11
11, 11
11, 11
10, 10
10, 10
9, 9
8, 8
12, 12
10, 10
7, 7
