2, 2
10, 16
9, 9
8, 8
7, 19
6, 6
5, 21
3, 3
2, 2
5, 23
4, 4
8, 8
22, 22
17, 25
20, 21
10, 28
21, 21
4, 4
7, 27
12, 12
13, 13
10, 16
11, 11
18, 18
19, 22
15, 15
17, 27
19, 33
21, 23
5, 5
6, 6
1, 25
3, 41
4, 40
8, 8
6, 6
8, 8
10, 10
9, 41
13, 15
1, 1
21, 25
22, 30
21, 27
19, 19
12, 14
16, 30
17, 29
20, 26
20, 28
20, 20
18, 24
19, 23
15, 15
5, 5
17, 25
16, 18
19, 19
18, 20
20, 20
20, 20
6, 6
15, 29
9, 33
7, 7
12, 12
11, 11
14, 30
13, 13
16, 28
15, 15
14, 28
13, 13
23, 23
22, 22
20, 26
21, 23
11, 31
14, 16
18, 30
19, 27
7, 37
9, 9
17, 27
18, 28
16, 28
14, 14
13, 13
12, 12
11, 11
7, 7
2, 2
12, 12
11, 11
10, 10
9, 9
8, 8
7, 7
5, 5
4, 4
7, 37
6, 6
10, 10
20, 20
19, 19
20, 23
12, 12
21, 21
2, 2
5, 5
10, 10
11, 11
8, 18
9, 17
18, 18
19, 24
15, 27
17, 29
19, 19
21, 21
3, 3
4, 4
1, 1
1, 25
2, 24
6, 6
4, 4
6, 6
8, 8
7, 7
13, 33
3, 3
21, 23
22, 22
19, 19
17, 17
12, 14
16, 16
17, 27
20, 30
18, 18
20, 22
20, 24
21, 23
15, 29
3, 3
17, 27
16, 18
19, 25
18, 20
22, 22
20, 20
8, 8
13, 13
11, 25
9, 9
14, 14
13, 13
16, 28
15, 15
18, 26
17, 17
14, 30
13, 13
21, 43
20, 20
18, 46
19, 19
13, 13
14, 34
18, 28
19, 29
5, 21
7, 7
15, 15
16, 27
14, 28
12, 12
11, 11
10, 10
9, 33
5, 5
10, 16
12, 34
1, 25
2, 32
3, 3
4, 22
5, 21
7, 19
8, 18
7, 27
6, 20
10, 24
12, 26
15, 33
10, 10
12, 22
11, 33
14, 14
17, 17
4, 4
3, 23
6, 20
5, 21
8, 24
9, 12
5, 27
7, 29
9, 23
11, 21
15, 15
16, 16
11, 15
13, 13
12, 14
8, 18
10, 10
12, 12
14, 14
13, 13
3, 3
9, 17
11, 33
12, 20
15, 31
15, 15
2, 32
6, 36
7, 25
10, 30
14, 24
10, 22
14, 20
13, 13
5, 29
11, 15
7, 27
6, 6
9, 25
8, 26
12, 22
10, 24
8, 8
19, 25
11, 23
9, 23
14, 20
13, 27
16, 18
15, 19
16, 16
17, 31
4, 26
3, 25
13, 20
14, 26
16, 16
13, 31
1, 25
4, 4
8, 24
9, 9
9, 9
7, 7
17, 19
16, 46
18, 20
18, 20
17, 17
16, 16
15, 43
11, 17
9, 17
11, 15
1, 33
1, 1
2, 24
3, 23
4, 22
6, 6
7, 19
6, 22
5, 29
9, 25
13, 31
16, 16
11, 24
11, 27
12, 22
13, 15
16, 18
5, 33
4, 22
7, 19
6, 20
9, 31
10, 25
6, 6
8, 32
10, 30
12, 28
14, 16
15, 15
10, 16
12, 14
13, 13
9, 17
11, 15
13, 41
15, 19
14, 42
4, 32
8, 18
12, 32
13, 21
16, 18
16, 28
3, 31
7, 27
8, 34
11, 23
15, 15
11, 23
15, 15
14, 34
6, 28
12, 14
8, 28
7, 27
10, 10
9, 25
13, 21
11, 23
7, 7
20, 21
10, 24
8, 26
13, 21
12, 22
15, 19
14, 20
17, 17
16, 18
5, 25
4, 24
14, 28
15, 27
17, 29
14, 20
2, 24
5, 25
9, 25
10, 10
10, 16
8, 36
18, 20
17, 19
19, 21
19, 23
18, 22
17, 21
16, 20
12, 12
8, 8
10, 10
2, 2
1, 1
1, 25
2, 32
3, 3
5, 31
6, 6
5, 23
4, 4
8, 26
14, 15
17, 17
12, 12
10, 10
13, 21
12, 12
15, 41
6, 6
5, 21
8, 18
7, 7
10, 26
11, 14
7, 35
9, 9
11, 25
13, 39
13, 17
14, 18
9, 17
11, 15
12, 12
10, 10
12, 14
14, 14
16, 16
15, 15
5, 23
7, 7
13, 23
14, 30
17, 20
17, 19
4, 22
8, 34
9, 35
12, 32
16, 26
12, 30
16, 34
15, 19
7, 27
13, 13
9, 25
8, 26
11, 11
10, 24
14, 20
12, 22
6, 24
21, 23
9, 25
7, 25
12, 22
11, 29
14, 32
13, 21
16, 18
15, 19
6, 24
5, 5
15, 31
16, 28
18, 28
15, 29
3, 3
6, 32
10, 26
11, 33
11, 15
9, 9
19, 23
18, 26
20, 22
20, 22
19, 21
18, 24
17, 25
13, 15
7, 19
9, 17
3, 3
2, 32
1, 1
1, 1
2, 24
4, 4
5, 5
4, 4
3, 31
7, 27
15, 23
16, 16
13, 26
9, 29
14, 20
11, 17
14, 14
7, 19
6, 20
9, 33
8, 18
11, 27
12, 28
8, 8
10, 28
12, 32
14, 24
12, 12
13, 19
8, 8
10, 16
11, 15
11, 35
13, 13
15, 15
17, 17
16, 28
6, 30
6, 6
14, 24
15, 31
18, 28
18, 26
5, 21
9, 9
10, 10
13, 33
17, 27
13, 31
17, 17
16, 18
8, 24
12, 38
10, 24
9, 25
12, 22
11, 23
15, 15
13, 21
5, 29
22, 24
8, 26
6, 6
11, 11
10, 24
13, 21
12, 22
15, 15
14, 20
7, 23
6, 6
16, 30
17, 29
19, 20
16, 28
4, 4
7, 7
11, 35
12, 26
12, 14
10, 10
20, 24
19, 21
21, 23
21, 21
20, 24
19, 27
18, 18
14, 14
6, 6
8, 8
4, 30
3, 3
2, 2
1, 1
1, 1
3, 23
4, 22
3, 31
2, 24
6, 6
16, 16
15, 19
14, 14
8, 8
15, 19
10, 18
13, 21
8, 18
7, 7
10, 10
9, 17
12, 26
13, 35
9, 35
11, 11
13, 27
15, 15
11, 19
12, 12
7, 19
9, 9
10, 10
12, 14
12, 12
14, 38
16, 16
15, 39
7, 21
5, 5
15, 31
16, 30
19, 19
19, 25
6, 28
10, 10
11, 35
14, 26
18, 22
14, 14
16, 32
17, 17
9, 25
11, 11
11, 23
10, 24
13, 13
12, 22
16, 18
14, 14
4, 26
21, 21
7, 7
5, 5
10, 10
9, 25
12, 12
11, 23
14, 20
13, 13
8, 22
7, 21
17, 23
18, 28
20, 28
17, 27
5, 21
8, 22
12, 28
13, 27
13, 13
11, 15
21, 23
20, 26
22, 24
20, 20
19, 21
18, 20
17, 29
13, 37
5, 5
7, 7
5, 21
4, 22
3, 3
2, 2
1, 1
2, 2
3, 3
2, 32
1, 1
5, 5
17, 27
14, 32
15, 16
7, 7
16, 28
9, 19
12, 22
9, 17
8, 8
11, 31
10, 16
13, 31
14, 31
10, 30
12, 12
14, 17
16, 26
10, 20
11, 11
6, 38
8, 8
9, 37
13, 13
11, 35
13, 13
15, 19
14, 38
8, 20
4, 4
16, 30
17, 17
20, 30
20, 24
7, 19
11, 33
12, 24
15, 15
19, 29
15, 27
15, 31
16, 18
10, 24
10, 16
12, 22
11, 11
14, 26
13, 21
17, 17
15, 19
3, 31
20, 24
6, 6
4, 30
9, 25
8, 26
11, 23
10, 24
13, 21
12, 12
9, 25
8, 20
18, 24
19, 27
21, 21
18, 18
6, 6
9, 21
13, 29
14, 26
12, 14
12, 14
22, 24
21, 27
21, 21
19, 19
18, 22
17, 21
16, 30
12, 16
3, 3
5, 5
7, 19
6, 6
5, 31
4, 22
3, 3
2, 24
1, 1
2, 34
1, 25
5, 29
19, 25
14, 22
17, 28
7, 7
18, 18
7, 7
10, 24
11, 11
10, 16
13, 13
12, 14
15, 29
16, 19
12, 20
14, 30
16, 30
18, 26
8, 8
9, 23
4, 22
6, 20
7, 19
11, 11
9, 17
11, 11
13, 21
12, 12
10, 18
2, 2
18, 28
19, 27
22, 22
22, 22
9, 17
13, 33
14, 32
17, 29
21, 29
17, 25
15, 15
16, 16
12, 12
8, 8
14, 22
13, 23
16, 20
15, 23
17, 19
17, 25
3, 27
18, 26
6, 30
4, 32
9, 9
8, 8
11, 25
10, 34
13, 23
12, 32
11, 11
10, 18
20, 26
21, 25
23, 23
20, 24
8, 8
11, 19
15, 31
16, 30
10, 16
12, 14
20, 28
21, 21
19, 25
17, 17
16, 16
15, 15
14, 22
10, 18
2, 24
4, 22
8, 18
7, 19
6, 20
5, 5
4, 34
3, 23
1, 1
3, 25
2, 24
6, 6
20, 26
15, 23
18, 27
8, 30
19, 25
6, 40
9, 43
12, 14
11, 15
12, 32
13, 31
16, 28
17, 32
13, 19
15, 33
17, 23
19, 25
7, 23
8, 8
3, 3
5, 39
6, 20
10, 34
8, 8
10, 10
12, 12
11, 21
11, 29
1, 1
19, 29
20, 28
23, 23
21, 23
10, 28
14, 20
15, 31
18, 28
22, 22
18, 30
16, 28
17, 21
13, 19
7, 7
15, 21
14, 24
17, 21
16, 22
18, 18
18, 20
4, 4
17, 27
7, 7
5, 5
10, 28
9, 29
12, 26
11, 27
14, 24
13, 25
12, 26
11, 11
21, 27
22, 24
22, 24
21, 27
9, 9
12, 12
16, 32
17, 17
9, 9
11, 15
19, 29
20, 24
18, 26
16, 26
15, 25
14, 14
13, 23
9, 9
5, 5
7, 21
7, 27
6, 22
5, 23
4, 30
3, 31
2, 32
2, 2
3, 35
1, 1
3, 3
19, 27
12, 22
17, 18
5, 5
16, 16
9, 9
12, 24
11, 11
10, 26
13, 15
12, 12
15, 31
16, 16
12, 22
14, 30
16, 30
18, 18
10, 38
11, 23
6, 22
8, 20
9, 19
13, 15
11, 17
13, 34
15, 21
14, 14
10, 20
4, 4
18, 30
19, 29
22, 24
22, 24
9, 9
13, 29
14, 30
17, 33
21, 25
17, 29
13, 31
14, 20
12, 22
10, 10
14, 20
13, 23
16, 26
15, 19
15, 19
17, 17
1, 1
20, 42
4, 30
2, 32
7, 7
6, 6
9, 25
8, 26
11, 33
10, 10
11, 23
10, 20
20, 36
21, 25
23, 25
20, 26
8, 26
11, 27
15, 33
16, 32
12, 16
14, 30
22, 28
23, 29
21, 27
19, 19
18, 18
17, 23
16, 22
12, 18
4, 4
6, 6
6, 20
5, 21
4, 4
3, 31
2, 2
1, 33
1, 1
2, 2
1, 33
4, 30
18, 36
13, 21
16, 29
6, 6
17, 17
8, 20
11, 23
10, 10
9, 17
12, 14
11, 11
14, 30
15, 33
11, 33
13, 13
15, 18
17, 27
9, 21
10, 10
5, 5
7, 19
8, 18
12, 14
10, 10
12, 12
14, 14
13, 19
9, 9
3, 3
17, 17
18, 28
21, 23
21, 21
8, 18
12, 22
13, 23
16, 28
20, 24
16, 16
14, 30
15, 19
11, 23
9, 17
13, 21
12, 22
15, 19
14, 20
16, 18
16, 18
2, 32
19, 27
5, 5
3, 3
8, 26
7, 7
10, 10
9, 25
12, 12
11, 23
10, 24
9, 19
19, 37
20, 26
22, 30
19, 25
7, 7
10, 20
14, 32
15, 25
11, 11
13, 13
21, 23
22, 23
20, 26
18, 24
17, 23
16, 16
15, 39
11, 35
8, 26
10, 34
10, 24
9, 25
8, 8
7, 7
6, 28
5, 29
5, 31
6, 28
3, 31
4, 4
22, 30
9, 25
20, 30
2, 32
13, 13
12, 12
15, 37
14, 24
13, 23
16, 18
15, 15
18, 28
19, 34
15, 25
17, 35
19, 33
21, 31
13, 25
14, 36
9, 35
11, 23
12, 32
16, 18
14, 14
16, 16
18, 18
17, 33
13, 13
7, 33
21, 31
22, 30
25, 35
25, 27
12, 22
16, 16
17, 35
20, 32
24, 28
20, 21
10, 10
11, 11
15, 19
13, 13
17, 17
16, 18
15, 19
16, 18
12, 12
14, 20
2, 2
23, 29
1, 1
1, 33
4, 4
3, 31
6, 28
5, 29
8, 26
7, 7
14, 20
13, 21
23, 33
24, 24
26, 28
23, 29
11, 23
14, 24
18, 36
19, 29
15, 29
17, 17
25, 27
26, 27
24, 29
22, 38
21, 27
20, 36
19, 25
15, 21
22, 22
20, 20
12, 26
13, 27
14, 15
15, 15
16, 24
17, 27
19, 19
20, 20
19, 19
18, 26
22, 30
23, 31
3, 6
24, 30
19, 27
20, 30
23, 29
12, 20
11, 12
14, 22
13, 14
4, 16
4, 5
7, 15
5, 5
3, 17
1, 19
21, 23
22, 22
21, 24
19, 29
18, 44
16, 18
16, 26
14, 14
12, 26
13, 27
9, 10
21, 23
9, 9
8, 12
5, 15
3, 17
10, 11
6, 6
7, 8
10, 10
2, 18
2, 18
22, 40
21, 22
13, 21
17, 17
15, 29
14, 28
17, 25
16, 30
20, 34
18, 36
20, 34
7, 7
23, 31
21, 22
26, 34
25, 25
26, 36
27, 35
24, 24
25, 33
12, 13
11, 25
7, 13
6, 14
4, 4
1, 1
11, 11
8, 16
8, 12
9, 10
17, 25
15, 16
5, 19
4, 18
6, 20
8, 22
9, 9
10, 10
11, 11
15, 15
17, 25
19, 19
15, 33
16, 18
17, 17
16, 18
15, 15
14, 20
14, 22
15, 15
12, 32
13, 21
9, 25
23, 24
21, 29
7, 27
4, 30
21, 25
24, 32
15, 23
14, 14
17, 17
16, 16
19, 27
20, 28
16, 24
18, 36
20, 28
22, 30
22, 30
23, 27
18, 26
20, 24
21, 23
19, 19
21, 23
23, 25
25, 33
24, 32
14, 22
16, 16
22, 32
23, 31
26, 26
26, 36
13, 21
17, 43
18, 36
21, 29
25, 33
21, 33
1, 1
2, 42
10, 10
22, 22
8, 26
9, 25
6, 28
7, 7
3, 3
5, 5
11, 11
30, 32
8, 26
10, 24
5, 29
6, 6
3, 3
4, 40
1, 1
2, 2
11, 33
12, 22
24, 32
25, 25
27, 35
24, 32
14, 20
15, 15
19, 43
20, 28
20, 24
18, 26
28, 34
27, 35
29, 37
29, 37
28, 30
27, 29
26, 34
22, 22
20, 33
20, 23
10, 10
11, 24
12, 25
13, 13
14, 15
15, 16
17, 28
18, 36
17, 33
16, 17
20, 33
3, 18
21, 29
22, 28
17, 18
20, 20
23, 23
10, 25
9, 26
12, 25
11, 24
2, 2
1, 4
5, 5
3, 4
2, 3
2, 19
21, 33
22, 34
21, 24
19, 31
18, 21
14, 21
16, 28
17, 17
15, 18
16, 16
7, 7
19, 26
9, 12
10, 11
8, 13
6, 9
8, 8
4, 17
5, 16
8, 9
5, 16
1, 1
20, 40
19, 38
11, 11
17, 20
13, 32
12, 12
15, 28
14, 36
18, 32
16, 34
18, 32
10, 19
21, 34
19, 31
24, 25
23, 27
24, 37
25, 38
22, 38
23, 36
10, 40
9, 22
10, 10
9, 12
7, 7
4, 4
9, 9
6, 29
6, 6
7, 14
15, 15
13, 29
8, 17
7, 16
9, 9
11, 20
12, 21
13, 13
14, 17
17, 27
10, 10
12, 32
12, 22
11, 11
10, 24
9, 25
8, 8
7, 27
7, 7
8, 30
5, 5
6, 28
2, 2
24, 32
7, 7
22, 28
11, 23
14, 14
17, 35
16, 22
15, 15
18, 24
17, 23
20, 26
21, 27
17, 23
19, 29
21, 35
23, 33
15, 15
16, 16
11, 33
13, 13
14, 14
18, 20
16, 22
18, 18
20, 26
19, 31
15, 25
9, 9
23, 33
24, 34
27, 29
27, 33
14, 24
18, 38
19, 25
22, 36
26, 27
22, 34
8, 8
9, 9
17, 17
15, 23
15, 15
16, 16
13, 21
14, 30
10, 24
12, 12
4, 30
25, 37
1, 1
3, 3
2, 2
1, 1
4, 30
3, 3
6, 28
5, 5
16, 18
15, 25
25, 31
26, 30
28, 34
25, 31
13, 25
16, 16
20, 38
21, 37
17, 21
19, 19
27, 27
28, 28
26, 26
24, 32
23, 35
22, 34
21, 27
17, 17
21, 21
21, 21
11, 33
12, 32
13, 21
14, 30
15, 19
16, 18
18, 18
19, 19
16, 28
17, 17
13, 13
19, 35
4, 30
17, 36
11, 23
21, 25
24, 24
11, 27
10, 10
13, 29
12, 32
15, 31
16, 42
12, 12
14, 30
16, 32
18, 34
22, 26
23, 27
22, 22
20, 24
19, 25
15, 29
17, 17
19, 29
21, 31
20, 30
10, 26
20, 20
18, 28
19, 19
22, 24
22, 30
9, 25
13, 29
14, 40
17, 33
21, 22
17, 29
3, 41
2, 2
6, 28
18, 26
4, 4
5, 29
2, 32
3, 31
1, 1
1, 1
15, 19
26, 36
12, 22
14, 20
9, 25
10, 34
7, 37
8, 26
5, 5
6, 6
7, 7
8, 8
20, 26
21, 25
23, 23
20, 36
10, 10
11, 11
15, 31
16, 38
16, 28
14, 14
24, 28
23, 25
25, 27
25, 27
24, 34
23, 33
22, 30
18, 28
4, 24
2, 2
14, 14
13, 15
12, 12
11, 11
10, 18
9, 19
7, 21
6, 22
9, 21
8, 20
12, 24
20, 22
21, 29
20, 23
14, 26
21, 25
3, 3
10, 18
11, 11
8, 20
9, 37
18, 24
19, 22
15, 29
17, 25
19, 23
21, 21
1, 1
2, 2
3, 3
1, 1
2, 2
6, 6
4, 24
6, 6
8, 8
7, 35
13, 13
5, 23
21, 23
22, 22
19, 27
17, 17
12, 34
16, 28
17, 27
20, 24
18, 28
20, 22
22, 22
23, 23
15, 15
3, 3
17, 17
16, 30
19, 27
18, 22
22, 24
20, 20
10, 22
13, 13
13, 33
11, 11
16, 30
15, 15
18, 18
17, 29
20, 20
19, 27
14, 18
13, 17
21, 21
20, 28
18, 26
19, 27
13, 15
14, 14
18, 28
19, 25
5, 23
7, 7
15, 27
16, 16
14, 32
12, 12
11, 11
10, 10
9, 35
5, 37
7, 27
5, 5
17, 17
16, 40
15, 15
14, 20
13, 13
12, 22
10, 10
9, 25
12, 40
11, 23
15, 15
23, 23
24, 28
23, 24
17, 17
24, 28
3, 3
13, 13
14, 38
11, 41
12, 22
21, 33
22, 34
18, 32
20, 24
22, 34
24, 24
2, 2
1, 1
6, 46
4, 4
5, 5
9, 43
7, 27
9, 40
11, 39
10, 38
16, 16
8, 26
24, 28
25, 29
22, 22
20, 20
15, 15
19, 23
20, 20
23, 27
21, 31
23, 25
25, 27
26, 26
18, 34
6, 28
20, 32
19, 19
22, 22
21, 25
25, 27
23, 27
