1, 14
3, 11
1, 13
4, 23
5, 10
2, 12
3, 19
6, 9
6, 8
5, 20
4, 17
3, 20
2, 16
3, 13
4, 13
5, 7
6, 9
4, 10
5, 14
6, 9
7, 7
4, 10
3, 8
2, 12
4, 4
5, 5
1, 8
4, 4
2, 2
5, 10
6, 9
3, 3
4, 13
6, 6
5, 5
4, 4
3, 3
2, 2
1, 14
2, 2
3, 7
4, 4
5, 10
6, 15
4, 4
4, 10
5, 9
6, 6
3, 11
2, 12
1, 13
3, 3
5, 5
3, 16
4, 10
2, 12
3, 3
4, 14
1, 13
2, 14
5, 18
6, 11
8, 11
7, 10
6, 11
5, 10
3, 10
7, 15
7, 9
8, 15
3, 11
1, 1
6, 7
5, 8
4, 9
6, 7
5, 8
4, 9
2, 2
2, 12
1, 13
2, 14
2, 12
3, 12
4, 4
1, 13
2, 13
5, 5
6, 6
6, 8
5, 9
4, 9
3, 12
4, 13
5, 12
6, 7
7, 12
5, 5
3, 11
6, 8
7, 7
6, 8
5, 9
4, 4
3, 11
4, 5
4, 10
4, 14
5, 5
3, 13
3, 12
1, 1
2, 21
1, 1
2, 2
3, 3
6, 8
7, 7
6, 8
6, 9
6, 10
5, 9
4, 4
5, 9
6, 12
4, 18
9, 14
8, 16
7, 11
8, 18
7, 16
6, 11
5, 16
5, 18
5, 5
6, 7
4, 4
4, 4
1, 1
3, 3
2, 2
1, 1
2, 2
5, 5
6, 6
5, 5
6, 8
7, 16
4, 8
3, 3
4, 8
7, 13
5, 5
10, 16
9, 18
8, 8
9, 19
8, 11
7, 13
6, 15
6, 14
2, 12
3, 13
1, 13
1, 1
2, 2
3, 3
1, 17
4, 11
5, 10
7, 9
6, 9
5, 10
4, 9
4, 5
6, 10
6, 17
7, 16
4, 10
2, 12
7, 7
6, 9
5, 9
6, 8
5, 9
4, 15
3, 13
3, 3
3, 3
4, 11
2, 15
2, 2
1, 1
2, 2
1, 1
3, 3
4, 4
7, 7
7, 8
6, 7
5, 10
5, 15
6, 10
5, 5
6, 6
5, 17
3, 3
8, 19
7, 17
6, 6
7, 9
6, 18
5, 16
4, 14
4, 4
6, 9
6, 6
5, 5
5, 5
2, 2
1, 1
4, 4
3, 3
1, 1
4, 4
5, 5
4, 6
5, 7
8, 15
3, 7
2, 2
3, 7
8, 13
6, 6
10, 12
10, 11
9, 16
9, 18
8, 13
7, 15
7, 14
7, 7
6, 7
5, 8
6, 6
6, 9
3, 3
2, 2
5, 5
4, 4
1, 1
3, 5
4, 4
3, 3
4, 4
7, 7
2, 2
1, 1
2, 2
9, 14
7, 7
9, 14
10, 14
10, 14
8, 10
7, 9
6, 17
8, 17
8, 13
5, 7
4, 13
8, 10
6, 6
6, 8
5, 7
7, 10
7, 7
4, 6
3, 3
1, 5
2, 4
3, 3
6, 12
3, 3
2, 4
1, 5
10, 12
8, 20
8, 15
9, 14
10, 13
7, 15
6, 14
5, 7
7, 11
9, 11
4, 8
3, 12
7, 15
5, 10
7, 7
6, 6
6, 10
7, 8
5, 5
4, 4
1, 1
1, 1
2, 6
5, 13
2, 2
3, 3
2, 4
9, 13
7, 11
7, 13
8, 12
9, 13
6, 14
5, 15
4, 13
6, 10
8, 12
3, 12
2, 11
6, 6
4, 4
6, 8
5, 5
5, 5
6, 7
4, 4
3, 3
2, 2
1, 5
1, 1
4, 4
1, 5
2, 2
3, 3
8, 14
6, 6
6, 13
7, 10
8, 8
5, 18
4, 19
3, 13
5, 17
7, 7
2, 2
1, 15
5, 12
3, 12
6, 9
6, 8
4, 4
5, 10
5, 5
4, 6
3, 5
2, 6
1, 1
3, 15
2, 6
3, 3
4, 4
7, 15
5, 5
5, 17
6, 15
7, 9
4, 16
3, 16
2, 19
4, 14
6, 9
3, 12
2, 2
3, 3
4, 13
6, 10
7, 11
4, 4
5, 5
8, 14
7, 9
6, 14
5, 13
4, 14
3, 20
5, 14
6, 6
7, 11
4, 15
2, 2
4, 4
5, 6
5, 6
3, 8
2, 2
1, 10
1, 1
3, 8
4, 13
3, 7
7, 12
5, 12
5, 9
4, 8
6, 6
6, 6
3, 3
2, 2
3, 3
2, 4
1, 1
2, 6
5, 15
1, 1
2, 2
9, 12
7, 7
7, 16
8, 16
9, 9
6, 17
5, 12
4, 8
6, 15
8, 13
5, 7
4, 12
7, 11
6, 6
4, 4
3, 3
6, 6
5, 5
2, 2
1, 1
2, 4
3, 3
2, 4
3, 5
6, 18
1, 1
1, 5
10, 12
8, 9
8, 14
9, 14
10, 16
7, 14
6, 8
5, 10
7, 9
9, 17
6, 13
5, 14
8, 20
7, 7
5, 5
4, 8
7, 7
6, 6
3, 3
2, 6
1, 1
2, 4
3, 3
4, 4
7, 15
2, 4
1, 1
11, 18
9, 9
9, 18
10, 15
11, 11
8, 15
7, 7
6, 13
8, 15
10, 10
6, 8
