1, 1
1, 2
1, 1
3, 3
4, 4
2, 2
2, 2
3, 3
6, 6
4, 6
5, 5
5, 5
5, 5
4, 4
3, 3
2, 2
5, 5
4, 5
4, 4
3, 3
3, 3
2, 3
4, 8
3, 9
1, 1
2, 3
2, 2
2, 4
3, 3
1, 1
1, 1
2, 2
5, 5
3, 3
4, 4
4, 8
4, 4
3, 3
4, 10
3, 3
6, 8
5, 5
5, 6
4, 4
4, 4
3, 4
5, 8
4, 5
1, 1
2, 3
1, 1
4, 4
5, 6
3, 3
3, 3
4, 6
7, 8
5, 6
6, 6
6, 7
6, 6
5, 8
2, 2
1, 1
4, 5
3, 4
3, 3
2, 2
2, 2
1, 1
3, 3
2, 2
1, 1
2, 2
1, 1
4, 6
5, 5
3, 3
3, 7
4, 6
7, 7
5, 7
6, 6
6, 6
6, 10
5, 7
3, 4
2, 2
5, 6
4, 5
4, 5
3, 3
3, 3
2, 3
4, 5
3, 5
2, 4
4, 5
4, 6
1, 5
1, 5
3, 3
2, 2
3, 7
3, 5
2, 2
2, 2
2, 6
3, 3
6, 7
5, 8
8, 10
7, 8
7, 10
6, 10
6, 11
5, 7
7, 12
4, 4
3, 3
5, 5
5, 5
1, 1
2, 6
2, 2
1, 1
2, 2
2, 6
1, 1
1, 1
1, 1
2, 2
7, 8
6, 6
9, 9
8, 8
8, 8
7, 7
7, 7
6, 6
8, 9
7, 8
2, 6
1, 1
3, 7
3, 7
1, 1
2, 4
2, 2
3, 3
4, 6
4, 4
3, 5
3, 5
3, 5
4, 8
5, 6
4, 4
7, 9
6, 8
6, 10
5, 9
5, 6
4, 5
6, 10
5, 9
2, 6
1, 5
3, 4
3, 3
3, 3
2, 2
2, 2
1, 5
4, 6
2, 6
3, 5
3, 5
3, 3
2, 6
5, 10
4, 9
7, 9
6, 11
6, 11
5, 6
5, 8
4, 5
6, 10
3, 7
2, 4
4, 4
4, 6
2, 4
1, 1
3, 3
1, 1
3, 3
1, 1
2, 6
2, 2
2, 6
1, 1
6, 9
5, 7
8, 9
7, 8
7, 10
6, 10
6, 10
5, 8
7, 8
6, 6
5, 5
7, 7
7, 11
3, 7
2, 2
4, 6
4, 4
3, 3
4, 4
3, 3
3, 3
1, 1
4, 8
9, 9
8, 9
11, 13
10, 12
10, 11
9, 13
9, 12
8, 9
10, 12
4, 6
3, 5
5, 6
5, 7
3, 3
2, 6
4, 4
2, 2
1, 1
4, 8
3, 7
3, 3
3, 7
2, 2
7, 8
6, 8
9, 11
8, 8
8, 9
7, 10
7, 10
6, 8
8, 10
5, 5
4, 4
6, 6
6, 6
2, 6
1, 1
3, 5
3, 3
2, 2
3, 3
3, 7
2, 2
2, 2
3, 7
8, 8
7, 8
10, 11
9, 10
9, 9
8, 12
8, 11
7, 7
9, 10
5, 5
4, 4
6, 7
6, 6
2, 2
1, 1
3, 5
3, 5
2, 6
3, 3
3, 7
2, 2
2, 2
3, 7
8, 10
7, 8
10, 11
9, 9
9, 10
8, 12
8, 11
7, 7
9, 9
5, 5
4, 4
6, 8
6, 6
2, 6
1, 1
3, 5
3, 5
2, 2
1, 1
3, 3
2, 2
2, 2
3, 3
8, 14
7, 8
10, 11
9, 10
9, 10
8, 9
8, 9
7, 7
9, 12
8, 14
4, 6
3, 3
5, 8
5, 5
3, 5
2, 6
4, 8
2, 2
1, 1
4, 8
2, 2
3, 7
3, 3
3, 7
7, 9
6, 9
9, 12
8, 11
8, 8
7, 9
7, 12
6, 9
8, 11
3, 8
4, 9
2, 2
3, 8
6, 8
7, 12
5, 5
5, 11
6, 9
9, 9
7, 8
8, 9
8, 9
8, 13
7, 10
3, 6
4, 4
3, 3
4, 4
2, 2
4, 4
1, 1
5, 6
2, 2
3, 8
1, 6
2, 2
5, 10
6, 12
4, 9
4, 10
5, 12
8, 8
6, 11
7, 8
7, 7
7, 7
6, 9
3, 6
4, 4
3, 3
2, 2
3, 3
1, 1
2, 5
2, 2
3, 3
5, 7
6, 8
4, 4
5, 7
8, 9
9, 11
7, 12
7, 8
8, 11
11, 11
9, 12
10, 10
10, 10
10, 11
9, 11
4, 4
4, 5
1, 1
2, 2
2, 2
3, 3
3, 3
4, 4
4, 6
5, 6
3, 3
4, 5
7, 7
8, 9
6, 8
6, 8
7, 10
10, 11
8, 8
9, 9
9, 9
9, 10
8, 11
3, 6
3, 4
1, 1
1, 1
1, 1
2, 2
2, 2
3, 3
3, 3
4, 5
5, 7
3, 4
4, 4
7, 8
8, 10
6, 7
6, 10
7, 9
10, 12
8, 9
9, 10
9, 10
9, 10
8, 11
4, 4
2, 2
2, 2
1, 1
2, 2
1, 1
3, 3
2, 2
4, 4
3, 4
4, 8
2, 2
3, 6
6, 10
7, 10
5, 5
5, 8
6, 6
9, 10
7, 8
8, 8
8, 8
8, 8
7, 11
2, 2
3, 4
2, 2
1, 1
2, 2
3, 3
1, 1
4, 4
2, 2
3, 4
4, 5
2, 2
3, 3
6, 10
7, 8
5, 6
5, 5
6, 6
9, 12
7, 12
8, 8
8, 11
8, 9
7, 12
4, 5
1, 1
3, 3
2, 2
1, 1
3, 3
3, 3
1, 1
4, 5
2, 2
3, 3
1, 1
2, 7
5, 9
6, 11
4, 4
4, 4
5, 5
8, 8
6, 8
7, 13
7, 7
7, 7
6, 13
1, 1
2, 2
3, 3
2, 2
3, 3
1, 1
3, 4
4, 5
1, 1
4, 4
5, 5
3, 3
4, 8
7, 9
8, 12
6, 9
6, 10
7, 10
10, 11
8, 13
9, 12
9, 12
9, 13
8, 13
5, 5
2, 2
4, 4
3, 3
2, 2
4, 4
1, 1
4, 4
3, 9
4, 9
2, 2
3, 3
6, 11
7, 7
5, 11
5, 5
6, 13
9, 10
7, 9
8, 9
8, 9
8, 8
7, 10
2, 2
3, 3
4, 4
3, 3
4, 4
2, 2
4, 5
1, 1
5, 6
