1, 1
3, 3
1, 1
3, 8
2, 2
4, 4
5, 14
6, 6
7, 7
5, 7
2, 5
9, 15
8, 14
9, 15
9, 9
7, 7
8, 8
9, 9
9, 9
9, 9
9, 15
9, 9
10, 13
10, 15
10, 10
7, 12
8, 15
9, 12
7, 7
8, 8
9, 14
4, 5
4, 6
9, 9
6, 6
5, 11
4, 4
3, 6
3, 3
2, 2
3, 3
1, 9
4, 4
2, 5
4, 7
3, 9
5, 5
6, 9
7, 13
8, 13
6, 6
3, 4
8, 8
7, 12
8, 16
9, 9
6, 14
9, 15
10, 13
10, 16
10, 10
10, 16
8, 16
9, 17
11, 14
11, 13
8, 13
9, 14
10, 13
8, 8
9, 10
10, 11
4, 6
5, 5
8, 13
5, 13
4, 4
3, 3
2, 7
2, 2
1, 9
3, 3
3, 3
4, 6
2, 2
4, 4
3, 3
5, 5
6, 6
7, 7
8, 8
2, 2
1, 1
11, 12
10, 11
11, 11
10, 12
9, 9
9, 9
10, 11
10, 10
10, 15
10, 17
11, 11
12, 12
11, 15
11, 11
8, 8
9, 17
10, 15
8, 14
9, 9
10, 14
2, 2
1, 9
11, 11
8, 8
7, 7
6, 6
5, 6
3, 3
4, 4
2, 2
1, 1
2, 2
2, 2
2, 2
1, 1
3, 3
4, 4
5, 14
6, 6
4, 8
1, 1
10, 10
9, 10
9, 10
8, 8
8, 8
7, 7
8, 8
8, 8
8, 14
8, 11
10, 10
11, 11
9, 13
9, 15
6, 6
7, 7
8, 13
6, 13
7, 7
8, 11
3, 6
3, 4
10, 11
7, 7
6, 10
5, 9
4, 8
3, 6
3, 3
2, 5
3, 3
4, 10
4, 7
2, 2
1, 1
1, 1
2, 2
3, 3
4, 4
6, 10
3, 8
9, 13
8, 11
7, 16
6, 13
9, 11
5, 5
6, 6
6, 12
6, 11
6, 18
9, 13
10, 14
7, 17
7, 8
4, 9
5, 5
6, 6
4, 4
5, 5
6, 9
5, 6
5, 9
9, 12
9, 9
8, 8
7, 7
6, 6
5, 6
5, 5
4, 4
2, 2
3, 3
3, 3
1, 1
1, 1
2, 2
3, 16
4, 4
5, 5
5, 5
2, 7
10, 11
9, 14
8, 12
7, 13
9, 9
6, 6
7, 12
7, 18
7, 14
7, 17
10, 11
11, 12
8, 12
8, 16
5, 16
6, 6
7, 14
5, 14
6, 11
7, 7
4, 7
4, 8
10, 12
8, 12
7, 11
6, 7
5, 6
4, 5
4, 8
3, 6
4, 4
5, 5
5, 17
3, 3
1, 1
2, 2
1, 1
2, 2
3, 8
7, 8
4, 9
8, 17
7, 7
6, 11
5, 10
8, 13
4, 4
5, 10
5, 5
5, 10
5, 8
8, 8
9, 14
6, 10
6, 7
3, 3
4, 9
5, 5
3, 3
4, 4
5, 11
6, 9
6, 6
8, 13
9, 14
9, 9
8, 12
7, 11
6, 6
6, 18
5, 5
5, 10
6, 13
6, 11
4, 15
2, 2
3, 3
1, 1
1, 1
2, 2
8, 17
5, 5
7, 7
6, 13
5, 5
4, 9
7, 7
3, 6
4, 9
4, 5
4, 9
4, 4
7, 18
8, 16
5, 9
5, 6
2, 9
3, 3
4, 4
2, 2
3, 8
4, 7
7, 10
7, 16
7, 14
8, 13
9, 9
9, 15
8, 16
7, 8
7, 8
6, 9
6, 13
7, 10
7, 15
5, 5
3, 3
4, 4
2, 2
1, 1
1, 1
9, 9
6, 6
6, 15
5, 10
4, 4
3, 3
6, 6
2, 5
3, 4
3, 3
3, 3
3, 6
6, 6
7, 16
4, 8
4, 4
1, 6
2, 5
3, 3
1, 8
2, 7
3, 6
8, 11
8, 12
6, 11
7, 13
8, 13
9, 11
9, 10
8, 8
8, 8
7, 7
7, 12
8, 11
8, 13
6, 11
4, 17
5, 5
3, 3
2, 7
1, 1
10, 17
7, 12
7, 12
6, 19
5, 10
4, 4
7, 12
1, 6
3, 4
2, 5
4, 9
4, 4
7, 16
8, 17
5, 5
5, 6
2, 2
3, 4
4, 9
2, 2
3, 3
4, 4
9, 14
9, 13
7, 7
8, 14
9, 14
10, 15
