2, 24
6, 24
7, 14
8, 26
8, 18
9, 37
2, 20
3, 27
3, 19
7, 27
7, 31
9, 11
8, 28
8, 24
7, 29
8, 16
9, 22
6, 25
6, 29
5, 18
4, 15
15, 25
16, 25
4, 22
7, 17
5, 27
5, 13
14, 26
16, 24
10, 26
10, 28
7, 24
8, 18
9, 35
6, 12
9, 24
10, 22
10, 26
9, 30
15, 20
12, 28
13, 18
14, 43
13, 33
12, 28
11, 24
10, 38
9, 23
8, 23
13, 16
14, 24
13, 24
12, 21
13, 30
14, 25
15, 22
14, 25
13, 32
14, 18
11, 20
9, 13
17, 22
19, 26
20, 33
20, 38
8, 30
5, 26
7, 21
7, 10
8, 26
9, 22
9, 18
10, 14
10, 32
10, 24
8, 23
6, 10
16, 23
18, 27
5, 27
4, 23
4, 29
11, 36
10, 29
1, 1
4, 9
12, 19
12, 19
13, 21
8, 30
7, 21
9, 20
10, 23
11, 25
12, 12
18, 34
6, 15
7, 44
19, 32
5, 25
6, 16
4, 30
3, 22
5, 11
5, 18
4, 19
5, 27
5, 33
3, 22
12, 19
11, 22
14, 46
13, 21
7, 25
14, 29
5, 19
6, 12
4, 18
3, 21
17, 26
20, 31
13, 38
15, 26
12, 19
13, 22
19, 36
15, 38
15, 28
14, 30
12, 17
11, 21
5, 25
4, 15
9, 21
7, 20
8, 20
10, 22
5, 10
6, 21
7, 15
8, 17
10, 10
11, 14
21, 31
22, 33
23, 35
24, 31
16, 39
15, 20
8, 18
7, 10
7, 15
10, 22
9, 18
10, 17
10, 15
9, 28
4, 31
5, 17
6, 18
6, 25
7, 19
2, 12
3, 21
3, 16
7, 27
7, 21
9, 13
8, 16
8, 32
7, 27
8, 11
9, 14
6, 17
6, 23
5, 18
4, 35
15, 24
16, 33
4, 30
7, 15
5, 29
5, 31
14, 18
16, 42
10, 33
10, 25
7, 19
8, 25
9, 31
6, 12
9, 19
10, 18
10, 22
9, 31
14, 25
10, 16
12, 23
13, 44
10, 14
9, 17
8, 22
7, 20
8, 22
13, 31
14, 23
13, 35
12, 20
13, 25
15, 22
14, 18
13, 30
14, 20
11, 11
9, 15
17, 33
19, 25
20, 29
20, 27
8, 16
5, 9
7, 22
7, 20
8, 18
9, 10
9, 20
10, 25
10, 20
10, 23
8, 12
6, 16
16, 23
18, 27
3, 19
2, 22
4, 32
11, 27
10, 24
1, 23
3, 20
11, 17
12, 40
8, 41
7, 21
9, 24
10, 29
11, 30
12, 35
6, 21
7, 31
19, 21
5, 34
6, 28
2, 20
1, 31
5, 29
3, 35
4, 30
5, 22
5, 21
3, 23
12, 31
11, 21
14, 22
13, 28
7, 13
5, 13
6, 13
4, 42
3, 21
17, 22
20, 27
13, 29
15, 36
12, 18
13, 29
19, 37
15, 34
15, 17
14, 20
12, 21
11, 25
3, 17
2, 24
7, 13
7, 27
8, 16
8, 19
3, 19
4, 23
5, 22
6, 39
9, 15
21, 36
22, 25
23, 29
24, 46
16, 24
15, 33
8, 24
7, 27
7, 13
10, 21
9, 17
10, 17
9, 17
8, 13
6, 23
4, 17
1, 13
2, 15
2, 20
3, 24
5, 16
5, 22
4, 19
10, 22
10, 25
12, 23
11, 31
11, 20
10, 17
11, 29
12, 23
9, 25
9, 26
6, 27
5, 22
18, 30
19, 29
7, 11
10, 34
8, 22
8, 17
17, 28
19, 26
13, 13
13, 24
10, 27
11, 34
12, 29
9, 22
12, 29
13, 23
13, 32
12, 21
10, 22
6, 23
8, 17
9, 19
7, 27
6, 20
5, 29
4, 16
3, 17
5, 16
16, 34
17, 30
16, 19
15, 26
16, 26
17, 23
18, 28
17, 20
16, 28
17, 30
7, 12
7, 22
20, 28
22, 31
23, 31
23, 35
11, 17
8, 21
8, 20
8, 22
9, 20
10, 31
10, 13
11, 22
11, 16
11, 40
9, 38
7, 16
19, 30
21, 25
4, 16
4, 20
6, 31
14, 31
13, 26
5, 18
3, 26
7, 19
13, 33
14, 17
11, 19
10, 12
10, 22
11, 24
12, 15
13, 28
21, 23
9, 18
10, 27
22, 28
8, 11
9, 28
4, 35
3, 16
7, 17
5, 17
7, 23
8, 32
8, 27
6, 32
13, 23
12, 23
15, 44
14, 19
10, 14
15, 19
8, 25
9, 28
7, 16
6, 15
20, 24
23, 37
16, 20
18, 27
15, 26
16, 28
22, 32
18, 25
18, 20
17, 26
15, 28
14, 17
1, 22
2, 15
7, 21
6, 18
7, 14
6, 28
3, 22
4, 17
5, 20
6, 16
5, 16
6, 20
24, 28
25, 36
26, 41
27, 35
19, 33
18, 29
8, 23
8, 8
8, 23
8, 29
9, 13
6, 14
5, 17
4, 23
7, 16
5, 32
1, 23
1, 20
1, 19
2, 20
6, 16
6, 21
5, 18
11, 25
11, 29
13, 22
12, 24
12, 18
11, 21
12, 25
13, 32
10, 23
10, 22
7, 18
6, 22
19, 34
20, 30
8, 33
11, 14
9, 17
9, 17
18, 34
20, 21
14, 20
14, 23
11, 15
12, 19
