2, 2
7, 7
6, 6
11, 19
13, 13
4, 26
5, 5
8, 12
9, 11
10, 10
10, 16
11, 17
8, 8
14, 14
14, 14
10, 18
16, 18
9, 9
13, 13
7, 7
10, 18
8, 8
11, 21
11, 21
12, 20
13, 13
14, 14
12, 12
6, 20
4, 22
10, 10
14, 14
12, 17
18, 22
4, 4
9, 19
12, 16
13, 14
4, 4
3, 3
2, 2
3, 3
1, 1
1, 1
3, 3
13, 23
14, 20
6, 22
17, 21
13, 15
15, 19
12, 18
5, 5
5, 23
9, 11
8, 8
16, 18
15, 15
12, 16
11, 15
11, 25
12, 24
11, 19
17, 20
12, 16
10, 18
14, 20
13, 21
12, 24
14, 14
3, 23
16, 22
17, 21
16, 20
7, 7
17, 21
16, 22
15, 31
17, 21
10, 14
19, 25
19, 25
9, 9
2, 2
9, 9
8, 8
9, 9
11, 13
2, 26
3, 21
6, 16
7, 11
8, 8
8, 16
9, 15
6, 10
12, 16
12, 14
8, 24
14, 18
7, 15
11, 11
5, 5
8, 18
6, 18
9, 15
9, 9
10, 12
11, 19
12, 18
10, 10
4, 22
2, 24
8, 16
12, 13
10, 14
16, 16
6, 6
7, 7
10, 13
11, 14
6, 6
5, 5
4, 4
5, 5
3, 3
1, 1
1, 21
11, 21
12, 18
4, 4
15, 19
11, 13
13, 21
10, 16
7, 7
3, 19
7, 7
10, 10
14, 16
13, 15
10, 14
9, 13
9, 15
10, 22
9, 23
15, 17
10, 14
8, 15
12, 18
11, 19
10, 22
12, 20
1, 1
14, 16
15, 25
14, 20
5, 5
15, 21
14, 20
13, 19
15, 21
8, 12
17, 23
17, 23
11, 11
7, 7
9, 9
1, 1
18, 26
20, 20
11, 11
12, 12
15, 31
16, 20
17, 21
17, 25
18, 20
15, 19
21, 23
21, 23
17, 25
23, 25
16, 16
20, 22
14, 14
17, 33
15, 15
18, 30
18, 24
19, 27
20, 22
21, 23
19, 19
13, 31
11, 11
17, 17
21, 24
19, 21
25, 31
3, 3
16, 20
19, 23
20, 23
5, 5
4, 4
5, 5
6, 6
6, 6
8, 8
10, 30
20, 28
21, 29
13, 29
24, 28
20, 30
22, 30
19, 25
2, 2
12, 30
16, 18
1, 1
23, 23
22, 24
19, 25
18, 24
18, 32
19, 19
18, 32
24, 26
19, 23
17, 25
21, 31
20, 28
19, 31
21, 29
10, 34
23, 25
24, 30
23, 27
14, 14
24, 30
23, 29
22, 28
24, 28
17, 17
26, 32
26, 30
2, 2
6, 6
8, 8
1, 1
17, 17
19, 21
10, 34
11, 11
14, 18
15, 19
16, 16
16, 22
17, 23
14, 24
20, 26
20, 22
16, 32
22, 26
15, 15
19, 19
13, 13
16, 26
14, 26
17, 21
17, 23
18, 22
19, 19
20, 22
18, 18
12, 30
10, 10
16, 16
20, 22
18, 22
24, 28
2, 2
15, 19
18, 23
19, 19
4, 4
3, 3
4, 4
5, 5
5, 5
7, 7
9, 9
19, 19
20, 20
12, 12
23, 23
19, 29
21, 29
18, 20
1, 1
11, 11
15, 15
2, 2
22, 24
21, 23
18, 18
17, 23
17, 17
18, 18
17, 17
23, 23
18, 26
16, 16
20, 20
19, 19
18, 18
20, 20
9, 31
22, 24
23, 29
22, 22
13, 13
23, 27
22, 28
21, 27
23, 27
16, 16
25, 29
25, 39
3, 3
11, 20
9, 9
18, 18
17, 25
2, 2
11, 13
6, 8
3, 14
2, 2
1, 12
3, 13
4, 12
3, 3
7, 11
7, 13
7, 13
13, 15
6, 6
6, 6
8, 8
7, 23
7, 11
4, 4
6, 14
3, 9
4, 4
3, 3
5, 5
5, 7
7, 11
5, 7
7, 11
5, 8
15, 21
15, 24
4, 12
5, 9
6, 6
15, 23
14, 23
13, 17
14, 14
12, 22
10, 18
8, 16
10, 20
11, 19
9, 15
14, 16
10, 12
12, 18
3, 3
16, 26
10, 12
2, 6
19, 19
9, 11
8, 12
5, 11
4, 8
8, 8
9, 9
8, 16
10, 14
1, 1
3, 3
11, 19
10, 12
9, 15
11, 11
10, 16
13, 15
14, 20
13, 19
4, 6
14, 20
13, 19
12, 18
14, 28
5, 13
16, 22
16, 26
20, 24
13, 13
11, 13
20, 20
19, 21
2, 2
9, 11
8, 16
5, 5
4, 8
3, 3
3, 9
6, 14
5, 5
5, 9
5, 9
5, 15
11, 15
4, 4
4, 4
6, 8
5, 21
5, 5
2, 2
4, 4
1, 1
2, 2
1, 1
3, 5
7, 13
9, 11
3, 3
5, 5
3, 11
13, 13
17, 17
6, 14
3, 3
4, 4
17, 21
16, 16
15, 21
16, 18
14, 20
12, 14
10, 12
8, 8
9, 9
7, 7
12, 14
8, 8
10, 10
1, 1
18, 24
8, 8
4, 4
21, 21
7, 12
6, 12
5, 9
2, 10
6, 6
7, 7
6, 6
8, 10
1, 1
5, 5
9, 11
8, 8
7, 7
9, 9
10, 18
11, 17
12, 18
11, 11
6, 6
12, 12
11, 11
10, 16
12, 18
7, 7
14, 20
14, 20
22, 28
4, 4
2, 2
11, 11
10, 10
11, 21
9, 9
5, 5
8, 8
9, 9
10, 10
10, 12
11, 17
8, 8
14, 16
14, 17
6, 22
12, 16
5, 5
13, 16
3, 3
6, 20
4, 4
7, 7
7, 13
8, 8
9, 9
10, 10
8, 8
6, 6
4, 4
6, 6
14, 15
12, 16
14, 20
8, 8
9, 19
12, 16
13, 15
8, 8
7, 7
6, 26
7, 30
5, 29
3, 3
3, 3
9, 9
10, 10
2, 2
13, 17
9, 9
11, 19
10, 10
9, 27
1, 1
9, 9
12, 12
16, 18
15, 17
12, 14
11, 17
7, 7
8, 8
7, 7
17, 17
10, 12
10, 10
10, 16
9, 9
8, 8
10, 10
1, 25
12, 12
13, 17
12, 18
7, 7
13, 17
12, 12
11, 15
13, 19
10, 10
15, 21
15, 19
13, 13
5, 27
3, 23
12, 12
11, 11
6, 6
8, 12
5, 17
3, 7
4, 6
5, 9
5, 13
6, 10
3, 7
9, 11
9, 10
11, 11
17, 21
10, 10
8, 11
8, 14
11, 15
9, 9
10, 16
12, 16
9, 13
10, 16
9, 15
11, 15
1, 21
1, 23
11, 11
9, 13
7, 11
19, 23
9, 25
4, 8
7, 12
8, 10
9, 25
8, 8
7, 25
8, 28
6, 24
4, 20
2, 26
14, 24
15, 21
7, 15
18, 18
14, 24
16, 24
7, 13
10, 26
6, 6
4, 4
13, 29
11, 12
10, 11
7, 11
6, 12
12, 20
13, 25
12, 26
12, 14
7, 13
5, 5
15, 17
14, 14
13, 17
15, 19
4, 18
17, 23
18, 24
17, 23
2, 2
18, 22
17, 23
16, 24
18, 24
5, 5
20, 28
20, 24
14, 30
8, 14
6, 10
15, 15
14, 20
3, 13
5, 11
8, 20
3, 7
1, 5
2, 4
4, 10
5, 5
2, 4
8, 9
8, 8
10, 16
16, 26
9, 9
7, 7
11, 15
10, 14
10, 14
7, 9
9, 11
6, 12
7, 15
6, 8
8, 10
2, 6
4, 10
8, 14
8, 8
6, 10
18, 26
12, 30
3, 5
6, 8
7, 7
12, 30
11, 27
10, 14
11, 15
9, 23
7, 11
5, 5
13, 23
14, 22
10, 16
17, 21
13, 19
15, 23
6, 10
13, 25
9, 9
3, 3
16, 22
10, 11
9, 15
6, 6
5, 10
11, 19
12, 14
11, 15
11, 12
4, 12
4, 10
14, 20
13, 19
12, 16
14, 14
7, 19
16, 22
17, 23
16, 24
1, 5
17, 21
16, 26
15, 21
17, 25
4, 6
19, 25
19, 29
17, 21
9, 25
7, 9
16, 16
15, 23
2, 12
4, 12
9, 21
4, 18
1, 11
1, 5
3, 11
4, 10
3, 7
7, 10
7, 10
9, 13
15, 21
8, 16
6, 12
10, 16
9, 17
9, 17
6, 14
8, 14
5, 13
6, 16
5, 13
7, 11
3, 5
5, 7
7, 15
7, 11
5, 8
17, 25
13, 15
4, 8
5, 9
6, 8
13, 15
12, 12
11, 13
12, 16
8, 22
6, 24
12, 20
13, 19
11, 15
16, 24
12, 20
14, 24
5, 11
14, 22
10, 16
2, 4
17, 21
9, 13
8, 8
5, 9
4, 10
10, 16
11, 13
10, 16
10, 12
3, 9
3, 11
13, 21
12, 20
11, 21
13, 21
8, 20
15, 21
16, 24
15, 25
2, 14
16, 20
15, 23
14, 24
16, 26
5, 27
18, 22
18, 24
18, 22
10, 14
8, 8
17, 17
16, 16
1, 15
3, 3
10, 14
5, 7
2, 4
1, 1
2, 9
3, 9
2, 2
6, 11
6, 10
8, 14
14, 22
7, 7
5, 5
9, 13
8, 18
8, 18
5, 5
7, 9
4, 14
5, 5
4, 10
6, 6
4, 4
6, 8
6, 6
6, 6
4, 10
16, 22
14, 28
3, 5
4, 8
5, 5
14, 18
13, 15
12, 14
13, 17
11, 15
9, 11
7, 7
11, 19
12, 20
10, 12
15, 23
11, 19
13, 21
4, 8
15, 17
11, 13
1, 5
18, 18
8, 9
7, 11
4, 6
3, 7
9, 9
10, 14
9, 17
9, 10
2, 10
2, 2
12, 16
11, 15
10, 10
12, 14
9, 9
14, 18
15, 21
14, 14
3, 3
15, 23
14, 20
13, 21
15, 21
4, 8
17, 23
17, 23
19, 21
10, 10
8, 16
17, 25
16, 24
3, 7
3, 9
10, 18
5, 9
4, 10
3, 5
2, 2
3, 9
2, 12
4, 8
4, 8
8, 10
14, 18
7, 9
3, 6
9, 15
8, 14
8, 14
5, 11
7, 7
4, 12
5, 11
4, 12
6, 12
4, 12
6, 14
6, 14
4, 7
2, 8
16, 26
14, 22
3, 9
2, 6
3, 8
14, 20
13, 19
12, 20
13, 19
11, 17
9, 15
7, 13
11, 17
12, 20
10, 14
15, 17
11, 17
13, 21
2, 10
15, 21
11, 17
1, 8
18, 20
6, 12
5, 6
4, 5
1, 7
9, 15
10, 18
9, 17
7, 10
4, 10
2, 6
12, 16
11, 21
10, 14
12, 20
9, 17
14, 18
15, 21
14, 20
3, 5
15, 27
14, 18
13, 17
15, 21
4, 14
17, 27
17, 27
19, 25
11, 15
9, 15
18, 24
17, 22
4, 8
6, 6
11, 17
6, 10
5, 9
4, 10
3, 7
3, 5
3, 11
3, 7
3, 11
11, 15
17, 21
10, 10
2, 2
12, 16
11, 21
11, 13
8, 8
10, 10
7, 11
8, 14
7, 11
9, 13
5, 11
7, 11
9, 21
3, 3
3, 5
19, 23
15, 21
4, 12
3, 3
2, 6
15, 21
14, 19
13, 19
14, 20
12, 12
10, 14
8, 14
14, 16
15, 19
13, 19
18, 22
14, 14
16, 24
5, 11
16, 22
12, 16
2, 8
19, 25
5, 7
4, 12
1, 7
4, 8
12, 16
13, 13
12, 20
6, 11
5, 9
1, 1
15, 25
14, 22
13, 15
15, 17
10, 16
17, 21
18, 22
17, 21
4, 10
18, 22
17, 21
16, 24
18, 22
5, 9
20, 22
20, 20
20, 26
8, 12
6, 10
15, 15
14, 14
3, 11
5, 5
8, 12
3, 3
2, 4
3, 3
2, 2
2, 8
3, 8
6, 6
6, 10
10, 16
16, 24
9, 13
5, 5
11, 13
10, 12
10, 16
7, 7
9, 11
6, 10
7, 7
6, 14
8, 8
2, 6
4, 4
8, 14
6, 6
4, 11
18, 24
12, 26
1, 1
4, 7
5, 5
12, 16
11, 15
10, 10
11, 15
9, 19
7, 11
5, 9
13, 21
14, 22
10, 14
17, 21
13, 15
15, 19
4, 12
13, 13
9, 13
1, 1
16, 16
8, 14
7, 7
4, 10
3, 11
11, 17
12, 18
11, 17
9, 11
4, 6
2, 2
14, 18
13, 19
12, 24
14, 16
7, 19
16, 18
17, 23
16, 20
1, 1
17, 19
16, 22
15, 21
17, 25
2, 2
19, 27
19, 23
17, 21
14, 15
12, 14
21, 23
20, 24
7, 9
5, 11
14, 16
9, 11
8, 9
7, 11
6, 10
4, 8
3, 8
6, 11
2, 2
10, 12
16, 22
9, 11
1, 3
11, 19
10, 14
10, 12
7, 17
9, 13
6, 10
7, 12
6, 10
8, 16
8, 10
10, 12
8, 11
2, 2
2, 8
18, 26
18, 20
7, 11
3, 10
2, 9
18, 20
17, 19
16, 17
17, 19
15, 19
13, 15
11, 14
13, 19
14, 16
12, 16
17, 21
13, 19
15, 21
4, 10
19, 21
13, 18
5, 9
22, 23
2, 4
1, 1
2, 6
3, 5
11, 21
12, 22
11, 11
3, 7
6, 14
4, 7
14, 18
13, 17
12, 17
14, 22
13, 17
16, 20
17, 22
16, 30
7, 9
17, 26
16, 22
15, 20
17, 23
8, 14
19, 23
19, 25
23, 26
14, 16
12, 16
21, 21
20, 23
7, 11
5, 11
14, 16
9, 13
8, 12
7, 7
6, 6
4, 7
3, 7
6, 6
2, 4
10, 22
16, 22
9, 12
1, 1
11, 17
10, 20
10, 20
7, 7
9, 10
6, 11
7, 11
6, 10
8, 8
8, 11
10, 14
8, 22
2, 4
2, 7
18, 24
18, 21
7, 11
3, 3
2, 2
18, 22
17, 17
16, 19
17, 20
15, 19
13, 19
11, 13
13, 16
14, 20
12, 20
17, 19
13, 19
15, 19
4, 10
19, 20
13, 17
5, 6
22, 22
2, 2
1, 3
2, 5
3, 9
11, 11
12, 18
11, 21
3, 5
6, 12
4, 4
14, 20
13, 19
12, 20
14, 24
13, 15
16, 18
17, 23
16, 22
7, 7
17, 23
16, 24
15, 18
17, 23
8, 12
19, 25
19, 23
23, 25
10, 18
8, 16
17, 25
16, 26
7, 17
5, 7
6, 6
11, 15
10, 18
9, 15
8, 14
8, 16
11, 15
10, 16
10, 20
10, 14
8, 10
1, 1
9, 19
3, 3
2, 16
2, 22
3, 3
3, 11
4, 20
5, 21
6, 14
4, 20
12, 14
10, 16
2, 2
10, 16
8, 14
10, 14
14, 26
11, 11
8, 8
9, 14
14, 24
13, 21
12, 22
13, 23
11, 27
9, 17
9, 21
5, 13
6, 12
4, 4
9, 11
3, 3
7, 13
6, 8
15, 29
5, 5
9, 15
18, 26
12, 16
11, 21
10, 18
7, 15
3, 15
2, 2
1, 1
13, 15
6, 14
10, 15
6, 14
5, 5
4, 14
4, 4
7, 25
8, 8
9, 11
8, 12
11, 15
9, 13
8, 10
7, 11
9, 11
12, 12
11, 13
11, 15
19, 29
16, 20
14, 18
23, 27
22, 26
13, 17
11, 13
12, 14
17, 25
16, 26
15, 19
14, 24
14, 22
17, 21
16, 20
16, 20
16, 19
8, 10
7, 11
15, 17
9, 13
6, 6
8, 12
9, 13
9, 19
10, 12
11, 15
12, 12
10, 12
18, 20
16, 20
8, 12
16, 22
14, 20
4, 12
20, 30
17, 21
14, 20
15, 19
20, 22
19, 19
18, 22
19, 33
17, 19
15, 17
15, 19
3, 3
2, 8
10, 14
1, 9
7, 7
3, 3
12, 16
21, 25
11, 15
15, 21
24, 28
18, 20
17, 20
16, 20
13, 25
5, 7
8, 8
9, 9
19, 21
12, 16
16, 20
4, 6
5, 5
4, 4
6, 6
13, 17
2, 8
3, 11
2, 10
17, 25
3, 11
2, 10
1, 1
3, 11
18, 24
5, 13
5, 5
25, 27
9, 9
7, 7
16, 16
15, 25
6, 8
4, 4
5, 5
10, 10
9, 13
8, 12
7, 7
7, 15
10, 12
9, 9
9, 13
9, 15
1, 17
7, 11
8, 11
2, 2
1, 9
1, 1
2, 2
2, 8
3, 7
4, 4
5, 5
3, 3
11, 13
9, 13
1, 1
9, 9
7, 11
9, 9
13, 13
10, 14
7, 19
8, 12
13, 13
12, 12
11, 11
12, 22
10, 22
8, 22
8, 8
4, 4
5, 5
3, 3
8, 8
4, 6
6, 6
5, 5
14, 24
4, 4
8, 10
17, 17
11, 17
10, 12
9, 13
6, 12
2, 2
3, 3
2, 16
12, 18
5, 7
9, 13
5, 7
4, 12
3, 15
5, 5
6, 18
7, 13
8, 12
7, 7
10, 10
8, 12
7, 13
6, 10
8, 12
11, 15
10, 14
10, 10
18, 28
13, 13
11, 15
20, 20
19, 21
6, 10
4, 9
13, 15
8, 10
7, 7
6, 6
5, 9
3, 6
2, 6
5, 10
1, 3
1, 3
9, 10
15, 20
8, 11
10, 17
9, 13
9, 18
6, 6
8, 10
5, 10
6, 6
5, 5
7, 11
7, 9
9, 11
7, 7
1, 1
1, 4
17, 20
17, 20
6, 10
2, 2
1, 1
17, 19
16, 16
15, 17
16, 16
14, 17
12, 16
10, 13
12, 16
13, 19
11, 18
16, 19
12, 20
14, 18
3, 4
18, 21
12, 14
4, 6
21, 25
3, 3
2, 2
1, 7
2, 4
10, 16
11, 11
10, 14
4, 4
5, 8
3, 3
13, 19
12, 14
11, 17
13, 17
12, 14
15, 19
16, 28
15, 21
6, 6
16, 20
15, 19
14, 20
16, 19
7, 12
18, 26
18, 29
22, 24
7, 21
5, 17
14, 28
13, 27
8, 14
6, 8
3, 19
8, 14
11, 19
10, 14
9, 15
9, 21
12, 16
11, 15
11, 19
11, 19
3, 11
9, 11
2, 2
10, 18
3, 19
1, 1
4, 4
4, 10
5, 9
6, 6
7, 7
5, 9
9, 15
7, 15
3, 3
11, 15
9, 17
11, 17
11, 11
12, 16
9, 17
10, 18
11, 11
10, 22
9, 23
10, 24
8, 22
6, 6
6, 6
6, 10
7, 15
1, 1
10, 14
6, 16
8, 10
7, 7
12, 30
2, 2
10, 12
15, 15
13, 19
12, 20
11, 17
8, 18
4, 10
5, 17
4, 10
14, 20
7, 17
11, 17
7, 17
6, 8
5, 17
7, 7
4, 20
9, 15
10, 16
9, 15
10, 18
10, 14
9, 13
8, 14
10, 14
13, 15
12, 16
12, 16
16, 30
10, 26
8, 16
17, 33
16, 32
7, 9
5, 5
6, 14
11, 27
10, 16
9, 19
8, 16
8, 18
11, 19
10, 14
10, 16
10, 15
2, 16
6, 8
1, 1
9, 12
3, 19
2, 18
3, 9
3, 11
4, 20
5, 21
6, 22
4, 12
12, 28
10, 26
2, 2
10, 16
8, 18
8, 8
14, 22
11, 19
8, 12
9, 13
14, 22
13, 21
12, 28
13, 27
11, 25
9, 17
9, 17
3, 3
4, 10
4, 12
7, 7
5, 13
5, 9
6, 8
15, 31
5, 5
9, 13
18, 18
12, 15
11, 15
10, 14
7, 19
1, 1
4, 14
3, 15
13, 17
6, 14
10, 14
4, 10
3, 11
2, 2
4, 12
7, 23
6, 6
7, 11
6, 10
11, 11
7, 11
6, 6
5, 5
7, 11
12, 20
9, 13
9, 13
19, 19
8, 22
6, 18
15, 15
14, 24
7, 9
5, 7
4, 20
9, 9
10, 14
9, 15
8, 14
8, 16
11, 13
10, 14
10, 18
10, 16
2, 24
8, 12
1, 1
9, 17
1, 1
2, 10
3, 9
3, 9
4, 18
5, 7
6, 6
4, 8
10, 14
8, 16
2, 22
10, 20
8, 18
10, 10
12, 24
11, 17
8, 19
9, 13
12, 24
11, 11
10, 26
11, 23
9, 9
7, 19
7, 7
5, 13
6, 14
2, 2
9, 13
5, 15
7, 9
6, 8
13, 23
3, 21
9, 13
16, 26
12, 20
11, 13
10, 14
7, 17
3, 17
4, 16
3, 17
13, 25
6, 8
10, 20
6, 12
5, 5
4, 16
6, 6
5, 23
8, 8
9, 13
8, 12
11, 11
9, 13
8, 12
7, 11
9, 15
12, 18
11, 17
11, 15
17, 29
11, 21
9, 13
18, 24
17, 23
4, 8
2, 6
7, 21
10, 12
7, 13
6, 12
5, 11
5, 17
8, 12
7, 11
7, 9
7, 16
3, 3
9, 13
2, 2
6, 6
4, 4
3, 9
3, 3
2, 6
1, 1
4, 4
3, 5
3, 5
9, 15
11, 11
1, 21
7, 15
5, 13
11, 17
15, 21
8, 16
5, 11
6, 9
15, 15
14, 14
13, 13
14, 24
12, 24
10, 18
10, 10
6, 10
7, 15
5, 11
10, 14
6, 12
8, 16
3, 7
16, 24
6, 12
6, 11
19, 27
9, 17
8, 15
7, 11
4, 16
4, 4
5, 11
4, 10
10, 12
3, 13
7, 10
7, 17
6, 20
5, 9
7, 13
8, 18
9, 15
10, 16
9, 15
8, 8
10, 16
9, 15
8, 8
10, 20
9, 11
12, 22
12, 16
20, 26
11, 17
9, 15
18, 24
17, 17
6, 6
4, 4
7, 7
12, 12
9, 11
