2, 2
8, 8
6, 6
5, 5
5, 5
4, 4
3, 3
2, 2
1, 1
15, 15
16, 16
13, 13
14, 14
16, 16
15, 15
15, 17
16, 16
14, 14
14, 14
18, 18
17, 17
19, 19
19, 19
18, 18
13, 13
16, 16
17, 17
16, 16
15, 15
13, 13
12, 12
12, 12
13, 14
12, 12
12, 12
13, 32
11, 11
12, 31
14, 17
9, 11
10, 10
8, 8
9, 9
12, 12
11, 11
14, 14
13, 13
12, 12
13, 13
18, 18
17, 17
15, 15
16, 16
15, 15
14, 14
19, 19
19, 19
17, 17
18, 18
18, 18
19, 21
17, 18
16, 17
16, 16
17, 17
18, 18
17, 17
15, 15
17, 17
12, 12
14, 14
14, 14
13, 13
12, 12
10, 10
9, 9
7, 7
14, 14
16, 16
17, 17
13, 13
12, 12
12, 12
13, 38
16, 16
15, 15
14, 14
15, 16
9, 9
10, 10
11, 11
12, 12
13, 13
11, 11
10, 10
9, 9
4, 4
9, 9
8, 8
23, 27
23, 26
21, 27
22, 25
19, 25
20, 26
19, 21
22, 27
21, 34
8, 8
8, 8
4, 4
3, 3
4, 4
3, 3
5, 5
5, 6
2, 2
4, 4
21, 21
20, 20
23, 23
22, 22
24, 24
24, 26
19, 19
20, 20
17, 17
18, 18
5, 5
7, 7
8, 8
6, 6
6, 6
6, 6
7, 7
5, 5
5, 5
7, 7
6, 6
6, 6
7, 7
16, 16
14, 14
9, 9
13, 13
11, 11
15, 15
14, 14
9, 9
8, 8
9, 9
10, 10
13, 13
14, 14
13, 13
12, 12
11, 11
10, 10
9, 9
8, 8
9, 9
10, 10
12, 12
12, 12
9, 9
10, 10
9, 9
13, 13
12, 12
8, 8
9, 9
4, 4
3, 3
1, 1
13, 13
21, 21
20, 20
24, 25
13, 13
12, 12
11, 11
12, 12
8, 8
11, 11
10, 10
18, 18
11, 11
4, 4
3, 3
5, 5
4, 4
3, 3
14, 15
13, 18
2, 2
7, 7
5, 5
4, 4
4, 4
3, 3
2, 2
1, 1
2, 2
14, 16
15, 15
12, 12
13, 13
15, 15
14, 14
14, 14
15, 16
13, 13
13, 13
17, 17
16, 16
18, 18
18, 18
17, 17
12, 12
15, 15
16, 16
15, 15
14, 14
12, 12
11, 11
11, 11
12, 12
11, 11
11, 11
12, 31
10, 10
11, 30
13, 25
8, 10
9, 9
7, 7
8, 8
11, 11
10, 10
13, 13
12, 12
11, 11
12, 30
17, 17
16, 16
14, 14
15, 15
14, 14
13, 13
18, 19
18, 18
16, 16
17, 17
17, 19
18, 24
16, 16
15, 16
15, 15
16, 16
17, 17
16, 16
14, 17
16, 16
11, 11
13, 13
13, 13
12, 12
11, 11
9, 9
8, 8
6, 6
13, 13
12, 12
15, 15
16, 22
12, 12
11, 11
11, 18
12, 12
15, 15
14, 14
13, 13
14, 15
8, 8
9, 9
10, 10
11, 11
12, 12
10, 10
9, 9
8, 8
3, 3
8, 8
7, 7
22, 22
22, 22
20, 20
21, 21
18, 18
19, 19
17, 17
18, 18
21, 21
20, 20
7, 7
7, 7
2, 2
1, 1
2, 2
1, 1
3, 3
3, 4
2, 2
2, 2
20, 20
19, 19
22, 22
21, 21
23, 23
23, 25
18, 18
19, 26
16, 16
17, 20
4, 4
6, 6
7, 7
5, 5
5, 5
5, 5
6, 6
4, 4
4, 4
6, 6
5, 5
5, 5
6, 6
15, 15
13, 13
8, 8
12, 12
10, 10
14, 14
13, 32
8, 8
7, 7
8, 8
9, 28
12, 12
13, 13
12, 12
11, 11
10, 10
9, 9
8, 8
7, 7
8, 8
9, 9
11, 11
11, 11
8, 8
9, 9
8, 8
12, 12
11, 11
7, 7
8, 8
3, 3
1, 1
1, 1
12, 12
20, 20
19, 19
23, 23
12, 12
11, 11
10, 11
11, 11
7, 7
10, 10
9, 9
17, 17
10, 10
3, 3
2, 2
4, 4
3, 3
2, 2
13, 24
12, 13
8, 8
7, 7
2, 2
3, 3
5, 5
4, 11
5, 5
6, 6
7, 13
9, 11
10, 10
7, 7
8, 8
10, 10
9, 10
9, 9
10, 12
8, 8
8, 14
11, 11
10, 10
13, 13
12, 12
11, 11
9, 9
9, 9
10, 10
10, 10
8, 8
7, 7
6, 6
6, 6
7, 7
6, 8
6, 15
7, 9
5, 12
6, 9
8, 8
9, 9
10, 13
8, 8
9, 12
6, 6
5, 5
8, 8
7, 7
6, 6
7, 9
12, 14
11, 13
11, 15
12, 16
11, 11
10, 14
14, 19
13, 15
13, 17
14, 18
12, 17
13, 15
11, 12
10, 16
10, 15
11, 16
12, 19
11, 15
9, 15
11, 13
5, 10
7, 8
7, 8
6, 6
5, 6
3, 3
1, 1
1, 1
7, 10
6, 9
10, 11
11, 14
7, 11
6, 11
6, 6
7, 15
10, 11
9, 9
8, 12
9, 13
8, 11
6, 8
5, 9
6, 10
8, 15
7, 10
6, 10
7, 17
7, 10
7, 9
6, 6
17, 21
17, 20
15, 20
16, 17
13, 15
14, 15
12, 21
13, 15
16, 21
15, 15
8, 8
7, 7
8, 8
8, 8
9, 27
8, 8
10, 10
10, 16
9, 9
9, 17
15, 24
14, 14
17, 26
16, 16
18, 18
18, 18
13, 13
14, 16
11, 11
12, 12
6, 6
5, 5
2, 2
5, 5
4, 10
8, 8
6, 6
6, 6
7, 7
8, 8
7, 7
7, 16
7, 7
10, 14
7, 7
3, 3
6, 6
5, 5
9, 9
8, 12
3, 3
2, 2
3, 6
4, 4
7, 7
7, 7
6, 6
5, 5
5, 5
4, 4
3, 3
2, 2
3, 3
4, 4
6, 6
5, 5
3, 3
4, 4
5, 5
6, 6
8, 8
7, 7
2, 2
6, 6
8, 8
8, 8
7, 7
15, 15
14, 16
18, 18
7, 7
12, 12
4, 4
5, 5
6, 6
5, 5
4, 4
12, 12
11, 11
8, 8
7, 25
9, 9
8, 8
7, 7
7, 7
6, 6
6, 6
5, 5
2, 2
1, 1
3, 3
2, 2
3, 3
4, 4
5, 5
9, 11
10, 10
7, 7
8, 8
10, 10
9, 9
9, 11
10, 10
8, 8
8, 8
12, 12
11, 11
14, 16
13, 13
12, 12
10, 10
10, 10
11, 11
11, 11
9, 9
7, 7
6, 6
6, 6
7, 7
6, 6
6, 6
7, 18
5, 5
6, 11
8, 10
8, 10
9, 9
7, 7
8, 10
6, 6
5, 5
8, 8
7, 7
6, 6
7, 16
13, 13
12, 12
12, 12
13, 13
12, 12
