2, 2
2, 2
1, 1
3, 3
4, 14
1, 1
2, 2
2, 10
3, 4
1, 1
5, 5
4, 4
4, 4
3, 5
3, 3
2, 4
4, 6
5, 5
2, 2
4, 4
1, 1
3, 3
4, 10
1, 1
2, 2
2, 4
3, 6
3, 5
5, 7
4, 6
4, 6
3, 5
3, 3
2, 2
4, 8
5, 7
2, 2
4, 4
3, 3
5, 8
6, 6
3, 3
4, 6
4, 4
2, 7
1, 1
3, 3
4, 4
2, 2
3, 3
1, 1
2, 2
4, 6
3, 5
1, 1
1, 1
3, 3
4, 4
5, 5
2, 2
3, 3
1, 1
2, 5
2, 2
4, 4
3, 3
3, 5
2, 6
2, 6
1, 5
3, 5
4, 6
3, 5
3, 3
5, 7
4, 8
1, 1
2, 2
1, 1
5, 5
6, 7
4, 9
8, 8
7, 9
7, 7
6, 10
6, 10
5, 7
7, 9
8, 10
4, 6
4, 10
6, 8
5, 9
1, 1
3, 3
2, 2
6, 10
7, 8
5, 13
9, 9
8, 10
8, 9
7, 11
7, 11
6, 6
8, 8
9, 9
1, 1
1, 7
3, 9
2, 2
2, 2
3, 3
1, 1
3, 3
4, 4
2, 4
6, 6
5, 5
5, 7
4, 6
4, 4
3, 5
5, 5
6, 6
2, 12
2, 4
4, 6
3, 7
1, 1
2, 2
1, 1
4, 4
5, 8
3, 5
7, 7
6, 8
6, 6
5, 7
5, 5
4, 4
6, 6
7, 7
2, 4
2, 2
4, 6
1, 1
5, 9
6, 12
3, 7
4, 10
3, 6
3, 5
5, 7
4, 8
4, 6
3, 7
3, 5
2, 6
4, 8
5, 7
3, 5
3, 6
2, 3
2, 7
6, 7
7, 12
4, 4
5, 5
3, 4
3, 4
3, 4
3, 8
2, 5
2, 5
1, 2
1, 6
3, 3
3, 4
1, 1
3, 3
1, 5
2, 4
4, 6
5, 10
2, 10
3, 11
3, 9
3, 4
4, 8
5, 7
3, 3
4, 4
2, 4
3, 3
5, 7
4, 4
5, 5
5, 7
3, 5
4, 4
8, 8
9, 9
6, 6
7, 7
5, 7
3, 4
4, 4
1, 3
1, 1
2, 4
2, 4
3, 3
3, 3
2, 12
4, 6
4, 8
4, 4
3, 5
7, 9
8, 10
5, 5
6, 6
4, 8
3, 4
5, 5
1, 5
2, 4
1, 3
3, 3
2, 4
2, 4
3, 3
4, 6
4, 4
2, 4
3, 5
7, 9
8, 8
5, 5
6, 6
4, 4
2, 2
3, 3
1, 3
2, 2
1, 1
1, 1
2, 2
2, 2
1, 1
3, 5
3, 7
3, 5
2, 6
6, 8
7, 9
4, 6
5, 9
3, 7
2, 3
4, 6
2, 2
1, 9
1, 3
2, 4
1, 3
1, 5
2, 4
3, 5
3, 5
1, 5
2, 2
6, 6
7, 7
4, 4
5, 9
3, 7
1, 8
2, 4
2, 2
3, 7
1, 5
2, 2
1, 7
3, 5
2, 4
2, 4
2, 6
2, 6
1, 5
5, 9
6, 8
3, 3
4, 6
2, 6
1, 4
3, 3
3, 3
2, 4
2, 3
1, 3
1, 3
2, 4
3, 3
4, 6
4, 8
4, 6
3, 5
7, 9
8, 8
5, 7
6, 8
4, 8
3, 8
5, 5
3, 3
2, 6
2, 2
1, 9
3, 3
2, 4
1, 3
5, 5
5, 5
3, 5
4, 6
8, 8
9, 9
6, 7
7, 7
5, 6
3, 10
4, 8
2, 6
3, 3
1, 1
2, 2
2, 6
3, 7
1, 5
