2, 2
1, 1
1, 1
2, 2
1, 3
3, 12
1, 1
4, 11
3, 3
3, 7
2, 2
8, 14
7, 15
8, 12
7, 11
6, 10
5, 7
4, 8
4, 11
3, 3
3, 6
2, 13
3, 5
3, 9
3, 18
8, 8
9, 11
10, 18
7, 9
6, 6
5, 5
4, 4
7, 8
9, 11
8, 8
7, 7
2, 2
2, 2
7, 13
4, 6
5, 13
6, 8
6, 6
3, 3
2, 6
3, 3
2, 2
3, 3
1, 1
4, 8
3, 3
1, 9
3, 5
6, 8
5, 7
5, 9
4, 8
10, 12
9, 11
10, 14
9, 11
8, 10
7, 9
6, 10
6, 10
5, 9
5, 11
4, 12
5, 12
5, 5
5, 9
8, 8
11, 15
12, 16
7, 7
8, 8
7, 7
6, 6
8, 8
9, 9
8, 8
7, 7
4, 4
4, 4
7, 7
4, 19
5, 14
6, 14
6, 16
3, 3
2, 6
3, 3
1, 7
3, 3
2, 6
3, 3
2, 2
4, 11
2, 6
3, 11
2, 2
4, 10
3, 3
9, 15
8, 10
9, 13
8, 10
7, 7
6, 10
5, 10
5, 5
4, 4
4, 11
3, 7
4, 9
2, 16
4, 9
7, 7
10, 17
11, 13
8, 14
5, 10
4, 13
3, 3
6, 6
9, 9
8, 8
7, 7
1, 1
1, 1
8, 16
5, 17
6, 10
7, 14
7, 7
4, 4
3, 5
2, 2
1, 9
1, 9
2, 6
3, 5
2, 8
2, 4
2, 10
5, 5
4, 10
4, 7
3, 7
9, 13
8, 10
9, 11
8, 12
7, 12
6, 12
5, 10
5, 14
4, 10
4, 7
3, 11
4, 19
4, 12
4, 6
9, 10
10, 17
11, 15
8, 16
7, 15
6, 14
5, 8
8, 17
10, 17
9, 9
8, 8
3, 9
3, 7
8, 19
5, 9
6, 12
7, 14
7, 16
4, 10
3, 11
4, 8
2, 11
4, 8
3, 3
3, 5
1, 1
3, 10
1, 5
4, 9
5, 5
3, 3
2, 2
8, 21
7, 10
8, 8
7, 9
6, 12
5, 5
4, 8
4, 10
3, 11
3, 14
2, 10
3, 14
5, 11
1, 12
8, 12
9, 11
10, 14
7, 17
8, 11
7, 10
6, 6
8, 10
9, 13
8, 8
7, 7
4, 4
4, 4
7, 14
4, 8
5, 9
6, 16
6, 15
3, 3
2, 7
3, 5
1, 7
3, 10
2, 2
2, 8
1, 8
4, 10
2, 11
3, 20
4, 6
2, 2
1, 1
7, 17
6, 10
7, 13
6, 11
5, 8
4, 4
3, 16
3, 5
2, 9
2, 11
1, 14
2, 5
4, 8
2, 2
9, 11
8, 17
9, 16
8, 13
7, 13
6, 9
5, 7
8, 8
10, 11
9, 9
8, 8
3, 7
3, 3
8, 10
5, 9
6, 14
7, 13
7, 11
4, 6
3, 7
4, 4
3, 5
1, 21
4, 10
2, 4
3, 7
4, 4
2, 6
6, 14
5, 10
6, 6
5, 5
11, 13
10, 17
11, 17
10, 17
9, 10
8, 9
7, 9
7, 13
6, 6
6, 6
5, 12
6, 12
5, 7
4, 10
7, 7
12, 16
13, 15
6, 6
8, 8
7, 7
6, 6
7, 7
8, 8
7, 7
6, 6
3, 3
4, 4
6, 6
3, 9
4, 12
5, 15
5, 5
2, 2
1, 12
2, 2
1, 9
3, 5
2, 8
2, 22
1, 7
2, 8
2, 15
5, 9
4, 6
4, 4
3, 10
9, 11
8, 11
9, 15
8, 10
7, 11
6, 6
5, 7
5, 7
4, 10
4, 12
3, 6
4, 10
4, 8
2, 4
7, 11
10, 10
11, 13
6, 11
7, 11
6, 13
5, 7
7, 12
8, 14
7, 11
6, 11
3, 18
3, 11
6, 12
3, 13
4, 12
5, 14
5, 11
2, 15
1, 5
2, 5
4, 4
6, 13
3, 3
5, 8
4, 10
3, 3
6, 14
5, 5
1, 3
1, 1
2, 2
