2, 2
3, 3
4, 4
2, 2
3, 3
8, 8
9, 9
13, 23
22, 22
17, 17
23, 26
21, 21
21, 21
22, 22
20, 20
16, 37
8, 43
7, 7
7, 7
8, 8
13, 13
13, 13
6, 6
14, 14
7, 7
6, 6
8, 8
7, 7
6, 6
5, 5
8, 8
5, 5
14, 14
15, 15
18, 33
20, 20
15, 15
18, 18
19, 19
16, 16
18, 18
18, 31
13, 13
15, 17
14, 14
15, 15
15, 32
15, 24
16, 16
16, 16
16, 16
14, 14
13, 13
12, 12
21, 35
16, 16
14, 14
11, 38
12, 33
12, 12
14, 14
13, 13
12, 12
10, 10
18, 27
18, 18
19, 28
20, 20
19, 27
18, 18
10, 13
22, 23
11, 13
16, 31
13, 32
16, 16
15, 15
14, 31
17, 17
4, 4
2, 2
1, 1
2, 2
3, 3
19, 21
21, 23
20, 20
22, 22
22, 22
24, 25
23, 26
24, 24
11, 18
9, 9
10, 10
8, 8
5, 5
6, 6
9, 18
15, 15
14, 35
9, 9
13, 13
12, 12
12, 12
12, 12
10, 10
10, 10
11, 11
12, 16
10, 10
9, 9
4, 4
8, 8
14, 14
15, 15
4, 4
3, 3
16, 16
17, 17
17, 17
17, 17
18, 18
1, 1
4, 4
11, 11
10, 10
9, 19
10, 10
11, 11
12, 12
13, 13
8, 8
7, 7
8, 15
9, 14
10, 13
2, 2
1, 1
2, 2
2, 2
3, 3
10, 10
11, 11
15, 25
23, 24
19, 19
24, 24
23, 25
22, 22
23, 24
21, 21
18, 18
10, 10
9, 9
9, 18
10, 17
11, 15
11, 11
8, 15
12, 16
5, 17
4, 17
6, 16
5, 5
4, 4
3, 3
6, 6
3, 3
15, 15
16, 22
19, 25
21, 22
16, 17
19, 19
20, 20
17, 17
20, 20
20, 20
15, 15
17, 17
16, 16
17, 17
17, 23
17, 28
18, 18
18, 18
18, 18
16, 16
15, 15
14, 14
23, 23
18, 27
16, 16
13, 13
14, 14
14, 14
16, 16
15, 15
14, 14
12, 12
20, 20
20, 20
21, 21
22, 22
21, 21
20, 20
9, 9
24, 25
9, 16
18, 24
15, 25
18, 18
17, 17
16, 16
19, 19
6, 6
4, 4
3, 3
4, 4
5, 5
21, 21
23, 23
22, 22
24, 24
24, 24
26, 26
25, 25
25, 25
13, 13
11, 11
12, 12
10, 10
7, 7
8, 8
10, 11
17, 17
16, 16
7, 7
11, 11
10, 10
10, 10
10, 10
8, 8
8, 8
9, 9
10, 11
8, 8
7, 7
2, 2
6, 6
12, 12
13, 13
2, 2
1, 1
14, 14
19, 19
19, 19
18, 18
20, 20
1, 1
2, 2
9, 9
8, 8
7, 17
11, 11
12, 12
13, 13
14, 15
10, 10
9, 9
10, 13
10, 10
9, 9
3, 3
1, 1
1, 1
3, 3
4, 4
11, 11
12, 12
16, 16
24, 25
20, 20
25, 26
24, 27
23, 23
24, 24
22, 22
19, 19
11, 11
10, 10
10, 10
11, 24
12, 12
12, 12
9, 9
13, 13
6, 18
5, 5
7, 7
6, 6
5, 5
4, 4
7, 7
4, 4
16, 17
17, 18
20, 26
22, 23
17, 18
20, 21
21, 21
18, 19
21, 21
21, 21
16, 16
18, 18
17, 17
18, 18
18, 31
18, 18
19, 19
19, 26
19, 19
17, 17
16, 16
15, 15
24, 28
19, 19
17, 17
14, 14
15, 15
15, 25
17, 17
16, 16
15, 15
13, 13
21, 21
21, 22
22, 22
23, 23
22, 22
21, 21
10, 10
25, 25
10, 10
19, 19
16, 16
19, 32
18, 18
17, 17
20, 33
7, 7
5, 5
4, 4
5, 5
6, 6
22, 24
24, 24
23, 23
25, 35
25, 30
27, 31
26, 31
26, 27
14, 14
12, 12
13, 13
11, 20
8, 8
9, 9
11, 12
18, 18
17, 21
8, 8
12, 12
11, 11
11, 11
11, 11
9, 9
9, 9
10, 10
11, 11
9, 9
8, 8
3, 3
7, 7
13, 13
14, 14
3, 3
2, 2
15, 15
20, 20
20, 20
19, 20
21, 21
2, 2
3, 3
10, 10
9, 9
8, 8
12, 12
13, 13
14, 20
15, 16
11, 11
10, 10
11, 14
11, 13
10, 10
4, 4
2, 2
1, 1
4, 4
5, 5
12, 12
13, 13
17, 17
25, 25
21, 21
26, 27
25, 27
24, 24
25, 26
23, 23
20, 20
12, 12
11, 11
11, 24
12, 25
13, 13
13, 13
10, 10
14, 14
7, 7
6, 6
8, 8
7, 7
6, 6
5, 5
8, 8
5, 5
17, 18
18, 19
21, 21
23, 23
18, 18
21, 22
22, 22
19, 25
22, 22
22, 24
17, 23
19, 19
18, 18
19, 32
19, 19
19, 19
20, 20
20, 20
20, 20
18, 18
17, 17
16, 16
25, 25
20, 20
18, 24
15, 15
16, 16
16, 16
18, 18
17, 17
16, 16
14, 14
22, 22
22, 22
23, 23
24, 34
23, 31
22, 22
11, 11
26, 26
11, 11
20, 20
17, 17
20, 20
19, 19
18, 18
21, 21
8, 8
6, 6
5, 5
6, 6
7, 7
23, 28
25, 25
24, 24
26, 26
26, 26
28, 28
27, 30
27, 29
15, 15
13, 13
14, 23
12, 12
9, 9
10, 10
12, 12
19, 19
18, 18
9, 9
13, 13
12, 12
12, 12
12, 12
10, 10
10, 10
11, 11
12, 12
10, 10
9, 9
4, 4
8, 8
14, 14
15, 15
4, 4
3, 3
16, 16
21, 21
21, 21
20, 21
22, 22
3, 3
4, 4
11, 11
10, 10
9, 9
13, 14
14, 14
15, 15
16, 17
12, 12
11, 11
12, 15
12, 19
11, 11
2, 2
2, 2
3, 3
4, 4
1, 1
10, 10
11, 11
15, 25
24, 24
19, 19
25, 25
23, 23
23, 23
24, 24
22, 22
18, 18
10, 10
9, 27
9, 9
10, 10
13, 13
13, 13
8, 41
14, 14
7, 7
6, 6
8, 8
7, 7
6, 6
5, 5
8, 8
5, 21
16, 23
17, 17
20, 20
22, 22
17, 17
20, 20
21, 28
18, 18
20, 35
20, 20
15, 15
17, 17
16, 16
17, 17
17, 17
17, 17
18, 18
18, 18
18, 18
16, 16
15, 15
14, 14
23, 23
18, 29
16, 16
13, 13
14, 14
14, 14
16, 43
15, 30
14, 14
12, 12
20, 20
20, 20
21, 21
22, 27
21, 21
20, 20
11, 11
24, 26
11, 11
18, 18
15, 15
18, 18
17, 17
16, 26
19, 19
6, 6
4, 4
3, 3
4, 4
5, 5
21, 21
23, 23
22, 22
24, 24
24, 24
26, 26
25, 28
26, 26
13, 13
11, 11
12, 12
10, 10
7, 7
8, 8
11, 11
17, 17
16, 37
9, 9
13, 13
12, 14
12, 12
12, 12
10, 10
10, 10
11, 11
12, 12
10, 10
9, 9
4, 4
8, 8
14, 14
15, 15
4, 4
3, 3
16, 16
19, 19
19, 19
19, 21
20, 26
1, 1
4, 19
11, 11
10, 18
9, 16
12, 19
13, 20
14, 21
15, 18
10, 15
9, 14
10, 20
11, 19
11, 18
3, 3
3, 3
4, 23
5, 5
1, 1
11, 27
12, 21
16, 26
25, 32
20, 33
26, 31
24, 29
24, 33
25, 34
23, 34
19, 26
11, 20
10, 10
10, 19
11, 29
14, 19
14, 20
9, 29
15, 19
8, 17
7, 7
9, 9
8, 8
7, 7
6, 6
9, 9
6, 6
17, 17
18, 18
21, 21
23, 23
18, 18
21, 21
22, 22
19, 19
21, 21
21, 28
16, 16
18, 18
17, 17
18, 18
18, 18
18, 18
19, 19
19, 19
19, 19
17, 17
16, 16
15, 15
24, 24
19, 19
17, 17
14, 41
15, 15
15, 15
17, 17
16, 16
15, 15
13, 13
21, 21
21, 21
22, 22
23, 23
22, 30
21, 21
12, 12
25, 25
12, 12
19, 19
16, 26
19, 19
18, 18
17, 27
20, 20
7, 7
5, 5
4, 4
5, 5
6, 6
22, 22
24, 24
23, 23
25, 25
25, 27
27, 28
26, 26
27, 27
14, 14
12, 12
13, 13
11, 11
8, 8
9, 9
12, 12
18, 18
17, 21
10, 10
14, 14
13, 13
13, 13
13, 13
11, 11
11, 11
12, 12
13, 13
11, 11
10, 10
5, 5
9, 9
