2, 24
10, 32
9, 9
8, 34
7, 35
6, 42
5, 41
3, 23
2, 2
5, 37
4, 4
8, 36
22, 22
17, 17
20, 20
10, 10
21, 21
4, 24
7, 49
12, 14
13, 13
10, 16
11, 33
18, 34
19, 33
15, 15
17, 31
19, 33
21, 33
5, 5
6, 44
1, 1
3, 3
4, 4
8, 18
6, 20
8, 8
10, 24
9, 37
13, 13
1, 1
21, 33
22, 34
21, 21
19, 19
12, 12
16, 29
17, 29
20, 32
20, 30
20, 24
18, 18
19, 37
15, 27
5, 21
17, 25
16, 28
19, 23
18, 24
20, 22
20, 22
6, 6
15, 29
9, 33
7, 37
12, 32
11, 31
14, 14
13, 29
16, 26
15, 27
14, 14
13, 29
23, 25
22, 28
20, 28
21, 29
11, 11
14, 14
18, 31
19, 33
7, 19
9, 9
17, 31
18, 18
16, 30
14, 28
13, 31
12, 12
11, 25
7, 21
2, 2
12, 14
11, 11
10, 10
9, 9
8, 38
7, 19
5, 5
4, 4
7, 21
6, 6
10, 36
20, 20
19, 19
20, 32
12, 12
21, 23
2, 26
5, 29
10, 16
11, 11
8, 18
9, 17
18, 30
19, 31
15, 15
17, 29
19, 23
21, 31
3, 3
4, 4
1, 1
1, 25
2, 2
6, 38
4, 4
6, 6
8, 8
7, 25
13, 13
3, 3
21, 31
22, 30
19, 19
17, 17
12, 42
16, 28
17, 27
20, 24
18, 30
20, 32
20, 20
21, 23
15, 17
3, 41
17, 17
16, 28
19, 25
18, 26
22, 24
20, 24
8, 8
13, 13
11, 11
9, 37
14, 32
13, 27
16, 16
15, 29
18, 18
17, 17
14, 14
13, 31
21, 33
20, 34
18, 26
19, 19
13, 13
14, 14
18, 18
19, 29
5, 39
7, 7
15, 15
16, 16
14, 14
12, 12
11, 29
10, 10
9, 33
5, 5
10, 10
12, 12
1, 1
2, 24
3, 3
4, 4
5, 29
7, 7
8, 8
7, 39
6, 6
10, 24
12, 20
15, 15
10, 10
12, 12
11, 11
14, 14
17, 17
4, 22
3, 3
6, 6
5, 21
8, 24
9, 24
5, 5
7, 7
9, 9
11, 21
15, 15
16, 16
11, 11
13, 13
12, 14
8, 18
10, 10
12, 12
14, 14
13, 19
3, 3
9, 9
11, 11
12, 20
15, 15
15, 15
2, 32
6, 36
7, 25
10, 36
14, 24
10, 10
14, 14
13, 21
5, 27
11, 41
7, 27
6, 28
9, 25
8, 8
12, 22
10, 10
8, 26
19, 25
11, 23
9, 25
14, 20
13, 27
16, 16
15, 19
16, 16
17, 17
4, 4
3, 31
13, 19
14, 18
16, 16
13, 13
1, 1
4, 4
8, 24
9, 39
9, 17
7, 7
17, 27
16, 16
18, 26
18, 18
17, 17
16, 16
15, 21
11, 11
9, 33
11, 43
1, 25
1, 25
2, 32
3, 23
4, 30
6, 20
7, 19
6, 6
5, 5
9, 9
13, 13
16, 16
11, 11
11, 11
12, 22
13, 13
16, 40
5, 5
4, 4
7, 19
6, 20
9, 35
10, 25
6, 34
8, 26
10, 24
12, 32
14, 14
15, 45
10, 16
12, 14
13, 13
9, 17
11, 15
13, 13
15, 43
14, 18
4, 4
8, 8
12, 30
13, 33
16, 16
16, 16
3, 23
7, 39
8, 26
11, 23
15, 43
11, 11
15, 35
14, 34
6, 28
12, 12
8, 26
7, 27
10, 24
9, 29
13, 33
11, 23
7, 27
20, 20
10, 26
8, 8
13, 13
12, 12
15, 15
14, 40
17, 37
16, 32
5, 5
4, 30
14, 32
15, 31
17, 29
14, 14
2, 2
5, 5
9, 39
10, 32
10, 38
8, 8
18, 32
17, 31
19, 25
19, 23
18, 22
17, 17
