2, 2
1, 7
1, 16
2, 6
1, 1
3, 9
1, 5
4, 7
3, 3
3, 3
2, 2
8, 14
7, 9
8, 11
7, 11
6, 6
5, 5
4, 8
4, 9
3, 3
3, 3
2, 8
3, 5
3, 3
3, 7
8, 10
9, 13
10, 12
7, 18
6, 6
5, 5
4, 4
7, 7
9, 9
8, 8
7, 7
2, 2
2, 7
7, 7
4, 19
5, 5
6, 6
6, 6
3, 3
2, 2
3, 9
2, 6
3, 16
1, 19
4, 9
3, 12
1, 8
3, 17
6, 10
5, 11
5, 5
4, 6
10, 12
9, 11
10, 12
9, 14
8, 12
7, 11
6, 10
6, 12
5, 9
5, 11
4, 6
5, 17
5, 8
5, 9
8, 14
11, 15
12, 16
7, 19
8, 13
7, 11
6, 9
8, 17
9, 14
8, 13
7, 12
4, 6
4, 9
7, 13
4, 10
5, 11
6, 12
6, 12
3, 16
2, 2
3, 14
1, 1
3, 9
2, 8
3, 3
2, 2
4, 10
2, 6
3, 10
2, 13
4, 6
3, 3
9, 9
8, 8
9, 11
8, 8
7, 7
6, 12
5, 5
5, 9
4, 10
4, 4
3, 7
4, 8
2, 8
4, 9
7, 11
10, 24
11, 17
8, 13
5, 8
4, 4
3, 3
6, 6
9, 9
8, 8
7, 10
1, 1
1, 6
8, 14
5, 14
6, 6
7, 11
7, 7
4, 15
3, 3
2, 8
1, 7
1, 7
2, 17
3, 9
2, 11
2, 10
2, 7
5, 12
4, 11
4, 11
3, 18
9, 21
8, 11
9, 13
8, 14
7, 11
6, 14
5, 19
5, 20
4, 10
4, 10
3, 5
4, 10
4, 11
4, 13
9, 15
10, 15
11, 16
8, 14
7, 17
6, 15
5, 14
8, 12
10, 20
9, 12
8, 16
3, 10
3, 11
8, 14
5, 16
6, 13
7, 14
7, 11
4, 4
3, 14
4, 4
2, 2
4, 4
3, 7
3, 10
1, 1
3, 7
1, 12
4, 6
5, 5
3, 3
2, 2
8, 11
7, 13
8, 8
7, 13
6, 6
5, 5
4, 6
4, 4
3, 9
3, 3
2, 15
3, 3
5, 5
1, 8
8, 12
9, 15
10, 13
7, 16
8, 8
7, 10
6, 6
8, 8
9, 9
8, 8
7, 13
4, 4
4, 9
7, 15
4, 8
5, 5
6, 6
6, 6
3, 3
2, 2
3, 9
1, 7
3, 18
2, 8
2, 8
1, 9
4, 10
2, 8
3, 9
4, 9
2, 18
1, 9
7, 21
6, 13
7, 17
6, 15
5, 11
4, 18
3, 12
3, 12
2, 10
2, 10
1, 3
2, 12
4, 8
2, 13
9, 14
8, 21
9, 16
8, 15
7, 17
6, 16
5, 11
8, 11
10, 11
9, 12
8, 10
3, 17
3, 3
8, 12
5, 12
6, 13
7, 9
7, 12
4, 12
3, 3
4, 9
3, 3
1, 1
4, 10
2, 18
3, 3
4, 4
2, 8
6, 7
5, 5
6, 6
5, 7
11, 11
10, 12
11, 15
10, 14
9, 13
8, 12
7, 7
7, 9
6, 6
6, 6
5, 7
6, 10
5, 5
4, 9
7, 15
12, 14
13, 21
6, 13
8, 8
7, 7
6, 6
7, 7
8, 8
7, 7
6, 6
3, 3
4, 6
6, 6
3, 7
4, 4
5, 5
5, 5
2, 2
1, 1
2, 7
1, 1
3, 3
2, 2
2, 20
1, 1
2, 2
2, 2
5, 7
4, 9
4, 4
3, 3
9, 9
8, 10
9, 9
8, 10
7, 7
6, 6
5, 11
5, 5
4, 4
4, 4
3, 3
4, 4
4, 4
2, 9
7, 7
10, 15
11, 17
6, 6
7, 7
6, 6
5, 5
7, 7
8, 8
7, 13
6, 6
3, 3
3, 3
6, 6
3, 3
4, 4
5, 5
5, 5
2, 2
1, 1
2, 2
4, 4
6, 6
3, 3
5, 11
4, 10
3, 3
6, 6
5, 5
1, 1
1, 1
2, 2
6, 6
5, 5
6, 12
