1, 5
2, 2
1, 8
2, 2
3, 3
2, 2
1, 4
6, 10
6, 7
9, 13
9, 13
8, 15
7, 11
5, 11
8, 8
7, 7
4, 4
5, 5
6, 6
4, 9
6, 6
5, 5
4, 4
5, 5
2, 2
2, 7
6, 6
5, 5
4, 4
3, 3
4, 4
5, 5
5, 5
4, 4
1, 1
3, 3
2, 2
3, 3
2, 4
1, 8
2, 2
5, 10
6, 6
8, 10
9, 12
9, 19
8, 8
6, 7
7, 12
6, 6
3, 3
4, 4
5, 5
5, 5
5, 5
4, 4
3, 3
4, 4
3, 5
3, 3
7, 7
6, 6
5, 5
4, 4
5, 12
6, 10
6, 9
5, 15
2, 3
3, 4
2, 2
2, 2
3, 6
4, 4
1, 1
6, 8
6, 6
9, 13
9, 12
8, 15
7, 14
5, 5
8, 11
7, 7
4, 4
5, 5
6, 6
4, 4
6, 6
5, 5
4, 4
5, 5
2, 5
1, 4
6, 6
5, 5
4, 4
3, 3
4, 10
5, 15
5, 13
4, 13
1, 1
2, 7
2, 2
3, 3
4, 5
3, 5
2, 3
7, 12
7, 8
10, 10
10, 11
9, 13
8, 15
6, 10
9, 9
8, 8
5, 8
6, 9
7, 7
5, 5
7, 10
6, 6
5, 5
6, 7
3, 7
1, 4
7, 15
6, 15
5, 16
4, 12
5, 8
6, 13
6, 8
5, 13
2, 4
3, 6
2, 2
3, 8
1, 5
2, 16
1, 1
4, 8
5, 6
7, 11
8, 12
8, 15
7, 16
5, 6
6, 11
5, 9
2, 6
3, 12
4, 17
4, 11
4, 4
3, 19
2, 6
3, 7
2, 6
3, 7
6, 10
5, 16
4, 4
3, 8
4, 13
5, 9
5, 10
4, 12
3, 3
2, 4
3, 3
4, 4
1, 1
1, 5
2, 2
3, 10
4, 9
6, 6
7, 7
8, 14
8, 11
5, 5
5, 15
4, 4
1, 1
2, 11
3, 21
5, 10
3, 16
2, 15
1, 1
2, 20
3, 3
4, 6
7, 12
6, 11
5, 5
4, 7
5, 8
6, 9
6, 6
5, 10
2, 4
1, 8
4, 4
3, 5
2, 4
1, 8
3, 6
4, 12
5, 11
7, 12
8, 11
9, 13
9, 14
6, 7
6, 13
5, 14
2, 14
3, 10
4, 11
6, 6
4, 18
3, 19
2, 20
3, 21
4, 7
4, 6
8, 8
7, 19
6, 17
5, 8
6, 9
7, 8
7, 10
6, 9
1, 1
2, 5
1, 8
2, 3
1, 8
2, 7
3, 6
5, 7
5, 11
8, 8
8, 11
7, 12
6, 15
4, 9
7, 7
6, 8
3, 5
4, 6
5, 7
3, 10
5, 7
4, 13
3, 8
4, 15
1, 12
2, 7
5, 14
4, 4
3, 12
2, 9
3, 3
4, 5
4, 13
3, 10
6, 10
5, 5
6, 9
7, 7
4, 4
3, 3
4, 12
5, 10
1, 1
9, 11
10, 10
9, 9
8, 16
2, 2
8, 12
7, 16
2, 2
1, 1
6, 23
3, 10
6, 14
5, 12
4, 16
5, 17
5, 11
7, 8
7, 13
6, 6
5, 5
4, 4
5, 8
6, 6
6, 6
5, 8
6, 7
6, 8
6, 10
7, 8
5, 6
4, 9
5, 9
5, 11
1, 15
10, 10
9, 16
8, 15
7, 13
1, 1
9, 11
8, 12
3, 13
2, 11
7, 15
2, 11
7, 13
6, 14
5, 22
6, 16
4, 9
7, 9
6, 16
5, 12
4, 4
3, 8
4, 9
5, 6
5, 13
4, 4
9, 9
