2, 2
7, 7
6, 6
11, 21
13, 17
4, 26
5, 5
8, 14
9, 17
10, 20
10, 20
11, 19
8, 12
14, 24
14, 16
10, 24
16, 28
9, 23
13, 15
7, 21
10, 26
8, 20
11, 19
11, 17
12, 16
13, 15
14, 16
12, 18
6, 6
4, 24
10, 18
14, 16
12, 19
18, 24
4, 4
9, 23
12, 22
13, 15
4, 4
3, 3
2, 2
3, 3
1, 1
1, 1
3, 3
13, 23
14, 26
6, 22
17, 27
13, 27
15, 25
12, 14
5, 5
5, 23
9, 21
8, 8
16, 18
15, 17
12, 16
11, 15
11, 25
12, 22
11, 25
17, 19
12, 12
10, 16
14, 32
13, 21
12, 22
14, 14
3, 3
16, 22
17, 17
16, 20
7, 19
17, 23
16, 20
15, 27
17, 17
10, 14
19, 31
19, 27
9, 9
2, 2
9, 9
8, 8
9, 18
11, 19
2, 2
3, 19
6, 22
7, 15
8, 20
8, 22
9, 15
6, 20
12, 16
12, 16
8, 18
14, 24
7, 7
11, 14
5, 23
8, 24
6, 22
9, 9
9, 19
10, 16
11, 15
12, 12
10, 19
4, 4
2, 2
8, 20
12, 15
10, 15
16, 22
6, 6
7, 19
10, 10
11, 13
6, 6
5, 5
4, 4
5, 5
3, 3
1, 1
1, 23
11, 11
12, 20
4, 20
15, 15
11, 13
13, 23
10, 10
7, 7
3, 3
7, 15
10, 10
14, 14
13, 17
10, 14
9, 15
9, 23
10, 10
9, 19
15, 18
10, 10
8, 8
12, 22
11, 19
10, 20
12, 12
1, 21
14, 20
15, 19
14, 20
5, 5
15, 27
14, 14
13, 13
15, 15
8, 12
17, 21
17, 23
11, 11
7, 7
9, 9
1, 1
18, 22
20, 22
11, 34
12, 30
15, 27
16, 28
17, 25
17, 17
18, 24
15, 29
21, 25
21, 24
17, 27
23, 27
16, 16
20, 26
14, 30
17, 17
15, 15
18, 26
18, 18
19, 29
20, 22
21, 25
19, 29
13, 13
11, 31
17, 25
21, 23
19, 21
25, 31
3, 3
16, 30
19, 23
20, 22
5, 5
4, 4
5, 5
6, 6
6, 6
8, 8
10, 30
20, 28
21, 29
13, 29
24, 24
20, 30
22, 30
19, 21
2, 2
12, 30
16, 30
1, 1
23, 24
22, 24
19, 19
18, 24
18, 32
19, 29
18, 28
24, 28
19, 23
17, 29
21, 31
20, 28
19, 31
21, 31
10, 32
23, 29
24, 24
23, 29
14, 14
24, 34
23, 27
22, 22
24, 28
17, 31
26, 32
26, 30
2, 2
6, 6
8, 8
1, 1
17, 23
19, 19
10, 10
11, 27
14, 32
15, 15
16, 26
16, 16
17, 23
14, 14
20, 22
20, 22
16, 26
22, 22
15, 15
19, 21
13, 31
16, 16
14, 26
17, 17
17, 17
18, 24
19, 19
20, 20
18, 30
12, 12
10, 10
16, 16
20, 22
18, 18
24, 24
2, 2
15, 29
18, 18
19, 19
4, 4
3, 3
4, 4
5, 5
5, 5
7, 7
9, 35
19, 19
20, 28
12, 12
23, 23
19, 29
21, 29
18, 20
1, 1
11, 11
15, 15
2, 2
22, 25
21, 23
18, 18
17, 17
17, 31
18, 18
17, 25
23, 23
18, 18
16, 16
20, 20
19, 19
18, 30
20, 20
9, 9
22, 22
23, 39
22, 22
13, 13
23, 29
22, 22
21, 21
23, 27
16, 30
25, 29
25, 35
3, 3
11, 19
9, 9
18, 24
17, 17
2, 14
11, 15
6, 16
3, 9
2, 2
1, 15
3, 3
4, 12
3, 11
7, 11
7, 11
7, 15
13, 19
6, 12
6, 11
8, 10
7, 13
7, 19
4, 4
6, 6
3, 9
4, 4
3, 7
5, 13
5, 5
7, 7
5, 5
7, 7
5, 5
15, 15
15, 23
4, 8
5, 8
6, 11
15, 29
14, 14
13, 13
14, 20
12, 22
10, 10
8, 17
10, 20
11, 15
9, 15
14, 18
10, 22
12, 20
3, 3
16, 24
10, 16
2, 10
19, 23
9, 9
8, 8
5, 5
4, 8
8, 16
9, 15
8, 16
10, 16
1, 1
3, 3
11, 19
10, 14
9, 15
11, 11
10, 18
13, 13
14, 20
13, 19
4, 4
14, 20
13, 13
12, 18
14, 20
5, 13
16, 16
16, 22
20, 29
13, 18
11, 11
20, 22
19, 19
2, 2
9, 9
8, 16
5, 21
4, 4
3, 5
3, 3
6, 10
5, 5
5, 11
5, 9
5, 15
11, 11
4, 4
4, 12
6, 8
5, 7
5, 17
2, 2
4, 4
1, 7
2, 2
1, 1
3, 21
7, 17
9, 9
3, 3
5, 9
3, 3
13, 13
17, 23
6, 11
3, 3
4, 4
17, 19
16, 18
15, 17
16, 16
14, 14
12, 12
10, 12
8, 8
9, 13
7, 9
12, 16
8, 8
10, 18
1, 1
18, 20
8, 8
4, 8
21, 23
7, 9
6, 6
5, 5
2, 6
6, 8
7, 7
6, 6
8, 10
1, 1
5, 5
9, 13
8, 12
7, 7
9, 9
10, 10
11, 11
12, 18
11, 13
6, 6
12, 18
11, 17
10, 16
12, 18
7, 15
14, 20
14, 20
22, 22
4, 24
2, 24
11, 33
10, 30
11, 15
9, 19
5, 19
8, 14
9, 9
10, 22
10, 12
11, 17
8, 18
14, 16
14, 18
6, 18
12, 16
5, 19
13, 16
3, 19
6, 22
4, 18
7, 13
7, 17
8, 20
9, 19
10, 20
8, 16
6, 16
4, 4
6, 18
14, 14
12, 14
14, 20
8, 32
9, 19
12, 18
13, 15
8, 30
7, 27
6, 24
7, 30
5, 25
3, 23
3, 23
9, 17
10, 28
2, 20
13, 17
9, 23
11, 25
10, 16
9, 33
1, 25
9, 11
12, 12
16, 18
15, 17
12, 14
11, 17
7, 7
8, 22
7, 25
17, 17
10, 12
10, 16
10, 16
9, 27
8, 20
10, 26
1, 21
12, 18
13, 33
12, 28
7, 17
13, 29
12, 16
11, 17
13, 17
10, 20
15, 19
15, 19
13, 33
5, 5
3, 3
12, 12
11, 11
6, 14
8, 16
5, 5
3, 13
4, 20
5, 23
5, 13
6, 14
3, 3
9, 12
9, 10
11, 27
17, 23
10, 10
8, 14
8, 8
11, 11
9, 19
10, 10
12, 12
9, 17
10, 10
9, 9
11, 17
1, 1
1, 1
11, 15
9, 12
7, 11
19, 19
9, 31
4, 20
7, 9
8, 8
9, 9
8, 8
7, 23
8, 26
6, 24
4, 4
2, 26
14, 14
15, 21
7, 21
18, 20
14, 18
16, 24
7, 7
10, 10
6, 6
4, 6
13, 31
11, 13
10, 12
7, 7
6, 12
12, 20
13, 13
12, 16
12, 14
7, 7
5, 13
15, 25
14, 16
13, 25
15, 23
4, 24
17, 17
18, 26
17, 23
2, 2
18, 24
17, 17
16, 16
18, 18
5, 21
20, 26
20, 24
14, 14
8, 20
6, 6
15, 15
14, 14
3, 13
5, 11
8, 8
3, 21
1, 1
2, 4
4, 4
5, 9
2, 4
8, 10
8, 8
10, 14
16, 16
9, 13
7, 13
11, 15
10, 10
10, 12
7, 7
9, 15
6, 12
7, 7
6, 6
8, 14
2, 2
4, 4
8, 16
8, 10
6, 6
18, 24
12, 30
3, 15
6, 6
7, 7
12, 30
11, 11
10, 10
11, 25
9, 9
7, 7
5, 17
13, 15
14, 22
10, 10
17, 21
13, 15
15, 19
6, 11
13, 17
9, 9
3, 9
16, 20
10, 11
9, 10
6, 6
5, 5
11, 19
12, 12
11, 15
11, 13
4, 4
4, 4
14, 18
13, 13
12, 24
14, 14
7, 17
16, 20
17, 23
16, 22
1, 1
17, 27
16, 22
15, 19
17, 17
4, 16
19, 19
19, 19
17, 17
9, 23
7, 7
16, 16
15, 15
2, 2
4, 4
9, 9
4, 4
1, 23
1, 1
3, 3
4, 10
3, 3
7, 9
7, 9
9, 15
15, 15
8, 14
6, 10
10, 14
9, 15
9, 19
6, 6
8, 10
5, 11
6, 6
5, 5
7, 15
3, 3
5, 5
7, 7
7, 11
5, 5
17, 23
13, 25
4, 14
5, 5
6, 6
13, 15
12, 12
11, 11
12, 20
10, 10
8, 8
6, 16
12, 22
13, 17
11, 15
16, 16
12, 20
14, 16
5, 5
14, 16
10, 10
2, 4
17, 27
9, 10
8, 14
5, 5
4, 8
10, 22
11, 11
10, 14
10, 10
3, 3
3, 3
13, 19
12, 20
11, 17
13, 17
8, 8
15, 15
16, 22
15, 15
2, 2
16, 24
15, 25
14, 22
16, 22
5, 7
18, 24
18, 24
18, 18
10, 16
8, 8
17, 17
16, 16
1, 11
3, 3
10, 10
5, 19
2, 10
1, 5
2, 2
3, 7
2, 4
6, 10
6, 11
8, 16
14, 18
7, 11
5, 7
9, 17
8, 16
8, 14
5, 5
7, 7
4, 18
5, 5
4, 10
6, 14
4, 4
6, 6
6, 6
6, 10
4, 4
16, 20
14, 22
3, 5
4, 4
5, 5
14, 28
13, 13
12, 12
13, 15
11, 13
9, 9
7, 11
11, 13
12, 20
10, 20
15, 19
11, 13
13, 21
4, 4
15, 25
11, 19
1, 5
18, 18
8, 10
7, 7
4, 4
3, 7
9, 21
10, 10
9, 13
9, 9
2, 12
2, 2
12, 16
11, 19
10, 16
12, 14
9, 9
14, 14
15, 23
14, 20
3, 3
15, 25
14, 20
13, 17
15, 21
4, 10
17, 23
17, 23
19, 27
10, 10
8, 8
17, 17
16, 16
3, 3
3, 11
10, 18
5, 11
4, 10
3, 3
2, 8
3, 9
2, 2
4, 4
4, 6
8, 8
14, 18
7, 19
3, 6
9, 19
8, 8
8, 14
5, 5
7, 13
4, 12
5, 5
4, 16
6, 12
4, 4
6, 6
6, 6
4, 5
2, 2
16, 16
14, 22
3, 9
2, 2
3, 3
14, 20
13, 13
12, 12
13, 15
11, 11
9, 9
7, 9
11, 21
12, 20
10, 14
15, 17
11, 19
13, 21
2, 2
15, 22
11, 17
1, 7
18, 18
6, 14
5, 13
4, 5
1, 7
9, 13
10, 18
9, 13
7, 13
4, 10
2, 6
12, 16
11, 15
10, 22
12, 14
9, 15
14, 18
15, 21
14, 20
3, 11
15, 25
14, 20
13, 23
15, 21
4, 10
17, 23
17, 29
19, 26
11, 21
9, 14
18, 23
17, 23
4, 8
6, 7
11, 17
6, 12
5, 11
4, 9
3, 7
3, 5
3, 11
3, 7
3, 9
11, 19
17, 21
10, 10
2, 14
12, 18
11, 13
11, 15
8, 16
10, 10
7, 13
8, 12
7, 11
9, 17
5, 11
7, 13
9, 10
3, 9
3, 5
19, 27
15, 21
4, 10
3, 5
2, 8
15, 21
14, 18
13, 19
14, 19
12, 16
10, 16
8, 14
14, 16
15, 17
13, 15
18, 22
14, 16
16, 18
5, 9
16, 26
12, 16
2, 8
19, 25
5, 9
4, 8
1, 7
4, 4
12, 20
13, 15
12, 18
6, 10
5, 9
1, 11
15, 17
14, 18
13, 21
15, 19
10, 12
17, 21
18, 24
17, 23
4, 8
18, 22
17, 23
16, 22
18, 24
5, 9
20, 24
20, 26
20, 26
8, 12
6, 18
15, 29
14, 26
3, 11
5, 13
8, 18
3, 3
2, 14
3, 9
2, 8
2, 6
3, 7
6, 11
6, 12
10, 18
16, 18
9, 9
5, 7
11, 13
10, 20
10, 14
7, 9
9, 11
6, 10
7, 15
6, 12
8, 16
2, 6
4, 20
8, 10
6, 11
4, 7
18, 24
12, 16
1, 1
4, 8
5, 11
12, 26
11, 25
10, 22
11, 27
9, 19
7, 23
5, 19
13, 23
14, 22
10, 14
17, 19
13, 17
15, 19
4, 9
13, 25
9, 17
1, 25
16, 32
8, 8
7, 7
4, 4
3, 11
11, 11
12, 16
11, 17
9, 9
4, 11
2, 12
14, 18
13, 23
12, 14
14, 22
7, 19
16, 18
17, 23
16, 22
1, 11
17, 21
16, 22
15, 21
17, 23
2, 2
19, 27
19, 25
17, 27
14, 20
12, 15
21, 22
20, 22
7, 11
5, 15
14, 14
9, 11
8, 8
7, 9
6, 6
4, 8
3, 5
6, 8
2, 2
10, 22
16, 24
9, 13
1, 5
11, 14
10, 15
10, 15
7, 19
9, 17
6, 10
7, 17
6, 14
8, 23
8, 10
10, 11
8, 18
2, 4
2, 4
18, 26
18, 21
7, 10
3, 10
2, 9
18, 22
17, 25
16, 20
17, 19
15, 23
13, 18
11, 13
13, 19
14, 18
12, 15
17, 23
13, 17
15, 21
4, 8
19, 22
13, 19
5, 9
22, 26
2, 4
1, 1
2, 8
3, 7
11, 15
12, 18
11, 19
3, 7
6, 10
4, 12
14, 18
13, 19
12, 18
14, 18
13, 15
16, 22
17, 23
16, 18
7, 11
17, 21
16, 22
15, 21
17, 22
8, 12
19, 27
19, 25
23, 27
14, 16
12, 12
21, 23
20, 24
7, 10
5, 11
14, 18
9, 12
8, 14
7, 9
6, 8
4, 8
3, 12
6, 10
2, 2
10, 14
16, 20
9, 15
1, 3
11, 19
10, 10
10, 16
7, 16
9, 10
6, 15
7, 9
6, 10
8, 13
8, 8
10, 10
8, 10
2, 4
2, 5
18, 24
18, 20
7, 7
3, 10
2, 7
18, 21
17, 17
16, 19
17, 20
15, 19
13, 15
11, 23
13, 23
14, 28
12, 16
17, 23
13, 17
15, 21
4, 14
19, 21
13, 18
5, 11
22, 28
2, 4
1, 1
2, 2
3, 5
11, 21
12, 18
11, 17
3, 5
6, 9
4, 5
14, 17
13, 17
12, 24
14, 22
13, 15
16, 20
17, 25
16, 22
7, 10
17, 22
16, 22
15, 27
17, 23
8, 10
19, 25
19, 31
23, 27
10, 20
8, 16
17, 33
16, 24
7, 17
5, 13
6, 18
11, 15
10, 14
9, 17
8, 16
8, 16
11, 11
10, 14
10, 12
10, 20
8, 18
1, 1
9, 11
3, 11
2, 16
2, 2
3, 3
3, 17
4, 4
5, 21
6, 14
4, 20
12, 12
10, 16
2, 10
10, 15
8, 12
10, 14
14, 30
11, 15
8, 12
9, 21
14, 28
13, 21
12, 28
13, 21
11, 11
9, 23
9, 21
5, 13
6, 16
4, 20
9, 11
3, 15
7, 13
6, 22
15, 25
5, 21
9, 11
18, 28
12, 20
11, 17
10, 12
7, 17
3, 15
2, 2
1, 9
13, 17
6, 16
10, 16
6, 14
5, 5
4, 14
4, 14
7, 17
8, 12
9, 13
8, 12
11, 11
9, 13
8, 12
7, 9
9, 13
12, 16
11, 15
11, 15
19, 27
16, 20
14, 16
23, 27
22, 26
13, 17
11, 17
12, 24
17, 19
16, 20
15, 21
14, 18
14, 22
17, 19
16, 24
16, 20
16, 22
8, 8
7, 11
15, 21
9, 13
6, 8
8, 12
9, 13
9, 19
10, 18
11, 15
12, 16
10, 18
18, 20
16, 20
8, 12
16, 18
14, 24
4, 12
20, 24
17, 21
14, 22
15, 17
20, 30
19, 23
18, 18
19, 21
17, 17
15, 17
15, 19
3, 15
2, 8
10, 14
1, 9
7, 13
3, 15
12, 14
21, 25
11, 15
15, 17
24, 34
18, 24
17, 21
16, 18
13, 25
5, 13
8, 10
9, 11
19, 33
12, 18
16, 20
4, 6
5, 13
4, 6
6, 6
13, 17
2, 16
3, 11
2, 10
17, 19
3, 19
2, 10
1, 1
3, 19
18, 26
5, 13
5, 5
25, 39
9, 19
7, 7
16, 16
15, 15
6, 8
4, 6
5, 5
10, 14
9, 11
8, 10
7, 9
7, 7
10, 16
9, 17
9, 13
9, 13
1, 9
7, 7
8, 12
2, 20
1, 1
1, 23
2, 2
2, 2
3, 19
4, 6
5, 21
3, 23
11, 11
9, 9
1, 1
9, 15
7, 13
9, 9
13, 27
10, 16
7, 13
8, 8
13, 23
12, 12
11, 11
12, 26
10, 18
8, 8
8, 16
4, 14
5, 13
3, 3
8, 12
4, 6
6, 8
5, 5
14, 24
4, 4
8, 8
17, 17
11, 14
10, 12
9, 17
6, 6
2, 8
3, 3
2, 8
12, 18
5, 5
9, 13
5, 15
4, 4
3, 7
5, 5
6, 6
7, 9
8, 14
7, 13
10, 10
8, 12
7, 11
6, 12
8, 8
11, 13
10, 14
10, 16
18, 26
13, 23
11, 15
20, 23
19, 20
6, 10
4, 13
13, 15
8, 10
7, 8
6, 8
5, 6
3, 5
2, 10
5, 10
1, 1
1, 3
9, 17
15, 23
8, 14
10, 18
9, 9
9, 11
6, 6
8, 16
5, 9
6, 7
5, 9
7, 8
7, 7
9, 9
7, 13
1, 1
1, 1
17, 25
17, 19
6, 8
2, 15
1, 8
17, 21
16, 18
15, 18
16, 18
14, 18
12, 15
10, 12
12, 24
13, 21
11, 13
16, 20
12, 17
14, 17
3, 9
18, 28
12, 17
4, 8
21, 29
3, 3
2, 2
1, 1
2, 7
10, 18
11, 11
10, 20
4, 4
5, 9
3, 7
13, 19
12, 16
11, 17
13, 21
12, 14
15, 21
16, 22
15, 21
6, 7
16, 22
15, 21
14, 20
16, 22
7, 8
18, 24
18, 26
22, 22
7, 21
5, 23
14, 28
13, 29
8, 10
6, 16
3, 21
8, 16
11, 19
10, 16
9, 15
9, 13
12, 14
11, 13
11, 15
11, 15
3, 23
9, 13
2, 20
10, 16
3, 19
1, 23
4, 22
4, 4
5, 5
6, 8
7, 17
5, 19
9, 15
7, 19
3, 23
11, 17
9, 19
11, 17
11, 23
12, 18
9, 19
10, 16
11, 11
10, 10
9, 23
10, 26
8, 8
6, 6
6, 20
6, 14
7, 11
1, 23
10, 14
6, 26
8, 26
7, 19
12, 34
2, 22
10, 16
15, 15
13, 21
12, 16
11, 19
8, 12
4, 4
5, 27
4, 18
14, 22
7, 17
11, 19
7, 7
6, 26
5, 17
7, 7
4, 18
9, 15
10, 16
9, 13
10, 10
10, 14
9, 15
8, 12
10, 16
13, 17
12, 16
12, 18
16, 16
10, 26
8, 24
17, 33
16, 32
7, 17
5, 7
6, 22
11, 19
10, 12
9, 17
8, 16
8, 12
11, 15
10, 22
10, 16
10, 28
2, 8
6, 8
1, 17
9, 19
3, 19
2, 18
3, 11
3, 19
4, 20
5, 21
6, 6
4, 20
12, 14
10, 18
2, 18
10, 16
8, 18
8, 16
14, 24
11, 15
8, 16
9, 11
14, 28
13, 21
12, 20
13, 13
11, 27
9, 17
9, 25
3, 11
4, 4
4, 20
7, 11
5, 13
5, 9
6, 8
15, 31
5, 21
9, 11
18, 30
12, 20
11, 13
10, 10
7, 9
1, 9
4, 6
3, 15
13, 21
6, 8
10, 12
4, 4
3, 11
2, 16
4, 4
7, 21
6, 14
7, 15
6, 10
11, 13
7, 15
6, 6
5, 9
7, 11
12, 20
9, 17
9, 13
19, 27
8, 20
6, 18
15, 25
14, 26
7, 19
5, 7
4, 20
9, 19
10, 18
9, 17
8, 12
8, 16
11, 13
10, 18
10, 13
10, 15
2, 18
8, 10
1, 1
9, 19
1, 21
2, 18
3, 19
3, 21
4, 4
5, 23
6, 6
4, 20
10, 14
8, 20
2, 20
10, 18
8, 16
10, 14
12, 22
11, 15
8, 18
9, 17
12, 12
11, 11
10, 10
11, 23
9, 21
7, 23
7, 21
5, 15
6, 14
2, 22
9, 11
5, 25
7, 15
6, 6
13, 13
3, 25
9, 15
16, 32
12, 18
11, 19
10, 18
7, 19
3, 17
4, 4
3, 25
13, 21
6, 18
10, 16
6, 32
5, 27
4, 8
6, 6
5, 17
8, 12
9, 15
8, 14
11, 17
9, 13
8, 14
7, 13
9, 33
12, 18
11, 17
11, 11
17, 29
11, 21
9, 15
18, 22
17, 23
4, 12
2, 20
7, 21
10, 16
7, 13
6, 12
5, 15
5, 11
8, 12
7, 11
7, 11
7, 13
3, 9
9, 19
2, 2
6, 8
4, 10
3, 11
3, 19
2, 24
1, 21
4, 4
3, 5
3, 23
9, 15
11, 19
1, 21
7, 15
5, 9
11, 17
15, 23
8, 16
5, 15
6, 10
15, 23
14, 20
13, 21
14, 23
12, 20
10, 18
10, 20
6, 10
7, 15
5, 17
10, 10
6, 34
8, 8
3, 17
16, 22
6, 16
6, 10
19, 27
9, 14
8, 16
7, 15
4, 12
4, 28
5, 11
4, 16
10, 14
3, 15
7, 13
7, 13
6, 12
5, 17
7, 13
8, 14
9, 11
10, 14
9, 15
8, 10
10, 32
9, 13
8, 14
10, 16
9, 17
12, 22
12, 18
20, 32
11, 11
9, 15
18, 24
17, 23
6, 18
4, 4
7, 17
12, 18
