1, 1
2, 2
1, 1
5, 5
6, 8
2, 2
4, 10
7, 9
6, 11
4, 4
3, 3
5, 5
4, 7
5, 9
6, 6
5, 9
3, 3
4, 4
5, 8
4, 10
1, 1
3, 3
2, 2
4, 6
5, 5
1, 1
3, 11
6, 6
5, 5
4, 5
4, 4
4, 10
3, 7
4, 8
5, 5
4, 10
2, 2
3, 13
4, 7
3, 9
2, 2
3, 3
1, 1
4, 10
5, 10
4, 4
5, 5
6, 14
7, 9
2, 2
1, 1
6, 12
5, 6
6, 10
5, 9
4, 9
4, 4
3, 3
4, 6
5, 5
1, 1
2, 2
1, 1
5, 5
6, 13
3, 3
5, 8
7, 11
7, 10
3, 3
2, 2
6, 14
5, 5
6, 7
6, 9
5, 5
4, 4
4, 9
5, 8
5, 5
5, 9
4, 10
4, 10
5, 13
1, 1
3, 7
3, 9
2, 2
3, 9
2, 8
3, 9
4, 4
3, 11
4, 10
3, 9
2, 10
2, 10
1, 1
2, 8
3, 5
6, 6
5, 5
5, 11
6, 10
1, 1
4, 4
4, 4
1, 1
2, 6
3, 12
4, 11
3, 5
4, 6
5, 9
4, 10
3, 9
3, 3
2, 8
3, 5
4, 4
2, 2
1, 1
4, 4
3, 3
3, 3
4, 6
2, 2
5, 12
4, 6
3, 6
4, 5
3, 9
2, 11
3, 10
4, 8
3, 5
1, 1
2, 2
3, 5
2, 4
4, 14
3, 8
5, 7
5, 5
3, 5
4, 8
2, 11
3, 5
2, 8
3, 7
4, 6
1, 1
2, 10
3, 7
4, 8
3, 5
1, 1
2, 4
3, 9
2, 8
7, 10
6, 10
6, 9
7, 8
2, 6
1, 11
5, 12
3, 3
1, 1
4, 13
5, 7
2, 6
5, 5
6, 8
5, 7
4, 4
4, 4
3, 3
4, 6
5, 5
6, 8
5, 9
7, 7
7, 9
3, 3
2, 10
4, 10
2, 6
1, 1
5, 11
6, 8
1, 7
4, 8
5, 5
6, 8
5, 7
3, 5
4, 4
5, 7
4, 6
4, 4
4, 5
2, 2
3, 3
2, 11
3, 12
3, 6
3, 14
4, 8
5, 9
1, 1
4, 12
3, 3
4, 4
3, 10
2, 8
2, 2
1, 10
2, 9
3, 10
3, 3
4, 4
1, 1
2, 2
3, 3
4, 11
4, 5
4, 4
5, 14
6, 9
1, 1
5, 8
4, 4
5, 8
4, 9
3, 3
3, 3
2, 2
3, 3
4, 7
5, 10
4, 8
6, 8
6, 6
4, 4
3, 7
3, 9
1, 9
2, 2
1, 1
4, 6
5, 7
3, 7
4, 10
5, 7
4, 8
2, 8
3, 9
4, 6
3, 11
4, 14
3, 10
5, 5
5, 10
3, 7
4, 6
2, 9
2, 8
5, 9
4, 4
3, 7
4, 6
3, 3
1, 5
2, 10
3, 7
1, 1
2, 4
3, 9
2, 4
5, 5
4, 4
6, 8
6, 8
4, 10
5, 11
3, 3
3, 9
6, 8
5, 7
4, 11
5, 10
4, 4
1, 1
1, 5
2, 6
2, 6
3, 5
4, 4
3, 3
6, 6
5, 5
5, 10
6, 7
3, 11
4, 8
4, 4
4, 12
5, 9
6, 6
3, 12
4, 12
5, 11
2, 6
1, 1
1, 7
3, 5
2, 2
3, 9
4, 4
5, 5
4, 8
4, 10
5, 6
2, 6
3, 9
3, 3
3, 7
4, 10
5, 9
2, 11
3, 8
4, 8
3, 3
2, 2
1, 7
2, 2
1, 5
2, 8
3, 3
3, 6
2, 11
4, 6
4, 7
2, 4
3, 7
1, 1
1, 1
4, 8
3, 7
2, 4
3, 3
2, 8
1, 7
2, 4
3, 3
2, 8
1, 3
2, 2
1, 3
4, 4
3, 7
3, 12
4, 5
1, 11
2, 6
2, 2
2, 6
3, 3
4, 6
1, 10
2, 11
3, 7
2, 2
3, 9
2, 4
1, 7
1, 1
1, 7
2, 2
5, 5
4, 9
4, 6
5, 7
2, 8
3, 5
3, 3
3, 7
4, 6
5, 7
2, 2
3, 9
4, 8
3, 3
4, 4
3, 3
2, 2
2, 2
1, 3
1, 1
4, 10
3, 5
5, 5
5, 12
3, 7
4, 12
2, 2
2, 12
5, 7
4, 6
3, 16
4, 6
3, 11
2, 4
3, 11
4, 4
3, 7
1, 9
2, 8
1, 9
