1, 5
2, 6
1, 1
2, 4
3, 3
2, 4
1, 5
6, 6
6, 7
9, 9
9, 12
8, 15
7, 11
5, 8
8, 8
7, 7
4, 7
5, 5
6, 17
4, 9
6, 9
5, 5
4, 4
5, 5
2, 2
2, 2
6, 13
5, 5
4, 11
3, 3
4, 8
5, 12
5, 5
4, 8
1, 1
3, 5
2, 2
3, 3
2, 2
1, 1
2, 2
5, 10
6, 6
8, 8
9, 15
9, 14
8, 8
6, 8
7, 7
6, 6
3, 3
4, 4
5, 5
5, 5
5, 7
4, 6
3, 8
4, 17
3, 5
3, 6
7, 12
6, 13
5, 10
4, 9
5, 10
6, 11
6, 6
5, 8
2, 3
3, 12
2, 7
2, 5
3, 5
4, 5
1, 1
6, 9
6, 9
9, 10
9, 9
8, 15
7, 7
5, 10
8, 10
7, 10
4, 6
5, 8
6, 17
4, 4
6, 9
5, 8
4, 7
5, 5
2, 11
1, 4
6, 13
5, 12
4, 4
3, 3
4, 11
5, 12
5, 12
4, 7
1, 1
2, 5
2, 7
3, 4
4, 4
3, 3
2, 6
7, 7
7, 8
10, 11
10, 17
9, 16
8, 13
6, 9
9, 9
8, 8
5, 5
6, 6
7, 7
5, 10
7, 8
6, 6
5, 12
6, 6
3, 3
1, 8
7, 7
6, 6
5, 16
4, 4
5, 5
6, 13
6, 7
5, 12
2, 5
3, 3
2, 6
3, 5
1, 1
2, 2
1, 1
4, 4
5, 9
7, 7
8, 14
8, 8
7, 11
5, 6
6, 6
5, 9
2, 9
3, 7
4, 8
4, 4
4, 13
3, 7
2, 6
3, 7
2, 6
3, 6
6, 11
5, 5
4, 8
3, 7
4, 8
5, 5
5, 9
4, 8
3, 6
2, 4
3, 6
4, 4
1, 5
1, 5
2, 4
3, 3
4, 7
6, 14
7, 13
8, 12
8, 8
5, 5
5, 12
4, 4
1, 1
2, 2
3, 3
5, 6
3, 3
2, 2
1, 1
2, 2
3, 5
4, 4
7, 9
6, 8
5, 8
4, 7
5, 5
6, 7
6, 8
5, 8
2, 2
1, 5
4, 4
3, 6
2, 4
1, 8
3, 3
4, 11
5, 8
7, 11
8, 8
9, 13
9, 10
6, 10
6, 13
5, 5
2, 2
3, 7
4, 8
6, 7
4, 4
3, 7
2, 17
3, 3
4, 4
4, 5
8, 11
7, 7
6, 13
5, 5
6, 6
7, 7
7, 7
6, 9
1, 5
2, 4
1, 1
2, 2
1, 5
2, 4
3, 3
5, 5
5, 5
8, 15
8, 11
7, 7
6, 6
4, 9
7, 9
6, 6
3, 3
4, 4
5, 7
3, 3
5, 7
4, 6
3, 3
4, 15
1, 10
2, 7
5, 12
4, 4
3, 3
2, 2
3, 10
4, 11
4, 11
3, 6
6, 6
5, 10
6, 6
7, 7
4, 4
3, 3
4, 8
5, 7
1, 10
9, 11
10, 10
9, 12
8, 12
2, 11
8, 13
7, 7
2, 2
1, 10
6, 11
3, 10
6, 6
5, 10
4, 4
5, 10
5, 8
7, 7
7, 12
6, 14
5, 10
4, 9
5, 8
6, 11
6, 6
5, 10
6, 9
6, 10
6, 9
7, 8
5, 6
4, 4
5, 8
5, 8
1, 10
10, 10
9, 11
8, 12
7, 7
1, 12
9, 11
8, 12
3, 8
2, 2
7, 12
2, 2
7, 10
6, 14
5, 15
6, 16
4, 4
7, 8
6, 13
5, 12
4, 11
3, 3
4, 11
5, 12
5, 5
4, 11
9, 12
8, 8
9, 12
10, 10
7, 11
6, 11
7, 7
8, 10
9, 11
10, 10
1, 1
2, 2
3, 3
9, 11
1, 1
2, 2
7, 7
