1, 1
3, 16
1, 1
4, 4
5, 10
2, 2
3, 12
6, 9
6, 8
5, 12
4, 4
3, 12
2, 13
3, 13
4, 8
5, 7
6, 13
6, 8
4, 4
5, 9
6, 11
7, 7
4, 10
3, 12
2, 12
4, 14
5, 9
1, 1
4, 4
2, 2
5, 5
6, 6
3, 12
4, 4
6, 6
5, 7
4, 13
3, 3
2, 2
1, 1
2, 11
3, 14
4, 4
5, 14
6, 6
4, 4
4, 10
5, 12
6, 8
3, 3
2, 2
1, 1
3, 3
5, 15
3, 11
4, 15
2, 13
3, 15
4, 12
1, 8
2, 15
5, 17
6, 18
8, 10
7, 22
6, 21
5, 13
3, 3
7, 8
7, 7
8, 10
3, 3
1, 1
6, 6
5, 8
4, 4
6, 6
5, 8
4, 4
2, 2
2, 11
1, 14
2, 2
2, 2
3, 12
4, 11
1, 14
2, 2
5, 5
6, 9
6, 9
5, 5
4, 4
3, 12
4, 12
5, 5
6, 6
7, 8
5, 8
3, 3
6, 11
7, 18
6, 8
5, 19
4, 4
3, 3
4, 12
4, 19
4, 11
5, 10
3, 3
3, 3
1, 12
2, 2
1, 14
2, 2
3, 3
6, 6
7, 7
6, 6
6, 9
6, 10
5, 9
4, 11
5, 9
6, 12
4, 4
9, 14
8, 10
7, 7
8, 20
7, 21
6, 6
5, 15
5, 13
5, 10
6, 9
4, 11
4, 4
1, 14
3, 12
2, 2
1, 14
2, 2
5, 7
6, 6
5, 7
6, 8
7, 15
4, 13
3, 12
4, 11
7, 19
5, 16
10, 13
9, 18
8, 13
9, 19
8, 19
7, 18
6, 15
6, 14
2, 2
3, 3
1, 1
1, 1
2, 13
3, 3
1, 1
4, 4
5, 10
7, 9
6, 9
5, 10
4, 4
4, 19
6, 10
6, 6
7, 7
4, 4
2, 2
7, 12
6, 8
5, 9
6, 8
5, 5
4, 4
3, 3
3, 8
3, 3
4, 4
2, 2
2, 2
1, 14
2, 2
1, 14
3, 3
4, 11
7, 9
7, 7
6, 7
5, 10
5, 17
6, 10
5, 5
6, 10
5, 12
3, 3
8, 13
7, 18
6, 6
7, 19
6, 10
5, 5
4, 4
4, 12
6, 9
6, 7
5, 12
5, 5
2, 2
1, 1
4, 11
3, 10
1, 1
4, 6
5, 5
4, 4
5, 7
8, 10
3, 7
2, 2
3, 7
8, 18
6, 6
10, 12
10, 12
9, 14
9, 12
8, 10
7, 7
7, 17
7, 13
6, 8
5, 5
6, 6
6, 6
3, 3
2, 13
5, 8
4, 11
1, 1
3, 3
4, 4
3, 3
4, 9
7, 14
2, 6
1, 1
2, 6
9, 15
7, 7
9, 17
10, 16
10, 11
8, 13
7, 7
6, 15
8, 8
8, 13
5, 7
4, 6
8, 11
6, 8
6, 8
5, 7
7, 10
7, 9
4, 6
3, 5
1, 5
2, 4
3, 5
6, 13
3, 3
2, 4
1, 5
10, 13
8, 8
8, 15
9, 16
10, 13
7, 16
6, 8
5, 5
7, 16
9, 11
4, 8
3, 7
7, 17
5, 5
7, 12
6, 9
6, 9
7, 8
5, 10
4, 15
1, 5
1, 5
2, 6
5, 10
2, 13
3, 3
2, 4
9, 13
7, 11
7, 16
8, 12
9, 13
6, 15
5, 15
4, 19
6, 12
8, 13
3, 12
2, 13
6, 21
4, 11
6, 8
5, 5
5, 10
6, 9
4, 6
3, 5
2, 4
1, 5
1, 14
4, 14
1, 12
2, 4
3, 3
8, 18
6, 12
6, 16
7, 14
8, 15
5, 13
4, 15
3, 3
5, 17
7, 13
2, 2
1, 1
5, 6
3, 12
6, 9
6, 7
4, 4
5, 5
5, 5
4, 4
3, 5
2, 6
1, 1
3, 15
2, 6
3, 5
4, 15
7, 7
5, 5
5, 16
6, 13
7, 8
4, 17
3, 10
2, 2
4, 13
6, 14
3, 13
2, 13
3, 3
4, 5
6, 21
7, 8
4, 17
5, 20
8, 9
7, 16
6, 8
5, 13
4, 9
3, 15
5, 12
6, 17
7, 15
4, 4
2, 9
4, 4
5, 5
5, 6
3, 3
2, 2
1, 10
1, 1
3, 8
4, 13
3, 7
7, 17
5, 9
5, 12
4, 8
6, 6
6, 11
3, 7
2, 6
3, 14
2, 4
1, 5
2, 15
5, 12
1, 5
2, 4
9, 14
7, 7
7, 18
8, 15
9, 15
6, 13
5, 12
4, 11
6, 12
8, 10
5, 5
4, 6
7, 16
6, 7
4, 11
3, 3
6, 6
5, 10
2, 13
1, 12
2, 2
3, 3
2, 4
3, 10
6, 17
1, 1
1, 5
10, 11
8, 15
8, 13
9, 9
10, 13
7, 9
6, 8
5, 11
7, 12
9, 14
6, 13
5, 5
8, 8
7, 7
5, 5
4, 4
7, 8
6, 9
3, 3
2, 6
1, 5
2, 4
3, 3
4, 4
7, 12
2, 4
1, 5
11, 18
9, 10
9, 15
10, 10
11, 12
8, 15
7, 7
6, 6
8, 19
10, 10
6, 6
6, 9
3, 10
5, 9
6, 17
7, 13
4, 10
5, 15
8, 14
9, 14
10, 12
9, 13
8, 14
7, 15
4, 4
9, 15
10, 12
11, 11
2, 2
3, 8
2, 9
1, 10
4, 7
5, 5
5, 6
3, 8
1, 1
4, 5
4, 4
1, 1
3, 11
4, 4
5, 5
2, 12
3, 3
6, 6
7, 20
8, 10
7, 13
6, 6
5, 13
2, 2
7, 12
8, 11
9, 9
2, 2
5, 6
4, 4
3, 3
5, 6
4, 4
3, 3
1, 1
1, 10
5, 18
4, 11
6, 7
6, 8
9, 9
10, 10
7, 14
8, 21
10, 16
9, 12
8, 15
7, 16
6, 17
5, 11
4, 4
7, 14
8, 14
9, 14
3, 8
5, 5
1, 10
2, 2
1, 10
2, 9
3, 8
5, 5
4, 7
6, 9
5, 9
5, 5
7, 20
8, 8
9, 18
6, 8
7, 17
10, 15
10, 14
9, 16
8, 15
7, 16
6, 6
5, 5
8, 15
9, 14
10, 10
2, 9
4, 7
1, 1
1, 1
2, 2
3, 3
4, 7
5, 6
3, 8
7, 12
6, 15
4, 4
6, 18
7, 7
8, 8
5, 17
6, 16
9, 13
10, 12
10, 14
9, 10
8, 8
7, 8
5, 5
9, 9
10, 15
11, 17
1, 1
3, 3
2, 2
1, 1
3, 3
4, 7
5, 6
4, 4
2, 2
4, 11
3, 3
6, 7
5, 8
8, 8
9, 12
6, 8
7, 14
9, 16
8, 15
7, 15
6, 17
5, 16
4, 18
3, 3
6, 15
7, 12
8, 15
4, 7
5, 5
1, 10
2, 2
3, 8
1, 1
2, 2
4, 7
5, 5
3, 11
2, 2
5, 5
4, 4
7, 19
8, 9
5, 9
6, 17
8, 10
7, 16
6, 6
5, 5
4, 4
3, 13
2, 9
5, 16
6, 8
7, 14
5, 6
4, 4
2, 9
3, 8
4, 7
1, 10
1, 1
3, 3
5, 5
2, 12
1, 1
4, 4
3, 14
6, 11
7, 13
4, 4
5, 5
7, 9
6, 17
5, 14
4, 4
3, 3
2, 14
1, 10
4, 12
5, 16
6, 18
5, 6
3, 3
3, 3
4, 7
5, 5
2, 2
1, 1
2, 9
4, 7
4, 15
3, 12
2, 11
4, 13
5, 14
6, 15
3, 15
4, 13
7, 18
8, 8
7, 13
6, 12
5, 17
4, 13
1, 10
6, 9
7, 18
8, 14
3, 3
1, 10
5, 6
5, 6
4, 4
4, 4
3, 3
2, 2
2, 9
5, 9
5, 15
2, 11
4, 13
5, 10
6, 12
3, 11
4, 12
7, 16
8, 10
9, 13
8, 12
7, 13
6, 14
3, 3
8, 10
9, 11
10, 14
1, 10
1, 10
4, 4
3, 3
2, 9
5, 6
5, 5
4, 7
2, 9
