1, 5
2, 6
1, 1
2, 4
3, 3
2, 2
1, 1
6, 6
6, 7
9, 9
9, 9
8, 8
7, 7
5, 8
8, 8
7, 7
4, 4
5, 5
6, 6
4, 4
6, 6
5, 14
4, 4
5, 5
2, 2
2, 2
6, 9
5, 9
4, 4
3, 3
4, 4
5, 5
5, 8
4, 4
1, 1
3, 5
2, 6
3, 3
2, 2
1, 1
2, 2
5, 7
6, 6
8, 8
9, 9
9, 9
8, 11
6, 8
7, 9
6, 6
3, 5
4, 4
5, 7
5, 8
5, 5
4, 9
3, 5
4, 6
3, 5
3, 4
7, 12
6, 6
5, 5
4, 4
5, 8
6, 6
6, 9
5, 8
2, 6
3, 4
2, 3
2, 6
3, 5
4, 4
1, 1
6, 7
6, 9
9, 11
9, 10
8, 15
7, 14
5, 10
8, 8
7, 9
4, 4
5, 7
6, 9
4, 7
6, 6
5, 7
4, 4
5, 8
2, 5
1, 8
6, 9
5, 14
4, 11
3, 3
4, 7
5, 5
5, 6
4, 7
1, 1
2, 2
2, 3
3, 3
4, 5
3, 3
2, 6
7, 8
7, 8
10, 10
10, 11
9, 12
8, 15
6, 9
9, 9
8, 13
5, 5
6, 6
7, 8
5, 9
7, 8
6, 6
5, 5
6, 6
3, 4
1, 4
7, 14
6, 7
5, 12
4, 5
5, 9
6, 7
6, 7
5, 9
2, 4
3, 3
2, 11
3, 5
1, 5
2, 4
1, 1
4, 8
5, 9
7, 7
8, 12
8, 13
7, 12
5, 6
6, 10
5, 9
2, 2
3, 3
4, 4
4, 7
4, 4
3, 3
2, 2
3, 3
2, 2
3, 6
6, 11
5, 10
4, 8
3, 8
4, 7
5, 9
5, 5
4, 8
3, 3
2, 7
3, 5
4, 4
1, 5
1, 8
2, 4
3, 3
4, 4
6, 14
7, 10
8, 12
8, 11
5, 5
5, 15
4, 4
1, 1
2, 2
3, 3
5, 5
3, 3
2, 2
1, 1
2, 2
3, 5
4, 5
7, 10
6, 8
5, 5
4, 6
5, 7
6, 8
6, 7
5, 7
2, 2
1, 1
4, 4
3, 6
2, 4
1, 5
3, 3
4, 4
5, 8
7, 11
8, 14
9, 10
9, 12
6, 7
6, 10
5, 5
2, 2
3, 10
4, 8
6, 7
4, 8
3, 10
2, 2
3, 7
4, 4
4, 5
8, 11
7, 7
6, 6
5, 8
6, 9
7, 7
7, 10
6, 6
1, 4
2, 5
1, 1
2, 3
1, 1
2, 2
3, 3
5, 7
5, 6
8, 8
8, 11
7, 14
6, 11
4, 9
7, 7
6, 11
3, 3
4, 6
5, 7
3, 8
5, 12
4, 6
3, 5
4, 4
1, 1
2, 3
5, 5
4, 13
3, 10
2, 2
3, 6
4, 4
4, 4
3, 6
6, 6
5, 5
6, 8
7, 7
4, 8
3, 3
4, 4
5, 5
1, 1
9, 11
10, 10
9, 11
8, 12
2, 11
8, 8
7, 13
2, 9
1, 1
6, 18
3, 10
6, 14
5, 5
4, 9
5, 5
5, 8
7, 8
7, 13
6, 14
5, 5
4, 4
5, 8
6, 6
6, 7
5, 8
6, 7
6, 8
6, 9
7, 7
5, 5
4, 7
5, 5
5, 8
1, 1
10, 10
9, 9
8, 12
7, 13
1, 12
9, 14
8, 11
3, 3
2, 2
7, 7
2, 11
7, 13
6, 14
5, 15
6, 6
4, 9
7, 8
6, 14
5, 5
4, 11
3, 3
4, 7
5, 6
5, 12
4, 7
9, 9
8, 11
9, 11
10, 10
7, 11
6, 6
7, 15
8, 10
9, 11
10, 10
1, 1
2, 2
3, 3
9, 11
1, 1
2, 2
7, 7
