1, 1
2, 2
1, 1
4, 4
4, 4
2, 2
3, 3
5, 5
6, 6
6, 15
6, 6
7, 7
9, 10
8, 8
8, 8
7, 8
6, 6
5, 6
4, 4
4, 4
3, 3
9, 9
1, 1
3, 3
2, 2
3, 3
3, 3
1, 1
2, 2
4, 4
5, 5
5, 5
5, 5
6, 6
8, 8
7, 7
9, 10
8, 9
7, 7
6, 6
5, 5
5, 5
4, 4
9, 9
2, 2
3, 3
1, 1
6, 15
6, 6
4, 4
5, 15
7, 13
8, 12
8, 8
8, 13
9, 9
8, 9
9, 10
6, 7
5, 5
4, 5
3, 3
2, 3
2, 2
1, 1
7, 7
1, 1
2, 18
1, 1
5, 16
5, 15
3, 3
4, 16
6, 6
7, 7
7, 7
7, 7
8, 12
9, 10
9, 9
7, 8
6, 6
5, 6
4, 4
3, 3
3, 3
2, 2
8, 8
4, 4
3, 3
6, 16
5, 17
2, 2
2, 2
1, 1
3, 3
4, 4
4, 4
4, 4
5, 5
7, 14
6, 6
9, 12
10, 10
10, 11
9, 10
8, 8
8, 15
7, 15
8, 8
4, 4
3, 3
6, 14
5, 5
2, 2
2, 2
1, 1
1, 1
2, 2
2, 2
2, 2
3, 3
5, 5
4, 4
7, 7
8, 11
9, 11
9, 9
8, 13
8, 8
7, 13
6, 6
2, 2
1, 1
4, 4
3, 3
2, 2
2, 2
1, 1
3, 3
4, 4
4, 4
4, 4
5, 5
7, 7
6, 6
9, 9
9, 10
8, 9
7, 12
6, 6
6, 6
5, 15
8, 8
3, 3
2, 2
5, 5
4, 4
1, 1
1, 1
1, 1
2, 2
3, 3
3, 3
3, 3
4, 4
6, 6
5, 5
8, 8
9, 9
9, 10
8, 11
7, 7
7, 7
6, 6
7, 7
5, 5
4, 4
7, 13
6, 6
3, 3
1, 1
3, 3
2, 2
1, 1
1, 1
1, 1
2, 2
4, 4
3, 3
6, 6
7, 7
8, 8
9, 9
9, 10
9, 9
8, 11
5, 5
6, 6
5, 5
8, 12
7, 13
4, 4
2, 2
4, 4
3, 3
1, 1
2, 2
2, 2
1, 1
3, 3
2, 2
5, 15
6, 6
7, 7
8, 11
10, 11
9, 9
9, 11
4, 4
6, 6
5, 5
8, 14
7, 15
4, 4
2, 2
4, 4
3, 3
1, 1
2, 2
2, 2
3, 3
5, 5
4, 4
7, 14
8, 14
9, 13
10, 12
10, 12
10, 10
9, 9
6, 6
6, 6
5, 5
8, 14
7, 15
4, 4
2, 2
4, 4
3, 3
1, 1
2, 2
2, 2
3, 3
5, 5
4, 4
7, 17
8, 8
9, 9
10, 10
10, 10
10, 10
9, 13
6, 16
7, 7
6, 6
9, 9
8, 11
5, 5
3, 3
5, 5
4, 4
2, 2
1, 1
3, 3
3, 3
2, 18
1, 1
4, 4
5, 5
6, 14
7, 12
9, 9
8, 8
9, 10
3, 3
9, 10
8, 11
8, 8
9, 9
7, 7
5, 5
7, 12
6, 13
4, 4
3, 18
5, 16
5, 16
2, 2
1, 1
2, 2
3, 3
4, 4
5, 5
7, 8
6, 6
7, 7
1, 1
8, 8
7, 7
9, 9
9, 9
6, 6
4, 4
6, 6
5, 5
3, 3
2, 2
4, 4
4, 4
1, 1
1, 19
3, 16
4, 4
5, 5
6, 14
8, 9
7, 12
8, 8
2, 2
8, 8
9, 10
6, 6
7, 8
9, 9
7, 7
9, 10
8, 8
6, 6
5, 5
7, 7
7, 7
4, 4
2, 2
3, 17
1, 1
2, 2
3, 3
5, 5
4, 4
5, 5
1, 1
7, 8
8, 8
5, 5
6, 7
10, 10
8, 8
9, 10
9, 9
7, 7
6, 6
8, 8
8, 8
5, 5
3, 3
4, 4
1, 1
1, 1
2, 2
4, 4
3, 3
4, 4
2, 2
6, 6
7, 7
4, 5
5, 6
10, 17
9, 9
8, 9
9, 9
8, 8
7, 7
9, 15
9, 9
6, 6
4, 4
5, 14
2, 2
1, 1
1, 1
3, 4
2, 2
3, 3
3, 3
5, 5
6, 7
3, 4
4, 4
9, 9
9, 14
7, 7
8, 9
9, 11
8, 11
10, 10
10, 12
7, 13
5, 5
6, 13
3, 3
2, 2
1, 1
2, 2
1, 1
2, 2
4, 4
4, 5
5, 6
2, 2
3, 3
8, 14
8, 12
6, 6
7, 13
9, 9
10, 10
10, 11
10, 10
9, 10
7, 7
8, 8
5, 5
4, 4
3, 4
2, 3
1, 2
1, 1
6, 7
4, 5
5, 14
2, 3
3, 3
8, 13
8, 8
6, 13
7, 14
9, 10
9, 12
10, 11
10, 10
8, 12
6, 6
7, 7
4, 4
3, 3
2, 2
1, 1
1, 1
1, 1
5, 5
3, 3
4, 15
1, 1
2, 2
7, 7
7, 12
5, 5
6, 6
8, 11
9, 11
9, 12
9, 13
9, 10
7, 7
8, 9
5, 5
4, 5
3, 3
2, 3
1, 2
1, 1
6, 6
9, 9
9, 9
7, 8
8, 9
8, 14
6, 6
8, 8
7, 13
5, 5
4, 4
6, 6
6, 16
3, 3
1, 1
2, 18
1, 1
2, 2
3, 3
4, 4
6, 6
5, 5
6, 6
