7, 7
10, 10
11, 11
12, 12
12, 12
12, 12
12, 12
8, 23
1, 1
11, 17
11, 11
13, 13
11, 16
5, 5
5, 5
7, 7
6, 6
10, 10
12, 12
3, 3
15, 15
15, 15
4, 4
5, 5
1, 1
5, 5
3, 3
2, 2
9, 9
10, 10
11, 11
10, 10
10, 10
11, 11
6, 6
4, 4
7, 7
6, 6
9, 9
8, 8
5, 5
6, 6
5, 5
4, 4
17, 17
16, 16
15, 17
14, 14
13, 21
10, 10
10, 10
11, 14
16, 16
16, 16
14, 18
13, 16
12, 19
10, 18
11, 16
11, 11
12, 12
14, 14
8, 8
2, 2
3, 3
7, 7
8, 14
9, 9
9, 9
8, 8
8, 8
8, 8
9, 9
7, 15
10, 10
9, 9
16, 21
15, 18
14, 14
16, 19
12, 17
13, 22
10, 15
12, 12
11, 11
9, 9
6, 6
3, 3
8, 8
8, 8
4, 4
9, 20
16, 18
11, 16
10, 10
7, 7
11, 18
13, 15
9, 9
7, 7
9, 9
13, 13
12, 23
12, 12
8, 8
8, 8
6, 6
7, 18
12, 12
8, 13
4, 4
6, 6
5, 5
6, 6
9, 9
3, 3
8, 8
7, 7
6, 6
5, 5
6, 6
7, 7
15, 19
10, 10
7, 7
16, 19
17, 20
18, 18
18, 18
18, 21
18, 18
14, 18
6, 6
13, 20
12, 14
10, 10
10, 10
4, 4
2, 2
4, 4
5, 5
11, 11
9, 20
6, 6
12, 12
12, 12
11, 11
8, 8
8, 8
11, 11
10, 10
9, 9
15, 16
16, 16
17, 17
16, 17
16, 16
17, 17
9, 9
7, 7
10, 10
9, 9
12, 17
11, 11
8, 8
9, 9
8, 8
7, 7
14, 14
13, 16
12, 12
11, 11
10, 10
7, 7
7, 7
8, 8
13, 13
13, 13
12, 16
13, 13
14, 23
14, 21
8, 8
8, 8
9, 22
11, 11
8, 8
5, 5
4, 4
9, 9
5, 5
6, 6
2, 2
1, 1
5, 5
4, 4
6, 6
4, 4
7, 7
6, 6
13, 13
12, 12
11, 11
13, 13
9, 9
10, 10
7, 7
9, 9
8, 8
6, 6
10, 10
8, 8
5, 5
6, 6
7, 11
15, 15
13, 15
8, 8
7, 7
7, 7
15, 15
10, 18
15, 15
13, 18
15, 15
19, 20
18, 19
18, 18
14, 14
14, 14
12, 12
13, 17
9, 9
5, 5
3, 3
3, 3
2, 2
1, 1
4, 4
6, 6
3, 3
4, 4
5, 5
6, 6
7, 7
6, 6
12, 12
7, 7
10, 23
16, 19
1, 1
2, 2
2, 2
2, 2
2, 2
4, 4
11, 11
7, 11
8, 8
12, 12
10, 10
15, 15
15, 17
17, 20
16, 18
9, 9
11, 11
13, 18
21, 25
21, 25
6, 11
15, 17
9, 11
5, 8
7, 22
8, 10
3, 3
4, 4
5, 9
4, 8
4, 4
4, 4
16, 16
14, 14
12, 12
13, 13
10, 10
11, 11
15, 18
16, 16
14, 14
14, 15
20, 26
19, 19
18, 18
17, 17
16, 16
17, 18
17, 17
16, 16
19, 19
21, 21
10, 10
9, 13
8, 8
6, 10
12, 12
14, 14
13, 13
11, 11
8, 8
12, 12
13, 15
7, 9
16, 18
17, 24
14, 14
15, 15
16, 19
14, 14
14, 14
15, 22
17, 20
16, 16
19, 19
18, 22
22, 24
20, 20
20, 27
21, 25
18, 21
20, 25
19, 19
17, 18
6, 6
9, 11
11, 11
10, 10
10, 13
5, 9
19, 21
19, 24
18, 18
9, 9
7, 7
12, 12
1, 1
3, 3
4, 4
4, 11
3, 3
5, 10
2, 2
4, 4
4, 7
5, 5
15, 15
15, 15
14, 17
16, 18
15, 15
16, 19
12, 12
