2, 2
10, 32
9, 33
8, 18
7, 35
6, 6
5, 5
3, 23
2, 2
5, 37
4, 4
8, 26
22, 22
17, 25
20, 25
10, 32
21, 23
12, 14
13, 31
10, 16
11, 15
18, 26
19, 19
15, 15
17, 19
19, 25
21, 31
1, 25
3, 23
4, 4
8, 8
6, 38
8, 22
10, 42
9, 35
13, 31
1, 25
21, 31
22, 24
21, 27
19, 25
12, 12
16, 28
17, 29
20, 22
20, 28
20, 22
18, 24
19, 25
15, 27
5, 39
17, 25
16, 18
19, 19
18, 20
20, 22
20, 20
6, 24
15, 15
9, 9
7, 25
12, 30
11, 29
14, 28
13, 29
16, 28
15, 29
14, 16
13, 29
23, 30
22, 42
20, 26
21, 25
11, 31
14, 14
18, 28
19, 31
7, 19
9, 35
17, 29
18, 26
16, 46
14, 46
13, 13
12, 32
11, 25
7, 37
2, 2
12, 12
11, 15
10, 10
9, 9
8, 8
7, 7
5, 5
4, 4
7, 7
6, 20
10, 10
20, 42
19, 19
20, 20
12, 12
21, 23
10, 10
11, 11
8, 8
9, 9
18, 30
19, 19
15, 15
17, 29
19, 19
21, 31
1, 1
1, 43
2, 2
6, 6
4, 4
6, 6
8, 34
7, 7
13, 13
3, 3
21, 21
22, 22
19, 19
17, 17
12, 12
16, 28
17, 27
20, 20
18, 18
20, 22
20, 20
21, 21
15, 15
3, 3
17, 17
16, 18
19, 25
18, 20
22, 22
20, 24
8, 8
13, 13
11, 11
9, 9
14, 30
13, 13
16, 28
15, 15
18, 28
17, 17
14, 14
13, 13
21, 21
20, 20
18, 18
19, 29
13, 13
14, 14
18, 28
19, 25
5, 5
7, 7
15, 15
16, 26
14, 30
12, 12
11, 11
10, 32
9, 9
5, 5
10, 10
12, 14
1, 1
2, 2
3, 3
4, 30
5, 5
7, 19
8, 8
7, 27
6, 28
10, 24
12, 26
15, 15
10, 10
12, 12
11, 11
4, 4
3, 3
6, 20
5, 5
8, 24
9, 9
5, 35
7, 7
9, 9
11, 12
11, 11
13, 13
12, 14
8, 8
10, 10
12, 18
14, 24
13, 27
3, 3
9, 9
11, 33
12, 12
15, 15
15, 29
2, 2
6, 6
7, 7
10, 22
14, 30
10, 10
14, 14
13, 21
5, 5
11, 15
7, 7
6, 28
9, 9
8, 8
12, 34
10, 24
8, 26
19, 19
11, 11
9, 9
14, 28
13, 27
16, 18
15, 15
16, 18
17, 31
4, 26
3, 3
13, 13
14, 18
16, 30
13, 31
1, 33
4, 26
8, 32
9, 9
9, 17
7, 37
17, 17
16, 46
18, 20
18, 24
17, 17
16, 22
15, 15
11, 17
9, 9
11, 15
1, 25
1, 1
2, 2
3, 3
4, 4
6, 6
7, 19
6, 6
5, 21
9, 25
13, 21
16, 16
11, 11
11, 11
12, 12
5, 5
4, 4
7, 7
6, 6
9, 29
10, 10
6, 6
8, 36
10, 10
12, 12
10, 10
12, 14
13, 13
9, 9
11, 11
13, 13
15, 25
14, 18
4, 4
8, 8
12, 40
13, 13
16, 30
16, 16
3, 3
7, 7
8, 8
11, 11
15, 15
11, 11
15, 19
14, 20
6, 26
12, 14
8, 8
7, 7
10, 10
9, 25
13, 21
11, 23
7, 23
20, 20
10, 10
8, 8
13, 21
12, 28
15, 31
14, 20
17, 33
16, 16
5, 5
4, 30
14, 32
15, 31
17, 45
14, 30
2, 32
5, 5
9, 33
10, 10
10, 10
8, 18
18, 18
17, 23
19, 21
19, 21
18, 22
17, 21
16, 16
12, 40
8, 8
10, 36
2, 2
1, 33
1, 1
2, 2
3, 3
5, 5
6, 6
5, 5
4, 22
8, 26
14, 22
17, 17
