1, 1
2, 7
1, 1
4, 4
4, 5
3, 3
5, 5
3, 3
7, 11
6, 10
4, 4
4, 5
3, 3
2, 2
8, 12
7, 11
1, 1
3, 6
2, 2
5, 5
3, 9
2, 2
6, 6
4, 4
8, 10
7, 9
5, 5
4, 4
4, 4
1, 8
9, 11
8, 10
2, 2
3, 3
1, 1
2, 3
3, 6
4, 7
3, 11
1, 1
5, 13
4, 5
2, 2
2, 7
1, 1
4, 8
6, 6
5, 13
1, 1
2, 2
1, 8
3, 3
4, 5
4, 8
4, 10
2, 2
6, 8
5, 5
3, 3
3, 6
2, 2
3, 3
7, 7
6, 6
4, 7
5, 5
2, 2
3, 4
3, 3
4, 4
2, 2
2, 2
4, 7
3, 3
1, 1
2, 2
1, 1
5, 5
5, 15
4, 7
4, 8
3, 9
3, 3
4, 5
3, 8
1, 1
5, 5
4, 4
7, 11
6, 7
4, 8
1, 1
2, 2
2, 10
8, 12
7, 7
3, 9
2, 7
4, 4
4, 8
4, 4
1, 1
6, 6
5, 5
8, 10
7, 9
5, 7
2, 2
3, 3
1, 11
9, 10
8, 8
5, 9
6, 6
3, 4
4, 5
2, 2
5, 5
6, 8
2, 5
2, 2
1, 1
1, 1
4, 10
3, 4
7, 7
3, 3
2, 4
3, 3
4, 7
1, 1
2, 2
2, 2
4, 4
5, 6
2, 2
4, 14
3, 13
1, 1
3, 4
2, 9
5, 7
5, 5
4, 6
7, 8
8, 9
5, 5
6, 8
4, 4
7, 9
8, 10
2, 4
4, 7
1, 3
3, 5
6, 6
5, 6
9, 11
1, 3
2, 2
6, 6
7, 9
4, 4
5, 11
3, 13
6, 10
7, 9
1, 1
3, 3
1, 3
2, 2
5, 6
4, 4
8, 8
2, 2
1, 1
4, 5
5, 7
2, 3
3, 4
1, 4
4, 8
5, 5
1, 1
1, 11
3, 5
2, 2
3, 9
2, 2
6, 6
4, 4
3, 5
4, 5
4, 4
2, 2
3, 3
2, 9
1, 1
2, 2
4, 10
3, 4
6, 8
5, 11
3, 3
1, 1
3, 9
7, 7
6, 8
3, 6
4, 5
1, 1
2, 2
1, 1
2, 2
3, 3
3, 3
2, 3
5, 5
4, 5
2, 3
1, 1
4, 8
6, 6
5, 6
2, 10
1, 1
4, 5
3, 9
5, 7
2, 7
1, 1
7, 7
5, 5
9, 9
8, 8
6, 6
3, 9
4, 5
10, 10
9, 9
8, 12
9, 9
6, 6
7, 7
5, 8
8, 8
9, 9
3, 3
5, 5
1, 3
2, 2
4, 4
7, 7
6, 6
10, 10
1, 3
7, 9
8, 9
5, 5
6, 6
4, 6
7, 9
8, 10
2, 2
4, 14
2, 2
1, 1
3, 5
6, 8
5, 7
9, 9
1, 3
