1, 1
3, 11
1, 1
4, 11
5, 10
2, 13
3, 3
6, 9
6, 7
5, 10
4, 8
3, 10
2, 2
3, 13
4, 13
5, 7
6, 6
6, 8
4, 10
5, 20
6, 17
7, 7
4, 10
3, 11
2, 7
4, 4
5, 9
1, 1
4, 10
2, 2
5, 5
6, 9
3, 3
4, 4
6, 6
5, 7
4, 4
3, 12
2, 2
1, 1
2, 14
3, 7
4, 6
5, 5
6, 6
4, 4
4, 10
5, 9
6, 13
3, 11
2, 9
1, 1
3, 15
5, 5
3, 11
4, 4
2, 12
3, 3
4, 14
1, 1
2, 14
5, 11
6, 15
8, 16
7, 17
6, 11
5, 5
3, 3
7, 12
7, 11
8, 8
3, 10
1, 1
6, 6
5, 5
4, 4
6, 6
5, 8
4, 9
2, 11
2, 2
1, 1
2, 2
2, 12
3, 3
4, 11
1, 1
2, 2
5, 5
6, 9
6, 6
5, 9
4, 4
3, 3
4, 13
5, 8
6, 8
7, 7
5, 8
3, 3
6, 6
7, 10
6, 6
5, 5
4, 7
3, 3
4, 12
4, 13
4, 4
5, 5
3, 14
3, 3
1, 1
2, 13
1, 1
2, 2
3, 3
6, 6
7, 7
6, 6
6, 6
6, 12
5, 9
4, 4
5, 5
6, 12
4, 4
9, 12
8, 10
7, 18
8, 20
7, 12
6, 6
5, 15
5, 5
5, 5
6, 9
4, 13
4, 4
1, 1
3, 3
2, 2
1, 1
2, 2
5, 5
6, 6
5, 5
6, 7
7, 9
4, 8
3, 3
4, 4
7, 7
5, 5
10, 10
9, 15
8, 13
9, 17
8, 19
7, 13
6, 14
6, 6
2, 2
3, 3
1, 1
1, 1
2, 2
3, 12
1, 1
4, 4
5, 5
7, 7
6, 10
5, 5
4, 4
4, 4
6, 11
6, 6
7, 7
4, 4
2, 2
7, 8
6, 6
5, 9
6, 7
5, 16
4, 5
3, 3
3, 11
3, 3
4, 11
2, 2
2, 11
1, 1
2, 2
1, 12
3, 3
4, 9
7, 7
7, 8
6, 9
5, 5
5, 15
6, 10
5, 10
6, 10
5, 5
3, 14
8, 8
7, 18
6, 17
7, 9
6, 7
5, 5
4, 14
4, 15
6, 9
6, 8
5, 5
5, 5
2, 11
1, 14
4, 11
3, 10
1, 12
4, 6
5, 14
4, 4
5, 7
8, 10
3, 3
2, 2
3, 7
8, 12
6, 16
10, 12
10, 16
9, 14
9, 18
8, 16
7, 16
7, 16
7, 13
6, 8
5, 7
6, 10
6, 9
3, 3
2, 2
5, 5
4, 4
1, 1
3, 3
4, 4
3, 3
4, 6
7, 9
2, 6
1, 1
2, 2
9, 11
7, 7
9, 12
10, 16
10, 13
8, 15
7, 9
6, 6
8, 17
8, 16
5, 5
4, 11
8, 10
6, 8
6, 8
5, 7
7, 7
7, 9
4, 6
3, 14
1, 5
2, 2
3, 5
6, 13
3, 3
2, 4
1, 1
10, 14
8, 12
8, 17
9, 16
10, 13
7, 15
6, 15
5, 13
7, 9
9, 12
4, 11
3, 12
7, 10
5, 5
7, 7
6, 6
6, 9
7, 8
5, 5
4, 4
1, 1
1, 1
2, 6
5, 14
2, 4
3, 3
2, 4
9, 13
7, 11
7, 16
8, 18
9, 11
6, 10
5, 15
4, 4
6, 10
8, 15
3, 3
2, 2
6, 6
4, 4
6, 6
5, 7
5, 10
6, 9
4, 4
3, 5
2, 2
1, 1
1, 14
4, 12
1, 1
2, 2
3, 3
8, 9
6, 6
6, 6
7, 10
8, 10
5, 16
4, 4
3, 3
5, 11
7, 13
2, 2
1, 1
5, 6
3, 3
6, 7
6, 7
4, 4
5, 10
5, 7
4, 4
3, 5
2, 13
1, 14
3, 14
2, 2
3, 5
4, 4
7, 8
5, 6
5, 5
6, 10
7, 7
4, 12
3, 10
2, 9
4, 16
6, 11
3, 12
2, 13
3, 3
4, 12
6, 16
7, 17
4, 14
5, 5
8, 8
7, 18
6, 6
5, 13
4, 14
3, 15
5, 17
6, 13
7, 11
4, 7
2, 9
4, 4
5, 5
5, 5
3, 3
2, 9
1, 1
1, 1
3, 8
4, 13
3, 14
7, 11
5, 8
5, 5
4, 8
6, 11
6, 10
3, 7
2, 2
3, 3
2, 4
1, 1
2, 11
5, 11
1, 5
2, 4
9, 14
7, 11
7, 11
8, 15
9, 16
6, 14
5, 5
4, 15
6, 10
8, 14
5, 7
4, 6
7, 11
